"artist","song_name","song_id","streams","date"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",239553,"2018-05-21"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",162932,"2018-05-21"
"Nicky Jam, J Balvin","X","39N9RPD9MRb5WmoLzNzPeA",146478,"2018-05-21"
"Daddy Yankee, Natti Natasha, Becky G, Bad Bunny","Dura - Remix","6U2NuJILEOEpW2tVCuqKHb",137731,"2018-05-21"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",134250,"2018-05-21"
"Cosculluela","Madura (feat. Bad Bunny)","0r9d60ZYPAlFHq8qnUtkXN",115158,"2018-05-21"
"Becky G, Natti Natasha","Sin Pijama","2ijef6ni2amuunRoKTlgww",108631,"2018-05-21"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",103226,"2018-05-21"
"Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","2alIsNw1mqEShbWyO1HXZZ",99779,"2018-05-21"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","1j6xOGusnyXq3l6IryKF3G",95026,"2018-05-21"
"Wolfine, Maluma","Bella - Remix","0SaYeGhSXN0dDWstyNTQ56",91365,"2018-05-21"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",91185,"2018-05-21"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",89589,"2018-05-21"
"Piso 21, Paulo Londra","Te Amo","2RVrdr062uLFxXwIxwdXPH",82254,"2018-05-21"
"KHEA, Bad Bunny, Duki, Cazzu","Loca Remix","2CRbiMK0W14l71SpDKqKZM",75835,"2018-05-21"
"Ozuna","Unica","6752EZMgXswvRBH3N2PilO",73051,"2018-05-21"
"Paulo Londra, Lenny Tavárez","Nena Maldicion (feat. Lenny Tavarez)","3TnhQSRwT3AVMdXw5JPq0x",71421,"2018-05-21"
"Maluma","El Préstamo","2XVilv6s9GETnw9PG4T9Mz",67083,"2018-05-21"
"Chris Jedi, Ozuna, Brytiago","Bipolar","4WzsycqZkpkS48H9AAAGux",66666,"2018-05-21"
"Wolfine","Bella","3xcCix7Jv1Rp90YVmgo35D",63725,"2018-05-21"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",63623,"2018-05-21"
"Sofía Reyes","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","4QtiVmuA88tPQiCOHZuQ5b",63058,"2018-05-21"
"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","7rwX0O3RlxqqIjQM8evm5E",60809,"2018-05-21"
"Daddy Yankee","Dura","2j2fIJGh4PMdXt9ULI5Tlc",59818,"2018-05-21"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",59440,"2018-05-21"
"J Balvin, Zion & Lennox","No Es Justo","1RTlTuLOdnmgbe11ynwR7c",57340,"2018-05-21"
"Bad Bunny","Amorfoda","3ITvHA9zhZZdBJsOsAUegF",56193,"2018-05-21"
"Ozuna, Romeo Santos","El Farsante - Remix","7uYgVgRSgqluZclLS7wpp4",56078,"2018-05-21"
"Maluma","Corazón (feat. Nego do Borel)","5cepAtqnEQ6yVG6088zMMu",55668,"2018-05-21"
"Luis Fonsi, Demi Lovato","Échame La Culpa","1zsG4eaZmkA1dvjDDsAGLK",50835,"2018-05-21"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",49265,"2018-05-21"
"Manuel Turizo","Esperándote","1nfyE13arjOuO54HH0zmqj",49096,"2018-05-21"
