"artist","song_name","song_id","streams","date"
"Daddy Yankee","Dura","2j2fIJGh4PMdXt9ULI5Tlc",239007,"2018-02-28"
"Bad Bunny","Amorfoda","3ITvHA9zhZZdBJsOsAUegF",219231,"2018-02-28"
"Wolfine","Bella","4R55IUi2x7S5ek2SpebOiE",206058,"2018-02-28"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","33bnxcjePIkcmNjEFTJX0l",174771,"2018-02-28"
"Luis Fonsi, Demi Lovato","Échame La Culpa","1zsG4eaZmkA1dvjDDsAGLK",147101,"2018-02-28"
"Maluma, Nego do Borel","Corazón","4lESS6vuruP6a79KWRaQou",137465,"2018-02-28"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",134215,"2018-02-28"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",133010,"2018-02-28"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",127908,"2018-02-28"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",123859,"2018-02-28"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",121578,"2018-02-28"
"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","7rwX0O3RlxqqIjQM8evm5E",111347,"2018-02-28"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",105814,"2018-02-28"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",101908,"2018-02-28"
"CNCO","Mamita","5ojXuKXBYq0apcNucYSDXq",101378,"2018-02-28"
"Enrique Iglesias","EL BAÑO (feat. Bad Bunny)","2vvdTrdryjsl8DmPIMDWZU",99621,"2018-02-28"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",98138,"2018-02-28"
"Ozuna, J Balvin","Quiero Repetir","0MIcPSq9n2z5H8TAfEstri",96005,"2018-02-28"
"Joey Montana, Sebastian Yatra","Suena El Dembow","5TysCiZtv1HnSWcTcUFusI",95224,"2018-02-28"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",92903,"2018-02-28"
"Anitta, J Balvin","Downtown","3Ga6eKrUFf12ouh9Yw3v2D",91146,"2018-02-28"
"Alex Sensation, Ozuna","Que Va","7ofxPmTNMj2GP07g1VZa0O",86544,"2018-02-28"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",84644,"2018-02-28"
"Ozuna, Romeo Santos","El Farsante - Remix","7uYgVgRSgqluZclLS7wpp4",84058,"2018-02-28"
"Juan Magán, Belinda, Manuel Turizo, Snova, B-Case","Déjate Llevar","3xWEI23MLJrD0dpDcDUTW6",83463,"2018-02-28"
"MC Fioti, Future, J Balvin, Stefflon Don, Juan Magán","Bum Bum Tam Tam","4zWO4gvuFtw6EJZC5FFGlr",80421,"2018-02-28"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",78746,"2018-02-28"
"MC Kevinho","Olha a Explosão","6m2LNopVJKsvBB9l7Z1rwn",76996,"2018-02-28"
"J Balvin, Jeon, Anitta","Machika","6MNGxu8MprKGkchUchkJsy",75838,"2018-02-28"
"Carlos Vives, Sebastian Yatra","Robarte un Beso","0JcNysfWVWaMS7R6vzGB2k",75374,"2018-02-28"
"Wisin, Daddy Yankee, Yandel","Todo Comienza en la Disco","3a2aBKuvgP1qHo3BqU3lGh",75115,"2018-02-28"
"Manuel Turizo","Esperándote","1nfyE13arjOuO54HH0zmqj",73958,"2018-02-28"
"Daddy Yankee, Bad Bunny","Vuelve","0lJCqIx5BhZtf6QtYI2fbv",73670,"2018-02-28"
"Wisin","Escápate Conmigo (feat. Ozuna)","1KSqYYJFyfTecXFk9M0prc",72803,"2018-02-28"
"KHEA, Duki, Cazzu, Omar Varela, MYKKA","Loca","0vnrhysrKKRdNYFKLAGzRc",70808,"2018-02-28"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",70739,"2018-02-28"
"Natti Natasha, Bad Bunny","Amantes de una Noche","2iCOdoyDmWG3hWkbtH1KB2",70393,"2018-02-28"
"Sebastian Yatra, Dalmata","SUTRA","5TmZYdHW6HJ9gt7Aokuql5",64690,"2018-02-28"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",63386,"2018-02-28"
"Yandel","Como Antes (feat. Wisin)","5YzA563GXTuwQaRq24z1k5",63177,"2018-02-28"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",59325,"2018-02-28"
"Cami","Abrázame","2UxYLI09fvaxzKAcgudK7Z",57729,"2018-02-28"
"Shakira","Perro Fiel (feat. Nicky Jam)","70lnL3QaSOIIyMa2X9aVRL",56055,"2018-02-28"
"Yandel","Explícale (feat. Bad Bunny)","1LszjjoVwDDZcWUQbzeDLG",54990,"2018-02-28"
"Camila Cabello, Daddy Yankee","Havana - Remix","3whrwq4DtvucphBPUogRuJ",53390,"2018-02-28"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",52439,"2018-02-28"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",51993,"2018-02-28"
"Amenazzy, Lary Over","Solo","2rrJfOphzn4uQCK9X0x6R6",51606,"2018-02-28"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",50703,"2018-02-28"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",49589,"2018-02-28"
"Sofía Reyes","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","4QtiVmuA88tPQiCOHZuQ5b",43462,"2018-02-28"
"Mau y Ricky, KAROL G, Becky G, Leslie Grace, Lali","Mi Mala - Remix","6kOHug1s9Nd5gsHrX8irs2",42922,"2018-02-28"
"Cami","Ven","7eEdZKfreDKafp0FuLKDET",40389,"2018-02-28"
"Pusho, Ozuna, Wisin","La Realidad (Remix)","2PgsOTPkF25VJ9cZmUjSKE",39883,"2018-02-28"
"Paulo Londra, Lenny Tavárez","Nena Maldicion (feat. Lenny Tavarez)","3TnhQSRwT3AVMdXw5JPq0x",37539,"2018-02-28"
"Ricky Martin","Fiebre (feat. Wisin & Yandel)","0oFqlgK2LJ9eMlpGBCmRvf",37418,"2018-02-28"
"Drake","God's Plan","2XW4DbS6NddZxRPm5rMCeY",37362,"2018-02-28"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",36620,"2018-02-28"
"Abraham Mateo, Farruko, Christian Daniel","Loco Enamorado","4N1c5rmWOzRmB9SMacr5wB",36296,"2018-02-28"
"Dua Lipa","New Rules","2ekn2ttSfGqwhhate0LSR0",35033,"2018-02-28"
"Duki","She Don't Give a FO (feat. Khea)","7ehmaSwhEZv4aaJzxsVMGY",34467,"2018-02-28"
"Dua Lipa","IDGAF","76cy1WJvNGJTj78UqeA5zr",34332,"2018-02-28"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",33910,"2018-02-28"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",33781,"2018-02-28"
"Chris Jedi, J Balvin, Ozuna, Cardi B, Offset, Anuel, Arcangel","Ahora Dice - Real Hasta La Muerte Remix","1fs9kTASuC9RJ9say6KX2K",33220,"2018-02-28"
"Bad Bunny","Chambea","6ElmxV9B2mSNscEjP27M7i",32840,"2018-02-28"
"Bad Bunny","Dime Si Te Acuerdas","49VSioK272TASR4r9vRTuP",32422,"2018-02-28"
"Ha*Ash, Prince Royce","100 Años","4gJzpOMYyOpVnbDXlT5aWL",31798,"2018-02-28"
"Ozuna, Cardi B","La Modelo","2m2ZGfJcs3lHWNPzhWH3XH",31792,"2018-02-28"
"De La Ghetto, Daddy Yankee, Ozuna, Chris Jedi","La fórmula (feat. Chris Jeday)","4XCQtUoRSh22Ep18ULmDnT",29920,"2018-02-28"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",29427,"2018-02-28"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",29255,"2018-02-28"
"Dj Kass","Scooby Doo Pa Pa","7qwULjvTujatIaoWC1lu8b",28998,"2018-02-28"
"Sean Paul, Dua Lipa","No Lie","3cFsmM51N5zMAuu1nNY4Tw",28950,"2018-02-28"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",28879,"2018-02-28"
"Melendi, Ha*Ash","Destino o Casualidad","02IJFWVjLSM811RsySQusA",28757,"2018-02-28"
"Valentino, Manuel Turizo","Besame","7Ckhk1XW5NV2k4jpqtQNlz",28278,"2018-02-28"
"Jacob Forever, Farruko","Quiéreme (feat. Abraham Mateo & Lary Over) - Remix","782JmkLy6uVD8MW0EJrih9",28276,"2018-02-28"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",27354,"2018-02-28"
"Ozuna","El Farsante","5EId1m4DNwTf3at31w8bPJ",27047,"2018-02-28"
"Ed Sheeran","Perfect","0tgVpDi06FyKpA1z0VMD4v",27018,"2018-02-28"
"Camila Cabello","Havana (feat. Young Thug)","1rfofaqEpACxVEHIZBJe6W",26612,"2018-02-28"
"Jesse & Joy","Dueles","1iRvhKiXRElIH2Uf4gd95P",26597,"2018-02-28"
"Zion & Lennox","Mi tesoro (feat. Nicky Jam)","5HABnFSYvl6mTmg8nSdzHa",26447,"2018-02-28"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",26291,"2018-02-28"
"Ozuna, Bad Bunny, Farruko, Ñengo Flow","Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","2FrnTVSHjgnEylKGdHRUK1",26115,"2018-02-28"
"Cami","Un Poco Más De Frío","3ZGLzkuKPU2ngeicx6LqOb",26087,"2018-02-28"
"Moral Distraida","Canción Bonita","338KFbIhA3EXCcqUzCRDyn",25712,"2018-02-28"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",24965,"2018-02-28"
"J Balvin","Ahora","54OB85nuxYGfl7qRQXuz7c",24817,"2018-02-28"
"R.K.M & Ken-Y, Natti Natasha","Tonta","5ZjJT7BB8OoVjyRZRYGen8",24782,"2018-02-28"
"Wisin, Arcangel","Escápate Conmigo (feat. Ozuna, Bad Bunny, De La Ghetto, Arcángel, Noriel & Almighty) - Remix","5YY7ht3PCArlLjLbcTiAvh",24308,"2018-02-28"
"Manuel Turizo","Una Lady Como Tú (feat. Nicky Jam) - Remix","7MMRoGvm7uhoUVhGvHJ3yW",24051,"2018-02-28"
"Moral Distraida","Hacerlo de Día","0nApFXPoSanA4n7j563Ind",24036,"2018-02-28"
"Jesse & Joy","Me Soltaste","02yD6Wmpx5kLAoXLQOnuEb",23984,"2018-02-28"
"Ozuna","Bebe (feat. Anuel AA)","6SIrNxmmdbv1KUbFBu1PaN",23407,"2018-02-28"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",23035,"2018-02-28"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",22850,"2018-02-28"
"J Balvin, Jowell & Randy, Nicky Jam, Wisin, Yandel, Ozuna","Bonita - Remix","400nZFg9JEXd9DTBJf1PE3",22317,"2018-02-28"
"Nacho","No Te Vas","6yuArSnBrhykjkCxb8eXvl",22123,"2018-02-28"
"Mon Laferte","Antes De Ti","5IkOnAKGDJT5M8KpFIHzsd",22081,"2018-02-28"
"Cosculluela","Solo a solas (feat. Maluma)","4iKuG50iHNBaybQOo11yrN",21917,"2018-02-28"
"Gigolo Y La Exce","Sexto Sentido (feat. Bad Bunny)","3iDPALl8BoUbuXZgy6EOWY",21908,"2018-02-28"
"Silvestre Dangond, Nicky Jam","Cásate Conmigo","6f4UPdDBQONKJBRqwZGjaJ",21552,"2018-02-28"
