"artist","song_name","song_id","streams","date"
"Nicky Jam, J Balvin","X","39N9RPD9MRb5WmoLzNzPeA",254246,"2018-03-28"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",209729,"2018-03-28"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",201040,"2018-03-28"
"Daddy Yankee","Dura","2j2fIJGh4PMdXt9ULI5Tlc",192691,"2018-03-28"
"Wolfine","Bella","3xcCix7Jv1Rp90YVmgo35D",181762,"2018-03-28"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","33bnxcjePIkcmNjEFTJX0l",165244,"2018-03-28"
"Bad Bunny","Amorfoda","3ITvHA9zhZZdBJsOsAUegF",150242,"2018-03-28"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",140869,"2018-03-28"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",140223,"2018-03-28"
"KHEA, Bad Bunny, Duki, Cazzu","Loca Remix","2CRbiMK0W14l71SpDKqKZM",138074,"2018-03-28"
"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","7rwX0O3RlxqqIjQM8evm5E",111476,"2018-03-28"
"Maluma, Nego do Borel","Corazón","4lESS6vuruP6a79KWRaQou",105028,"2018-03-28"
"Luis Fonsi, Demi Lovato","Échame La Culpa","1zsG4eaZmkA1dvjDDsAGLK",102126,"2018-03-28"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",100231,"2018-03-28"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",100209,"2018-03-28"
"Ozuna, Romeo Santos","El Farsante - Remix","7uYgVgRSgqluZclLS7wpp4",96637,"2018-03-28"
"CNCO","Mamita","5ojXuKXBYq0apcNucYSDXq",92790,"2018-03-28"
"Ozuna, J Balvin","Quiero Repetir","0MIcPSq9n2z5H8TAfEstri",86892,"2018-03-28"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",85697,"2018-03-28"
"Manuel Turizo","Esperándote","1nfyE13arjOuO54HH0zmqj",83222,"2018-03-28"
"Piso 21, Paulo Londra","Te Amo","2RVrdr062uLFxXwIxwdXPH",82077,"2018-03-28"
"Anitta, J Balvin","Downtown","3Ga6eKrUFf12ouh9Yw3v2D",81838,"2018-03-28"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",81807,"2018-03-28"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",80407,"2018-03-28"
"Enrique Iglesias","EL BAÑO (feat. Bad Bunny)","2vvdTrdryjsl8DmPIMDWZU",79406,"2018-03-28"
