"artist","song_name","song_id","streams","date"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",269591,"2018-05-26"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",188925,"2018-05-26"
"Nicky Jam, J Balvin","X","39N9RPD9MRb5WmoLzNzPeA",169368,"2018-05-26"
"Daddy Yankee, Natti Natasha, Becky G, Bad Bunny","Dura - Remix","6U2NuJILEOEpW2tVCuqKHb",153635,"2018-05-26"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",151855,"2018-05-26"
"Becky G, Natti Natasha","Sin Pijama","2ijef6ni2amuunRoKTlgww",133931,"2018-05-26"
"Cosculluela","Madura (feat. Bad Bunny)","0r9d60ZYPAlFHq8qnUtkXN",130964,"2018-05-26"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",117838,"2018-05-26"
"Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","2alIsNw1mqEShbWyO1HXZZ",114737,"2018-05-26"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","1j6xOGusnyXq3l6IryKF3G",103597,"2018-05-26"
"Wolfine, Maluma","Bella - Remix","0SaYeGhSXN0dDWstyNTQ56",102748,"2018-05-26"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",102203,"2018-05-26"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",99446,"2018-05-26"
"Piso 21, Paulo Londra","Te Amo","2RVrdr062uLFxXwIxwdXPH",94940,"2018-05-26"
"J Balvin, Zion & Lennox","No Es Justo","5qFeMRz4TvetPmzjre9Dq7",93999,"2018-05-26"
"Ozuna","Unica","6752EZMgXswvRBH3N2PilO",93019,"2018-05-26"
"KHEA, Bad Bunny, Duki, Cazzu","Loca Remix","2CRbiMK0W14l71SpDKqKZM",83116,"2018-05-26"
"Maluma","El Préstamo","2XVilv6s9GETnw9PG4T9Mz",76713,"2018-05-26"
"Paulo Londra, Lenny Tavárez","Nena Maldicion (feat. Lenny Tavarez)","3TnhQSRwT3AVMdXw5JPq0x",75967,"2018-05-26"
"Chris Jedi, Ozuna, Brytiago","Bipolar","4WzsycqZkpkS48H9AAAGux",73945,"2018-05-26"
"Sofía Reyes","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","4QtiVmuA88tPQiCOHZuQ5b",70972,"2018-05-26"
"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","7rwX0O3RlxqqIjQM8evm5E",68436,"2018-05-26"
"Wolfine","Bella","3xcCix7Jv1Rp90YVmgo35D",66642,"2018-05-26"
"J Balvin","Ahora","2yBWnRKj0Zx7AF1kufajvW",65531,"2018-05-26"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",65529,"2018-05-26"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",64945,"2018-05-26"
"Daddy Yankee","Dura","2j2fIJGh4PMdXt9ULI5Tlc",61916,"2018-05-26"
"Ozuna, Romeo Santos","El Farsante - Remix","7uYgVgRSgqluZclLS7wpp4",60269,"2018-05-26"
"Brytiago, Darell","Asesina","6rbhaJsE4uLzpPf8WYSHDK",58988,"2018-05-26"
"Bad Bunny","Amorfoda","3ITvHA9zhZZdBJsOsAUegF",57081,"2018-05-26"
"Maluma","Corazón (feat. Nego do Borel)","5cepAtqnEQ6yVG6088zMMu",56969,"2018-05-26"
"J Balvin","Ambiente","6VrBWh90BiwWmwKtvwWFcq",54571,"2018-05-26"
"Luis Fonsi, Demi Lovato","Échame La Culpa","1zsG4eaZmkA1dvjDDsAGLK",53270,"2018-05-26"
"Justin Quiles","No Quiero Amarte (feat. Zion & Lennox)","5bITfqKGaPakO1l99hOMsI",52016,"2018-05-26"
"Manuel Turizo","Esperándote","1nfyE13arjOuO54HH0zmqj",51755,"2018-05-26"
"Ozuna, J Balvin","Quiero Repetir","0MIcPSq9n2z5H8TAfEstri",50884,"2018-05-26"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",50768,"2018-05-26"
