"artist","song_name","song_id","streams","date"
"6ix9ine, Anuel AA","BEBE","7ATATJztoWLcqDAcVVof0C",268423,"2018-09-05"
"Ozuna, Manuel Turizo","Vaina Loca","48zFZh27QU5qsrBjn4C2FA",242721,"2018-09-05"
"Anuel AA","Quiere Beber","3rPAD722s5FFNnwjC91t7Z",231508,"2018-09-05"
"Anuel AA, Zion","Hipócrita","6XBjCetHKdO5L9cwMDVffw",221093,"2018-09-05"
"J Balvin, Zion & Lennox","No Es Justo","5qFeMRz4TvetPmzjre9Dq7",183879,"2018-09-05"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",151209,"2018-09-05"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",148033,"2018-09-05"
"Alex Rose, Cazzu, Rauw Alejandro, Lenny Tavárez","Toda - Remix","7nD2JPaxIKUdxd2UWgnaGL",134039,"2018-09-05"
"Becky G, Natti Natasha","Sin Pijama","2ijef6ni2amuunRoKTlgww",133413,"2018-09-05"
"Brytiago, Darell","Asesina","6rbhaJsE4uLzpPf8WYSHDK",131388,"2018-09-05"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",129234,"2018-09-05"
"Thalia, Natti Natasha","No Me Acuerdo","00EPIEnX1JFjff8sC6bccd",118981,"2018-09-05"
"Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","2alIsNw1mqEShbWyO1HXZZ",113203,"2018-09-05"
"Bad Bunny","Estamos Bien","7glCSQqV5o6NU88Cn4zPZn",100576,"2018-09-05"
"Paulo Londra","Chica Paranormal","2r77vqSZkOktTSgmAOoHsV",94787,"2018-09-05"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",93944,"2018-09-05"
"Cosculluela","Madura (feat. Bad Bunny)","0r9d60ZYPAlFHq8qnUtkXN",92213,"2018-09-05"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",90005,"2018-09-05"
"Ozuna, Anuel AA","Supuestamente","1ZBU5DSoYQwaZVgep6pfn2",89357,"2018-09-05"
"Ozuna, Anuel AA, Wisin, Yandel","Unica - Remix","5Sv1rKKMX1yl9kfJ2HTluk",85492,"2018-09-05"
"Ozuna","Unica","33b2wX9d0kxqxhi7lcsC1A",84549,"2018-09-05"
"Ozuna","Me Dijeron","17UUYZ290omPaJY4wKeyHh",84358,"2018-09-05"
"Justin Quiles","No Quiero Amarte (feat. Zion & Lennox)","5bITfqKGaPakO1l99hOMsI",83889,"2018-09-05"
"Anuel AA, Ozuna","Brindemos","7LeQ55Z5jPBB0ggYJtAiYO",82968,"2018-09-05"
"Sebastian Yatra, Mau y Ricky","Ya No Tiene Novio","7uQmJ1jgNzBpATSoWKSPFu",81719,"2018-09-05"
"Anuel AA, Wisin","Pensando en Ti","3aY5VP7fEtVHfEc1o8eRNK",81485,"2018-09-05"
"Shakira, Maluma","Clandestino","7DrluKkTviBwCc8AV3VGmf",78381,"2018-09-05"
"Maluma","Mala Mía","62o8KoI44JfN7aYxgTnPvh",77726,"2018-09-05"
"Nicky Jam, J Balvin","X (feat. Maluma & Ozuna) - Remix","6JjPBQfI2Y8nIjnm65X6Pw",75425,"2018-09-05"
"Daddy Yankee, Natti Natasha, Becky G, Bad Bunny","Dura - Remix","6U2NuJILEOEpW2tVCuqKHb",74923,"2018-09-05"
"Daddy Yankee, R.K.M & Ken-Y, Arcangel","Zum Zum","7lEhOiFtcLXY4P7cuTKuQ8",73399,"2018-09-05"
"Bad Bunny, Ñejo, Pj Sin Suela, DJ Nelson","¿Cual es tu plan?","4HRDBtek0ayfLQ6uc7rjO9",69688,"2018-09-05"
"Sofía Reyes","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","4QtiVmuA88tPQiCOHZuQ5b",68931,"2018-09-05"
"Paulo Londra, Lenny Tavárez","Nena Maldicion (feat. Lenny Tavarez)","3TnhQSRwT3AVMdXw5JPq0x",66699,"2018-09-05"
"Piso 21, Paulo Londra","Te Amo","2RVrdr062uLFxXwIxwdXPH",65297,"2018-09-05"
"Cardi B, Bad Bunny, J Balvin","I Like It","58q2HKrzhC3ozto2nDdN4z",64663,"2018-09-05"
"Nacho, Ozuna","Casualidad","08rwXPBZ2DHOwnL7xaz044",63749,"2018-09-05"
"KAROL G, J Balvin, Nicky Jam","Mi Cama - Remix","38QmUDpkoYlNbMKvpvAsrE",60651,"2018-09-05"
"Drake","In My Feelings","2G7V7zsVDxg1yRsu7Ew9RJ",59965,"2018-09-05"
"Bryant Myers, Bad Bunny","Triste","5MNS5FF4LrTX0jIaI0gory",59424,"2018-09-05"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",58844,"2018-09-05"
"Valentino","Tú Y Yo (feat. Nicky Jam & Justin Quiles)","58smOywZbVu8AjWutppiQA",57416,"2018-09-05"
"Ozuna, Romeo Santos","Ibiza","1h9P5WJwyvK8OB7O2YiXgp",56747,"2018-09-05"
"Santaferia","El Gil de Tu Ex","3cUE3p7E39CzGjQoEsg7sM",56479,"2018-09-05"
"Prince Royce","El Clavo (feat. Maluma) - Remix","6bI00brFpeprqCDqKouEJS",54171,"2018-09-05"
"KHEA, Bad Bunny, Duki, Cazzu","Loca Remix","2CRbiMK0W14l71SpDKqKZM",53381,"2018-09-05"
"Ozuna, Wisin, Yandel","Quiero Mas","1aYcpI8hXtpAEdBq8fp1pH",52847,"2018-09-05"
"Nicky Jam, J Balvin","X","39N9RPD9MRb5WmoLzNzPeA",49559,"2018-09-05"
"Ozuna, Anuel AA","Pasado y Presente","6NPjHwhEG7eQUQBoPFBrnz",47712,"2018-09-05"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",47467,"2018-09-05"
"Calvin Harris","One Kiss (with Dua Lipa)","7ef4DlsgrMEH11cDZd32M6",47356,"2018-09-05"
"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","7rwX0O3RlxqqIjQM8evm5E",46911,"2018-09-05"
"Maroon 5","Girls Like You (feat. Cardi B)","7fa9MBXhVfQ8P8Df9OEbD8",46872,"2018-09-05"
"Manuel Turizo","Culpables","3RD0PGolM0mETGHaprwgMn",45228,"2018-09-05"
"Wolfine, Maluma","Bella - Remix","0SaYeGhSXN0dDWstyNTQ56",44895,"2018-09-05"
"Chris Jedi, Ozuna, Brytiago","Bipolar","4WzsycqZkpkS48H9AAAGux",41989,"2018-09-05"
"Ozuna","Devuelveme","5uvucCRBTkxv7VxIDLOqe7",41827,"2018-09-05"
"Moral Distraida","Hacerlo de Día","0nApFXPoSanA4n7j563Ind",40996,"2018-09-05"
"Anuel AA","Bandolera","3WapscF576b4Gw6tED2kWL",40930,"2018-09-05"
"J Balvin","Ambiente","6VrBWh90BiwWmwKtvwWFcq",40913,"2018-09-05"
"Cami, Antonio José","No Es Real","1MinRPeRKZONS8Zoo9jjEg",40024,"2018-09-05"
"Reik, Maluma","Amigos Con Derechos","2zDj4WjbNDmrRL6Z4YjjCA",39601,"2018-09-05"
"Maluma","El Préstamo","2XVilv6s9GETnw9PG4T9Mz",38181,"2018-09-05"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","1j6xOGusnyXq3l6IryKF3G",38162,"2018-09-05"
"Santaferia","Algún Día Volveras","27uAea0qcUz3a7jKnAT7KG",37771,"2018-09-05"
"Ozuna, Romeo Santos","El Farsante - Remix","7uYgVgRSgqluZclLS7wpp4",37520,"2018-09-05"
"KAROL G","Mi Cama","7sFYVcKSb24qg0dAkqLEFj",36282,"2018-09-05"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",34491,"2018-09-05"
"Lali","Sin Querer Queriendo (feat. Mau y Ricky)","5rUNrHC5b0oYanaw370Ncz",34031,"2018-09-05"
"Gepe","Hablar de Ti","1vV2FBKYvu6sJDqzSCNgbI",33661,"2018-09-05"
"Pacho El Antifeka, Daddy Yankee, Bad Bunny","Como Soy","7jIfxFhZSmH3LGud6D5m2w",33364,"2018-09-05"
"Zion & Lennox","Hola","2dYJKHEqAUTCk2U9zntaS1",33294,"2018-09-05"
"Luis Fonsi, Stefflon Don","Calypso","4178A5NkEjcsGc64jpBO6d",33042,"2018-09-05"
"Ozuna, Arthur Hanlon","Aura","1AVu7Kc2MRrLfOG1RCEf07",32735,"2018-09-05"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",32619,"2018-09-05"
"Sebastian Yatra","No Hay Nadie Más","3IPJg1sdqLj12kFIndaonN",32357,"2018-09-05"
"Paulo Londra","Dimelo","3uwehoqKSQLa5lFFvIX6M3",32206,"2018-09-05"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",31575,"2018-09-05"
"Paloma Mami","Not Steady","0OHaMkxPYFqFzds2SYOidC",31458,"2018-09-05"
"Anuel AA, Ñengo Flow","Yeezy","4CzA04WEvvXF6ItpzVTP4b",31352,"2018-09-05"
"David Bisbal, Sebastian Yatra","A Partir De Hoy","7ojH6H4wE6XJNgzU4uvNc8",31000,"2018-09-05"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",30237,"2018-09-05"
"Dua Lipa","New Rules","2ekn2ttSfGqwhhate0LSR0",29437,"2018-09-05"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",28793,"2018-09-05"
"Anuel AA","Naturaleza","1icm3g1X4j3tFk4z2PrauY",28727,"2018-09-05"
"Los Auténticos Decadentes","Amor (Ft. Mon Laferte) - Mtv Unplugged","2fscHtYDKLd7xYRCTe3prP",28655,"2018-09-05"
"Bryant Myers, Plan B","Ponle Música","5OjMzj9AamnqOVoGph315H",28488,"2018-09-05"
"6ix9ine","FEFE (feat. Nicki Minaj & Murda Beatz)","2E124GmJRnBJuXbTb4cPUB",27968,"2018-09-05"
"Plan B, Chencho Corleone, Farruko, Darell, Brytiago","Ella Fuma","4IYxcqhcFFJ025qfWJeulF",27940,"2018-09-05"
"Ozuna, Nicky Jam","Haciéndolo","1QAdhn27qnsVDFc7ZZZ0Ag",27924,"2018-09-05"
"Santaferia","Haciendo Nada","0dlFCeKHsPhnLKPbqoOwwH",27809,"2018-09-05"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",27629,"2018-09-05"
"Wisin","Escápate Conmigo (feat. Ozuna)","1KSqYYJFyfTecXFk9M0prc",27561,"2018-09-05"
"Anuel AA","Modo de Avión","6BCEo2rSKFYVubwhXl9KxK",27314,"2018-09-05"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",27309,"2018-09-05"
"J Balvin, Wisin, Yandel","Peligrosa","3Nkqp3NSGWMXVVO08zGpN7",27231,"2018-09-05"
"Ozuna, Cardi B","La Modelo","2SbzdGpOKlH3HIAGTWTbwU",27043,"2018-09-05"
"Ozuna, J Balvin, Natti Natasha","Sigueme los Pasos","3RTmnQQNya9v6ZKPoCIp2E",26374,"2018-09-05"
"Anuel AA","Na' Nuevo","02LKuab9xcpE1dGc5Gd8iM",26300,"2018-09-05"
"Dua Lipa","IDGAF","76cy1WJvNGJTj78UqeA5zr",26286,"2018-09-05"
"XXXTENTACION","SAD!","3ee8Jmje8o58CHK66QrVC2",26110,"2018-09-05"
"Ozuna, J Balvin","Quiero Repetir","0MIcPSq9n2z5H8TAfEstri",25963,"2018-09-05"
"Ozuna","Bebe (feat. Anuel AA)","6SIrNxmmdbv1KUbFBu1PaN",25389,"2018-09-05"
"Luis Fonsi, Demi Lovato","Échame La Culpa","2hl6q70unbviGo3g1R7uFx",25353,"2018-09-05"
"Imagine Dragons","Believer","0pqnGHJpmpxLKifKRmU6WP",25129,"2018-09-05"
"Denise Rosenthal","Lucha En Equilibrio","5XXRbcWjc6jQhAS6MxyYmu",25025,"2018-09-05"
"Anitta","Medicina","4R5xvs5X0phd0EYWyGigju",24990,"2018-09-05"
"Super Yei, Sammy, Myke Towers, Lenny Tavárez, Rafa Pabön","La Forma en Que Me Miras","6t94PGXYAuo9GbJEnMpPcW",24978,"2018-09-05"
"Anuel AA","Tú No Lo Amas","5Wr2fVAVxcEfFwvJhIInH7",24877,"2018-09-05"
"XXXTENTACION","Jocelyn Flores","7m9OqQk4RVRkw9JJdeAw96",24819,"2018-09-05"
"Arcangel, Bad Bunny","Original","1LBlcCtOrKITXpEp1hnNpj",24672,"2018-09-05"
"Cami","Querida Rosa","6wBrZZ1LyiBxytLnpgnlhf",24588,"2018-09-05"
"DJ Khaled, Justin Bieber, Quavo, Chance the Rapper","No Brainer","5WvAo7DNuPRmk4APhdPzi8",24496,"2018-09-05"
"Danny Ocean","Epa Wei","2QmsKag0YaqhAbpR9Nwmpn",24269,"2018-09-05"
"Ariana Grande","God is a woman","5OCJzvD7sykQEKHH7qAC3C",24189,"2018-09-05"
"Wolfine","Bella","3xcCix7Jv1Rp90YVmgo35D",24110,"2018-09-05"
"Manuel Turizo","Esperándote","1nfyE13arjOuO54HH0zmqj",24036,"2018-09-05"
"Anuel AA","Espina","5V83X8DPJ1CxO13xltF8cg",23899,"2018-09-05"
"Ed Sheeran","Perfect","0tgVpDi06FyKpA1z0VMD4v",23808,"2018-09-05"
"Carlos Vives, Sebastian Yatra","Robarte un Beso","0JcNysfWVWaMS7R6vzGB2k",23743,"2018-09-05"
"Daddy Yankee","Dura","6KuqAtoeVzxAYOaMveLNpH",23200,"2018-09-05"
"Sia, Diplo, Labrinth, LSD","Thunderclouds","5a8RPWgKSmcGBGcffmIrUi",23096,"2018-09-05"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",22978,"2018-09-05"
"Calvin Harris, Jessie Reyez","Promises (with Sam Smith)","5N5k9nd479b1xpDZ4usjrg",22974,"2018-09-05"
"Joey Montana, Sebastian Yatra","Suena El Dembow","0woHVOh3KXLSDv8VU9XwZ4",22930,"2018-09-05"
"Bryant Myers, Cosculluela","Momentos","0FBMicpwUXmtUFP1M7RGfV",22926,"2018-09-05"
"Moral Distraida","Canción Bonita","338KFbIhA3EXCcqUzCRDyn",22666,"2018-09-05"
"Steve Aoki","Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)","5e45GhSF18JYoLpaq2F48h",22327,"2018-09-05"
"Jowell & Randy, Ñejo & Dalmata","Que Tu Quieres","7MiDc0vsiLNcZ5dcLlA3ue",22251,"2018-09-05"
"Maluma","Corazón (feat. Nego do Borel)","5cepAtqnEQ6yVG6088zMMu",22096,"2018-09-05"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",21854,"2018-09-05"
"Ozuna","Tu Olor","48aHJHJyNBcuYIFGMrT5cQ",21841,"2018-09-05"
"Lele Pons","Celoso","33zcmmElV1YbRZe57biUjg",21625,"2018-09-05"
"Casper Magico","No Te Veo","1TQ4zPEwZ5AJ25DIIkXiMi",21303,"2018-09-05"
"Ozuna","Hola","2taX5z5ZLyCBxkP504Nqmu",21275,"2018-09-05"
"Bad Bunny","Amorfoda","3ITvHA9zhZZdBJsOsAUegF",21098,"2018-09-05"
"Alex Rose, Casper Magico, Ñengo Flow, Bryant Myers, Noriel, Juhn Allstar, Miky Woodz, Jhay Cortez, Myke Towers","Darte Remix","6xqbec9MHRmW7qtEINAlRx",21094,"2018-09-05"
"Cami","Abrázame","1I8LCDxPanFo2hfv0oObPK",20910,"2018-09-05"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","4l3xGFwoTinvYxsePytOOf",20725,"2018-09-05"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",20605,"2018-09-05"
"Cami","Ven","2L9WFjCUc09AdxAJJ3OdG0",20554,"2018-09-05"
"Luis Fonsi, KAROL G, Andrés Torres, Mauricio Rengifo","Calypso - Remix","3B1q4Cv9PcYdiOpzqKSEIV",20377,"2018-09-05"
"Wisin","Quisiera Alejarme (feat. Ozuna & CNCO) - Remix","4khRdk0vpLBWzGu41Fd7Rl",20321,"2018-09-05"
