"artist","song_name","song_id","streams","date"
"Paulo Londra","Adan y Eva","6FyRXC8tJUh863JCkyWqtk",299086,"2018-12-03"
"Bad Bunny","MIA (feat. Drake)","116H0KvKr2Zl4RPuVBruDO",232909,"2018-12-03"
"Paloma Mami","Not Steady","42ArfZUgGo3k5btIHp08it",226432,"2018-12-03"
"DJ Snake","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","4w8niZpiMy6qz1mntFA5uM",216316,"2018-12-03"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",196605,"2018-12-03"
"Daddy Yankee, Anuel AA","Adictiva","6MJUCumnQsQEKbCy28tbCP",179565,"2018-12-03"
"Becky G, Prince Royce, DJ Luian, Mambo Kingz, Anuel AA","Bubalu","7dNwJbsT0sg1le5kVugGJb",174025,"2018-12-03"
"Luis Fonsi, Ozuna","Imposible","3ao3OVxHlb3C08vAaApUlm",171052,"2018-12-03"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",166880,"2018-12-03"
"6ix9ine, Anuel AA","BEBE","7ATATJztoWLcqDAcVVof0C",163866,"2018-12-03"
"Anuel AA, Zion","Hipócrita","6XBjCetHKdO5L9cwMDVffw",148812,"2018-12-03"
"Ozuna, Manuel Turizo","Vaina Loca","48zFZh27QU5qsrBjn4C2FA",144198,"2018-12-03"
"Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","2cYnZNzFRFK0H7vSNxPsUq",141591,"2018-12-03"
"KAROL G, Anuel AA","Culpables","6q8Lb50EtqNeeJXXe8mMAH",135163,"2018-12-03"
"Wisin & Yandel","Reggaetón en lo Oscuro","3aUTkuo4ObA6QPtZSu5NBq",131743,"2018-12-03"
"Bryant Myers","Tanta Falta","0sPTfDSZgE3KvcvqaKPtEx",121078,"2018-12-03"
"Anuel AA","Quiere Beber","3rPAD722s5FFNnwjC91t7Z",120052,"2018-12-03"
"Kevin Roldan","PPP","1DcxnVNFAyVl2sDQ646pXS",119883,"2018-12-03"
"Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","0s5DNDV6LAKn2u2Ufa3VjQ",116409,"2018-12-03"
"Sebastian Yatra, Mau y Ricky","Ya No Tiene Novio","7uQmJ1jgNzBpATSoWKSPFu",116170,"2018-12-03"
"Alex Rose, Cazzu, Rauw Alejandro, Lenny Tavárez","Toda - Remix","7nD2JPaxIKUdxd2UWgnaGL",110100,"2018-12-03"
"Brytiago, Daddy Yankee, Ozuna, Darell, Anuel AA","Asesina - Remix","59PYgzOiOjGDzjDT5N5oOX",108922,"2018-12-03"
"J Balvin","Reggaeton","2D3z17LBMJ2HEHeBFFjTLi",93990,"2018-12-03"
"Ariana Grande","thank u, next","2rPE9A1vEgShuZxxzR2tZH",93422,"2018-12-03"
"Reik, Maluma","Amigos Con Derechos","2zDj4WjbNDmrRL6Z4YjjCA",90876,"2018-12-03"
