"artist","song_name","song_id","streams","date"
"Paulo Londra","Adan y Eva","6FyRXC8tJUh863JCkyWqtk",274239,"2018-12-17"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",244634,"2018-12-17"
"Anuel AA, Haze","Amanece","1LiN0Z98FkR1t0m8KmLcAH",238319,"2018-12-17"
"Bad Bunny","MIA (feat. Drake)","116H0KvKr2Zl4RPuVBruDO",213789,"2018-12-17"
"Paloma Mami","Not Steady","42ArfZUgGo3k5btIHp08it",208449,"2018-12-17"
"Daddy Yankee, Anuel AA","Adictiva","6MJUCumnQsQEKbCy28tbCP",196233,"2018-12-17"
"DJ Snake","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","4w8niZpiMy6qz1mntFA5uM",195094,"2018-12-17"
"Luis Fonsi, Ozuna","Imposible","3ao3OVxHlb3C08vAaApUlm",169394,"2018-12-17"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",159634,"2018-12-17"
"Becky G, Prince Royce, DJ Luian, Mambo Kingz, Anuel AA","Bubalu","7dNwJbsT0sg1le5kVugGJb",158376,"2018-12-17"
"6ix9ine, Anuel AA","BEBE","4KkUjFkcQvGvWekl8RATDn",145956,"2018-12-17"
"Ozuna, Manuel Turizo","Vaina Loca","48zFZh27QU5qsrBjn4C2FA",144126,"2018-12-17"
"Anuel AA, Zion","Hipócrita","6XBjCetHKdO5L9cwMDVffw",139991,"2018-12-17"
"KAROL G, Anuel AA","Culpables","6q8Lb50EtqNeeJXXe8mMAH",136500,"2018-12-17"
"Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","2cYnZNzFRFK0H7vSNxPsUq",135367,"2018-12-17"
"Wisin & Yandel","Reggaetón en lo Oscuro","7LLXLd0pisbEAdIVK502VM",132720,"2018-12-17"
"Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","0s5DNDV6LAKn2u2Ufa3VjQ",116828,"2018-12-17"
"Kevin Roldan","PPP","1DcxnVNFAyVl2sDQ646pXS",115725,"2018-12-17"
"Anuel AA","Quiere Beber","3rPAD722s5FFNnwjC91t7Z",115028,"2018-12-17"
"Sebastian Yatra, Mau y Ricky","Ya No Tiene Novio","7uQmJ1jgNzBpATSoWKSPFu",114573,"2018-12-17"
"Bryant Myers","Tanta Falta","0sPTfDSZgE3KvcvqaKPtEx",108949,"2018-12-17"
"Lunay, Lyanno, Anuel AA, Brytiago, Alex Rose","A Solas - Remix","3T5QSIgoaPIh07SwixRDp7",102969,"2018-12-17"
"J Balvin","Reggaeton","2D3z17LBMJ2HEHeBFFjTLi",102426,"2018-12-17"
"Bad Bunny","Solo de Mi","5YOkA7qd2983FtBQnP8sYx",94928,"2018-12-17"
"Brytiago, Daddy Yankee, Ozuna, Darell, Anuel AA","Asesina - Remix","59PYgzOiOjGDzjDT5N5oOX",91593,"2018-12-17"
"Reik, Maluma","Amigos Con Derechos","2zDj4WjbNDmrRL6Z4YjjCA",91531,"2018-12-17"
"J Balvin, Zion & Lennox","No Es Justo","5qFeMRz4TvetPmzjre9Dq7",85790,"2018-12-17"
"Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers","Sigue Bailandome","0GmiGIxXDNrePrHBpijYDp",84629,"2018-12-17"
