"artist","song_name","song_id","streams","date"
"Bad Bunny","MIA (feat. Drake)","116H0KvKr2Zl4RPuVBruDO",336325,"2018-10-23"
"DJ Snake","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","4w8niZpiMy6qz1mntFA5uM",268498,"2018-10-23"
"Anuel AA","Quiere Beber","3rPAD722s5FFNnwjC91t7Z",215122,"2018-10-23"
"6ix9ine, Anuel AA","BEBE","7ATATJztoWLcqDAcVVof0C",211667,"2018-10-23"
"Ozuna, Manuel Turizo","Vaina Loca","48zFZh27QU5qsrBjn4C2FA",201833,"2018-10-23"
"Anuel AA, Zion","Hipócrita","6XBjCetHKdO5L9cwMDVffw",185217,"2018-10-23"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",185009,"2018-10-23"
"Bryant Myers","Tanta Falta","0sPTfDSZgE3KvcvqaKPtEx",174459,"2018-10-23"
"J Balvin, Zion & Lennox","No Es Justo","5qFeMRz4TvetPmzjre9Dq7",150036,"2018-10-23"
"KAROL G, Anuel AA","Culpables","6q8Lb50EtqNeeJXXe8mMAH",138842,"2018-10-23"
"Alex Rose, Cazzu, Rauw Alejandro, Lenny Tavárez","Toda - Remix","7nD2JPaxIKUdxd2UWgnaGL",133311,"2018-10-23"
"Luis Fonsi, Ozuna","Imposible","3ao3OVxHlb3C08vAaApUlm",129431,"2018-10-23"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",122208,"2018-10-23"
"Sebastian Yatra, Mau y Ricky","Ya No Tiene Novio","7uQmJ1jgNzBpATSoWKSPFu",120074,"2018-10-23"
"Brytiago, Darell","Asesina","6rbhaJsE4uLzpPf8WYSHDK",110586,"2018-10-23"
"Thalia, Natti Natasha","No Me Acuerdo","00EPIEnX1JFjff8sC6bccd",108765,"2018-10-23"
"Becky G, Natti Natasha","Sin Pijama","2ijef6ni2amuunRoKTlgww",103829,"2018-10-23"
"Kevin Roldan","PPP","1DcxnVNFAyVl2sDQ646pXS",102776,"2018-10-23"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",101654,"2018-10-23"
"Reik, Maluma","Amigos Con Derechos","2zDj4WjbNDmrRL6Z4YjjCA",92809,"2018-10-23"
"Maluma","Mala Mía","62o8KoI44JfN7aYxgTnPvh",83861,"2018-10-23"
"Ozuna, Romeo Santos","Ibiza","1h9P5WJwyvK8OB7O2YiXgp",80183,"2018-10-23"
"Paulo Londra","Chica Paranormal","2r77vqSZkOktTSgmAOoHsV",78269,"2018-10-23"
"Bad Bunny","Estamos Bien","7glCSQqV5o6NU88Cn4zPZn",76075,"2018-10-23"
"Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","2alIsNw1mqEShbWyO1HXZZ",75156,"2018-10-23"
"Zion & Lennox","Hola","2dYJKHEqAUTCk2U9zntaS1",70832,"2018-10-23"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",70251,"2018-10-23"
"Ozuna","Me Dijeron","17UUYZ290omPaJY4wKeyHh",69516,"2018-10-23"
"Shakira, Maluma","Clandestino","7DrluKkTviBwCc8AV3VGmf",69315,"2018-10-23"
"Cosculluela","Madura (feat. Bad Bunny)","0r9d60ZYPAlFHq8qnUtkXN",69213,"2018-10-23"
"Santaferia","El Gil de Tu Ex","3cUE3p7E39CzGjQoEsg7sM",66990,"2018-10-23"
"Paulo Londra, Lenny Tavárez","Nena Maldicion (feat. Lenny Tavarez)","3TnhQSRwT3AVMdXw5JPq0x",66912,"2018-10-23"
"Lary Over, Lirico En La Casa","Subete","6CWMm2mJOrKyDH4W1X5d06",66364,"2018-10-23"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",66257,"2018-10-23"
"Justin Quiles","No Quiero Amarte (feat. Zion & Lennox)","5bITfqKGaPakO1l99hOMsI",66239,"2018-10-23"
"Anuel AA, Wisin","Pensando en Ti","3aY5VP7fEtVHfEc1o8eRNK",66217,"2018-10-23"
"Nicky Jam, J Balvin","X (feat. Maluma & Ozuna) - Remix","6JjPBQfI2Y8nIjnm65X6Pw",61729,"2018-10-23"
"Anuel AA, Ozuna","Brindemos","7LeQ55Z5jPBB0ggYJtAiYO",60878,"2018-10-23"
"Daddy Yankee, R.K.M & Ken-Y, Arcangel","Zum Zum","7lEhOiFtcLXY4P7cuTKuQ8",59087,"2018-10-23"
"Paloma Mami","Not Steady","42ArfZUgGo3k5btIHp08it",58152,"2018-10-23"
"El Alfa, Plan B, Bryant Myers, Noriel, Jon Z, Miky Woodz","Suave (Remix)","0alWUvsJHk83HVWCnyCG51",55641,"2018-10-23"
"Ozuna, Anuel AA, Wisin, Yandel","Unica - Remix","5Sv1rKKMX1yl9kfJ2HTluk",55432,"2018-10-23"
"Bad Bunny, Ñejo, Pj Sin Suela, DJ Nelson","¿Cual es tu plan?","4HRDBtek0ayfLQ6uc7rjO9",55286,"2018-10-23"
"Nacho, Ozuna","Casualidad","08rwXPBZ2DHOwnL7xaz044",54404,"2018-10-23"
"Marc Anthony, Will Smith, Bad Bunny","Está Rico","2wRkBumdItthjYP9XknImg",54401,"2018-10-23"
"Ozuna","Unica","33b2wX9d0kxqxhi7lcsC1A",53475,"2018-10-23"
"Valentino","Tú Y Yo (feat. Nicky Jam & Justin Quiles)","58smOywZbVu8AjWutppiQA",53357,"2018-10-23"
"Cardi B, Bad Bunny, J Balvin","I Like It","58q2HKrzhC3ozto2nDdN4z",52965,"2018-10-23"
"Ozuna, Anuel AA","Supuestamente","1ZBU5DSoYQwaZVgep6pfn2",51878,"2018-10-23"
"Daddy Yankee, Natti Natasha, Becky G, Bad Bunny","Dura - Remix","6U2NuJILEOEpW2tVCuqKHb",50442,"2018-10-23"
"Sofía Reyes","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","4QtiVmuA88tPQiCOHZuQ5b",50247,"2018-10-23"
"Maroon 5","Girls Like You (feat. Cardi B)","7fa9MBXhVfQ8P8Df9OEbD8",49828,"2018-10-23"
"Santaferia","Algún Día Volveras","27uAea0qcUz3a7jKnAT7KG",49426,"2018-10-23"
"Piso 21, Paulo Londra","Te Amo","2RVrdr062uLFxXwIxwdXPH",46026,"2018-10-23"
"Calvin Harris","One Kiss (with Dua Lipa)","7ef4DlsgrMEH11cDZd32M6",45478,"2018-10-23"
"Cami","Querida Rosa","6wBrZZ1LyiBxytLnpgnlhf",44021,"2018-10-23"
"Anuel AA","Que Sería","7cEnr1eM1Le82vGD6iS9xP",43313,"2018-10-23"
"KHEA, Bad Bunny, Duki, Cazzu","Loca Remix","2CRbiMK0W14l71SpDKqKZM",42349,"2018-10-23"
"DrefQuila","A fuego","5gkSbR9E0jDgv65XeT5v5R",41486,"2018-10-23"
"Manuel Turizo","Culpables","3RD0PGolM0mETGHaprwgMn",41476,"2018-10-23"
"De La Ghetto","Caliente (feat. J Balvin)","7zjxmI7AldHmhWfFozqv3t",41013,"2018-10-23"
"Bryant Myers, Bad Bunny","Triste","5MNS5FF4LrTX0jIaI0gory",40809,"2018-10-23"
"Cami, Antonio José","No Es Real","1MinRPeRKZONS8Zoo9jjEg",39776,"2018-10-23"
"Lalo Ebratt, J Balvin, Trapical","Mocca - Remix","1usoXi4f0BnMART4uActEA",39774,"2018-10-23"
"Brytiago, Rafa Pabön","La Mentira","59xZZeF6Ve0ZfCd7AcFvXr",39621,"2018-10-23"
"Morat","Cuando Nadie Ve","1Cxd4ZJJ9VOQQpNcpdcZEQ",39593,"2018-10-23"
"Moral Distraida","Hacerlo de Día","0nApFXPoSanA4n7j563Ind",39586,"2018-10-23"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",38227,"2018-10-23"
"Bomba Estéreo","To My Love - Tainy Remix","5LciLoxa1gK70yIUeoHgRx",37632,"2018-10-23"
"KAROL G, J Balvin, Nicky Jam","Mi Cama - Remix","38QmUDpkoYlNbMKvpvAsrE",37211,"2018-10-23"
"Dua Lipa, BLACKPINK","Kiss and Make Up","13hvHEstJ4sNbzdroPrPI3",35794,"2018-10-23"
"Silk City, Diplo, Mark Ronson","Electricity (with Dua Lipa)","5N4erncE7kuUccm7zEmwzk",35324,"2018-10-23"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",34917,"2018-10-23"
"Drake","In My Feelings","2G7V7zsVDxg1yRsu7Ew9RJ",34844,"2018-10-23"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","1j6xOGusnyXq3l6IryKF3G",34661,"2018-10-23"
"Prince Royce","El Clavo (feat. Maluma) - Remix","6bI00brFpeprqCDqKouEJS",34514,"2018-10-23"
"Denise Rosenthal","Lucha En Equilibrio","5XXRbcWjc6jQhAS6MxyYmu",34402,"2018-10-23"
"Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","0s5DNDV6LAKn2u2Ufa3VjQ",34292,"2018-10-23"
"Rvssian, Farruko, J Balvin","Ponle","28O1p0bQXH2F6Qn8jBZZR4",34273,"2018-10-23"
"Luis Fonsi, Stefflon Don","Calypso","4178A5NkEjcsGc64jpBO6d",34084,"2018-10-23"
"Danny Ocean","Epa Wei","2QmsKag0YaqhAbpR9Nwmpn",33847,"2018-10-23"
"Gepe","Hablar de Ti","1vV2FBKYvu6sJDqzSCNgbI",33836,"2018-10-23"
"Sebastian Yatra","No Hay Nadie Más","3IPJg1sdqLj12kFIndaonN",33300,"2018-10-23"
"Santaferia","Haciendo Nada","0dlFCeKHsPhnLKPbqoOwwH",33139,"2018-10-23"
"Lele Pons","Celoso","33zcmmElV1YbRZe57biUjg",32974,"2018-10-23"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",31746,"2018-10-23"
"Anuel AA","Bandolera","3WapscF576b4Gw6tED2kWL",31644,"2018-10-23"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",31388,"2018-10-23"
"Paulo Londra","Dimelo","3uwehoqKSQLa5lFFvIX6M3",30742,"2018-10-23"
"Villa Cariño","Serenata cruel","152U4ecGSiYeKm2gnFc4wA",30505,"2018-10-23"
"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","7rwX0O3RlxqqIjQM8evm5E",30428,"2018-10-23"
"Lali","Sin Querer Queriendo (feat. Mau y Ricky)","5rUNrHC5b0oYanaw370Ncz",29860,"2018-10-23"
"Super Yei, Sammy, Myke Towers, Lenny Tavárez, Rafa Pabön","La Forma en Que Me Miras","6t94PGXYAuo9GbJEnMpPcW",29632,"2018-10-23"
"Ozuna","Devuelveme","5uvucCRBTkxv7VxIDLOqe7",29584,"2018-10-23"
"Wolfine, Maluma","Bella - Remix","0SaYeGhSXN0dDWstyNTQ56",29549,"2018-10-23"
"Piso 21","Puntos Suspensivos","04cd1MHVq1D8v1nuTZoCdv",29169,"2018-10-23"
"David Bisbal, Sebastian Yatra","A Partir De Hoy","7ojH6H4wE6XJNgzU4uvNc8",28571,"2018-10-23"
"Dua Lipa","IDGAF","76cy1WJvNGJTj78UqeA5zr",28285,"2018-10-23"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",28257,"2018-10-23"
"Damas Gratis, Viru Kumbieron","Me Vas a Extrañar - En Vivo","3CACzG9I3AoKUKA3ODE5zW",28084,"2018-10-23"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",27763,"2018-10-23"
