"artist","song_name","song_id","streams","date"
"Luis Fonsi, Demi Lovato","Échame La Culpa","1zsG4eaZmkA1dvjDDsAGLK",208224,"2018-01-06"
"Maluma, Nego do Borel","Corazón","4lESS6vuruP6a79KWRaQou",205337,"2018-01-06"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","33bnxcjePIkcmNjEFTJX0l",179466,"2018-01-06"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",172504,"2018-01-06"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",166593,"2018-01-06"
"Wolfine","Bella","4R55IUi2x7S5ek2SpebOiE",148662,"2018-01-06"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",146862,"2018-01-06"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",133293,"2018-01-06"
"Alex Sensation, Ozuna","Que Va","7ofxPmTNMj2GP07g1VZa0O",131667,"2018-01-06"
"MC Kevinho","Olha a Explosão","6m2LNopVJKsvBB9l7Z1rwn",131134,"2018-01-06"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",130945,"2018-01-06"
"Joey Montana, Sebastian Yatra","Suena El Dembow","5TysCiZtv1HnSWcTcUFusI",128578,"2018-01-06"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",117160,"2018-01-06"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",116766,"2018-01-06"
"Shakira","Perro Fiel (feat. Nicky Jam)","70lnL3QaSOIIyMa2X9aVRL",114784,"2018-01-06"
"Anitta, J Balvin","Downtown","3Ga6eKrUFf12ouh9Yw3v2D",109422,"2018-01-06"
"Wisin","Escápate Conmigo (feat. Ozuna)","1KSqYYJFyfTecXFk9M0prc",103374,"2018-01-06"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",103181,"2018-01-06"
"Daddy Yankee, Bad Bunny","Vuelve","0lJCqIx5BhZtf6QtYI2fbv",93202,"2018-01-06"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",92414,"2018-01-06"
"Carlos Vives, Sebastian Yatra","Robarte un Beso","0JcNysfWVWaMS7R6vzGB2k",88733,"2018-01-06"
"Sebastian Yatra, Dalmata","SUTRA","5TmZYdHW6HJ9gt7Aokuql5",84082,"2018-01-06"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",84021,"2018-01-06"
"Ozuna, J Balvin","Quiero Repetir","0MIcPSq9n2z5H8TAfEstri",82753,"2018-01-06"
