"artist","song_name","song_id","streams","date"
"Ozuna, Manuel Turizo","Vaina Loca","48zFZh27QU5qsrBjn4C2FA",283938,"2018-08-25"
"Anuel AA, Zion","Hipócrita","6XBjCetHKdO5L9cwMDVffw",220107,"2018-08-25"
"Anuel AA","Quiere Beber","3rPAD722s5FFNnwjC91t7Z",208605,"2018-08-25"
"J Balvin, Zion & Lennox","No Es Justo","5qFeMRz4TvetPmzjre9Dq7",201727,"2018-08-25"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",161660,"2018-08-25"
"Becky G, Natti Natasha","Sin Pijama","2ijef6ni2amuunRoKTlgww",153199,"2018-08-25"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",142663,"2018-08-25"
"Brytiago, Darell","Asesina","6rbhaJsE4uLzpPf8WYSHDK",134082,"2018-08-25"
"Ozuna","Unica","33b2wX9d0kxqxhi7lcsC1A",133199,"2018-08-25"
"Thalia, Natti Natasha","No Me Acuerdo","00EPIEnX1JFjff8sC6bccd",128198,"2018-08-25"
"Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","2alIsNw1mqEShbWyO1HXZZ",123473,"2018-08-25"
"Alex Rose, Cazzu, Rauw Alejandro, Lenny Tavárez","Toda - Remix","7nD2JPaxIKUdxd2UWgnaGL",118961,"2018-08-25"
"Bad Bunny","Estamos Bien","7glCSQqV5o6NU88Cn4zPZn",113618,"2018-08-25"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",110329,"2018-08-25"
"Ozuna, Anuel AA","Supuestamente","1ZBU5DSoYQwaZVgep6pfn2",103089,"2018-08-25"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",100285,"2018-08-25"
"Ozuna, Anuel AA, Wisin, Yandel","Unica - Remix","5Sv1rKKMX1yl9kfJ2HTluk",99617,"2018-08-25"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",99605,"2018-08-25"
"Cosculluela","Madura (feat. Bad Bunny)","0r9d60ZYPAlFHq8qnUtkXN",95266,"2018-08-25"
"Paulo Londra","Chica Paranormal","2r77vqSZkOktTSgmAOoHsV",94266,"2018-08-25"
"Daddy Yankee, Natti Natasha, Becky G, Bad Bunny","Dura - Remix","6U2NuJILEOEpW2tVCuqKHb",87802,"2018-08-25"
"Justin Quiles","No Quiero Amarte (feat. Zion & Lennox)","5bITfqKGaPakO1l99hOMsI",87445,"2018-08-25"
"Shakira, Maluma","Clandestino","7DrluKkTviBwCc8AV3VGmf",84390,"2018-08-25"
"Ozuna","Me Dijeron","17UUYZ290omPaJY4wKeyHh",82627,"2018-08-25"
"Anuel AA, Ozuna","Brindemos","7LeQ55Z5jPBB0ggYJtAiYO",81887,"2018-08-25"
"Nicky Jam, J Balvin","X (feat. Maluma & Ozuna) - Remix","6JjPBQfI2Y8nIjnm65X6Pw",81764,"2018-08-25"
"Daddy Yankee, R.K.M & Ken-Y, Arcangel","Zum Zum","7lEhOiFtcLXY4P7cuTKuQ8",78924,"2018-08-25"
"Anuel AA, Wisin","Pensando en Ti","3aY5VP7fEtVHfEc1o8eRNK",78855,"2018-08-25"
"Ozuna, Wisin, Yandel","Quiero Mas","1aYcpI8hXtpAEdBq8fp1pH",77746,"2018-08-25"
"Sofía Reyes","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","4QtiVmuA88tPQiCOHZuQ5b",75863,"2018-08-25"
"Drake","In My Feelings","2G7V7zsVDxg1yRsu7Ew9RJ",75297,"2018-08-25"
"Cardi B, Bad Bunny, J Balvin","I Like It","58q2HKrzhC3ozto2nDdN4z",74020,"2018-08-25"
"Nacho, Ozuna","Casualidad","08rwXPBZ2DHOwnL7xaz044",68999,"2018-08-25"
"Maluma","Mala Mía","62o8KoI44JfN7aYxgTnPvh",68361,"2018-08-25"
"Ozuna, Anuel AA","Pasado y Presente","6NPjHwhEG7eQUQBoPFBrnz",67827,"2018-08-25"
"Piso 21, Paulo Londra","Te Amo","2RVrdr062uLFxXwIxwdXPH",67759,"2018-08-25"
"Paulo Londra, Lenny Tavárez","Nena Maldicion (feat. Lenny Tavarez)","3TnhQSRwT3AVMdXw5JPq0x",67245,"2018-08-25"
"Sebastian Yatra, Mau y Ricky","Ya No Tiene Novio","7uQmJ1jgNzBpATSoWKSPFu",67184,"2018-08-25"
"Ozuna, Arthur Hanlon","Aura","1AVu7Kc2MRrLfOG1RCEf07",66606,"2018-08-25"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",65910,"2018-08-25"
"KAROL G, J Balvin, Nicky Jam","Mi Cama - Remix","38QmUDpkoYlNbMKvpvAsrE",64354,"2018-08-25"
"Bad Bunny, Ñejo, Pj Sin Suela, DJ Nelson","¿Cual es tu plan?","4HRDBtek0ayfLQ6uc7rjO9",63716,"2018-08-25"
"Ozuna","Devuelveme","5uvucCRBTkxv7VxIDLOqe7",63177,"2018-08-25"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",62125,"2018-08-25"
"Santaferia","El Gil de Tu Ex","3cUE3p7E39CzGjQoEsg7sM",62021,"2018-08-25"
"Ozuna, Romeo Santos","Ibiza","1h9P5WJwyvK8OB7O2YiXgp",61712,"2018-08-25"
"Prince Royce","El Clavo (feat. Maluma) - Remix","6bI00brFpeprqCDqKouEJS",59263,"2018-08-25"
"Nicky Jam, J Balvin","X","39N9RPD9MRb5WmoLzNzPeA",57226,"2018-08-25"
"Chris Jedi, Ozuna, Brytiago","Bipolar","4WzsycqZkpkS48H9AAAGux",56244,"2018-08-25"
"Bryant Myers, Bad Bunny","Triste","5MNS5FF4LrTX0jIaI0gory",55440,"2018-08-25"
"KHEA, Bad Bunny, Duki, Cazzu","Loca Remix","2CRbiMK0W14l71SpDKqKZM",54436,"2018-08-25"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","1j6xOGusnyXq3l6IryKF3G",53293,"2018-08-25"
"Luis Fonsi, Stefflon Don","Calypso","4178A5NkEjcsGc64jpBO6d",53162,"2018-08-25"
"Maluma","El Préstamo","2XVilv6s9GETnw9PG4T9Mz",52084,"2018-08-25"
"KAROL G","Mi Cama","7sFYVcKSb24qg0dAkqLEFj",52064,"2018-08-25"
"J Balvin","Ambiente","6VrBWh90BiwWmwKtvwWFcq",51346,"2018-08-25"
"Calvin Harris","One Kiss (with Dua Lipa)","7ef4DlsgrMEH11cDZd32M6",51328,"2018-08-25"
"Wolfine, Maluma","Bella - Remix","0SaYeGhSXN0dDWstyNTQ56",49343,"2018-08-25"
"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","7rwX0O3RlxqqIjQM8evm5E",49319,"2018-08-25"
"Ozuna","Tu Olor","48aHJHJyNBcuYIFGMrT5cQ",48026,"2018-08-25"
"Ozuna, J Balvin, Natti Natasha","Sigueme los Pasos","3RTmnQQNya9v6ZKPoCIp2E",46909,"2018-08-25"
"Maroon 5","Girls Like You (feat. Cardi B)","7fa9MBXhVfQ8P8Df9OEbD8",45554,"2018-08-25"
"Moral Distraida","Hacerlo de Día","0nApFXPoSanA4n7j563Ind",43744,"2018-08-25"
"Valentino","Tú Y Yo (feat. Nicky Jam & Justin Quiles)","58smOywZbVu8AjWutppiQA",41935,"2018-08-25"
"Ozuna, R.K.M & Ken-Y","Besos Mojados","65Ml8XHXAP9yW1TUYgc3Lo",41402,"2018-08-25"
"Ozuna, Nicky Jam","Haciéndolo","1QAdhn27qnsVDFc7ZZZ0Ag",41094,"2018-08-25"
"Cami, Antonio José","No Es Real","1MinRPeRKZONS8Zoo9jjEg",40576,"2018-08-25"
"Ozuna","Escape","1PPHqTL7IpYToKeIuA5pi9",40547,"2018-08-25"
"Ozuna","Hola","2taX5z5ZLyCBxkP504Nqmu",40130,"2018-08-25"
"Anuel AA","Bandolera","3WapscF576b4Gw6tED2kWL",38045,"2018-08-25"
"Ozuna, Romeo Santos","El Farsante - Remix","7uYgVgRSgqluZclLS7wpp4",38028,"2018-08-25"
"Ozuna","Aunque Me Porte Mal","1wxjIhZIcFq3Rrk0zsxHp8",36740,"2018-08-25"
"Ozuna, Akon","Coméntale","7oCGD6Ccuw8JmYWw6IrI8z",35587,"2018-08-25"
"Manuel Turizo","Culpables","3RD0PGolM0mETGHaprwgMn",35190,"2018-08-25"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",35043,"2018-08-25"
"Ozuna","Monotonia","3B16FHKVkW9A7axdeJRDIa",34857,"2018-08-25"
"Paulo Londra","Dimelo","3uwehoqKSQLa5lFFvIX6M3",34016,"2018-08-25"
"Santaferia","Algún Día Volveras","27uAea0qcUz3a7jKnAT7KG",31817,"2018-08-25"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",31704,"2018-08-25"
"Gepe","Hablar de Ti","1vV2FBKYvu6sJDqzSCNgbI",31130,"2018-08-25"
"David Bisbal, Sebastian Yatra","A Partir De Hoy","7ojH6H4wE6XJNgzU4uvNc8",30443,"2018-08-25"
"DJ Khaled, Justin Bieber, Quavo, Chance the Rapper","No Brainer","5WvAo7DNuPRmk4APhdPzi8",30184,"2018-08-25"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",29890,"2018-08-25"
"Juhn, Ozuna","Confia Remix","1Pa6vEvBMLyHcgNxU8yk23",29845,"2018-08-25"
"Anitta","Medicina","4R5xvs5X0phd0EYWyGigju",29599,"2018-08-25"
"Sebastian Yatra","No Hay Nadie Más","3IPJg1sdqLj12kFIndaonN",29575,"2018-08-25"
"Lali","Sin Querer Queriendo (feat. Mau y Ricky)","5rUNrHC5b0oYanaw370Ncz",29557,"2018-08-25"
"J Balvin, Wisin, Yandel","Peligrosa","3Nkqp3NSGWMXVVO08zGpN7",29235,"2018-08-25"
"Santaferia","Haciendo Nada","0dlFCeKHsPhnLKPbqoOwwH",28957,"2018-08-25"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",28895,"2018-08-25"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",28893,"2018-08-25"
"BTS","IDOL","2AIWoHr9DF6y4KALCBKWQS",28330,"2018-08-25"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",28160,"2018-08-25"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",27770,"2018-08-25"
"Paloma Mami","Not Steady","0OHaMkxPYFqFzds2SYOidC",27383,"2018-08-25"
"Luis Fonsi, Demi Lovato","Échame La Culpa","2hl6q70unbviGo3g1R7uFx",27341,"2018-08-25"
"Wisin","Escápate Conmigo (feat. Ozuna)","1KSqYYJFyfTecXFk9M0prc",27273,"2018-08-25"
"Wolfine","Bella","3xcCix7Jv1Rp90YVmgo35D",26918,"2018-08-25"
"Plan B, Chencho Corleone, Farruko, Darell, Brytiago","Ella Fuma","4IYxcqhcFFJ025qfWJeulF",26902,"2018-08-25"
"Ariana Grande","God is a woman","5OCJzvD7sykQEKHH7qAC3C",26289,"2018-08-25"
"Daddy Yankee","Dura","6KuqAtoeVzxAYOaMveLNpH",26020,"2018-08-25"
"Dua Lipa","New Rules","2ekn2ttSfGqwhhate0LSR0",25967,"2018-08-25"
"XXXTENTACION","SAD!","3ee8Jmje8o58CHK66QrVC2",25894,"2018-08-25"
"Bryant Myers, Plan B","Ponle Música","5OjMzj9AamnqOVoGph315H",25733,"2018-08-25"
"Ozuna, J Balvin","Quiero Repetir","0MIcPSq9n2z5H8TAfEstri",25650,"2018-08-25"
"Anuel AA","Naturaleza","1icm3g1X4j3tFk4z2PrauY",25507,"2018-08-25"
"Anuel AA","Modo de Avión","6BCEo2rSKFYVubwhXl9KxK",25176,"2018-08-25"
"Maluma","Corazón (feat. Nego do Borel)","5cepAtqnEQ6yVG6088zMMu",25125,"2018-08-25"
"Ozuna, Cardi B","La Modelo","2SbzdGpOKlH3HIAGTWTbwU",24900,"2018-08-25"
