"artist","song_name","song_id","streams","date"
"Daddy Yankee","Dura","2j2fIJGh4PMdXt9ULI5Tlc",227473,"2018-02-26"
"Bad Bunny","Amorfoda","3ITvHA9zhZZdBJsOsAUegF",208652,"2018-02-26"
"Wolfine","Bella","4R55IUi2x7S5ek2SpebOiE",193122,"2018-02-26"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","33bnxcjePIkcmNjEFTJX0l",161960,"2018-02-26"
"Luis Fonsi, Demi Lovato","Échame La Culpa","1zsG4eaZmkA1dvjDDsAGLK",136337,"2018-02-26"
"Maluma, Nego do Borel","Corazón","4lESS6vuruP6a79KWRaQou",128583,"2018-02-26"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",122540,"2018-02-26"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",115941,"2018-02-26"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",115716,"2018-02-26"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",114518,"2018-02-26"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",113861,"2018-02-26"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",99606,"2018-02-26"
"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","7rwX0O3RlxqqIjQM8evm5E",95369,"2018-02-26"
"Enrique Iglesias","EL BAÑO (feat. Bad Bunny)","2vvdTrdryjsl8DmPIMDWZU",92358,"2018-02-26"
"CNCO","Mamita","5ojXuKXBYq0apcNucYSDXq",91771,"2018-02-26"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",90467,"2018-02-26"
"Ozuna, J Balvin","Quiero Repetir","0MIcPSq9n2z5H8TAfEstri",89272,"2018-02-26"
"Joey Montana, Sebastian Yatra","Suena El Dembow","5TysCiZtv1HnSWcTcUFusI",87475,"2018-02-26"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",86886,"2018-02-26"
"Anitta, J Balvin","Downtown","3Ga6eKrUFf12ouh9Yw3v2D",84030,"2018-02-26"
"Alex Sensation, Ozuna","Que Va","7ofxPmTNMj2GP07g1VZa0O",79109,"2018-02-26"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",77588,"2018-02-26"
"Ozuna, Romeo Santos","El Farsante - Remix","7uYgVgRSgqluZclLS7wpp4",76186,"2018-02-26"
"Juan Magán, Belinda, Manuel Turizo, Snova, B-Case","Déjate Llevar","3xWEI23MLJrD0dpDcDUTW6",75798,"2018-02-26"
"MC Kevinho","Olha a Explosão","6m2LNopVJKsvBB9l7Z1rwn",74757,"2018-02-26"
"MC Fioti, Future, J Balvin, Stefflon Don, Juan Magán","Bum Bum Tam Tam","4zWO4gvuFtw6EJZC5FFGlr",74626,"2018-02-26"
