"artist","song_name","song_id","streams","date"
"Nicky Jam, J Balvin","X","39N9RPD9MRb5WmoLzNzPeA",183976,"2018-03-14"
"Daddy Yankee","Dura","2j2fIJGh4PMdXt9ULI5Tlc",181044,"2018-03-14"
"Bad Bunny","Amorfoda","3ITvHA9zhZZdBJsOsAUegF",166503,"2018-03-14"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",163546,"2018-03-14"
"Wolfine","Bella","3xcCix7Jv1Rp90YVmgo35D",160472,"2018-03-14"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",156238,"2018-03-14"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","33bnxcjePIkcmNjEFTJX0l",149731,"2018-03-14"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",127273,"2018-03-14"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",115556,"2018-03-14"
"Luis Fonsi, Demi Lovato","Échame La Culpa","1zsG4eaZmkA1dvjDDsAGLK",112942,"2018-03-14"
"Maluma, Nego do Borel","Corazón","4lESS6vuruP6a79KWRaQou",109039,"2018-03-14"
"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","7rwX0O3RlxqqIjQM8evm5E",103781,"2018-03-14"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",99201,"2018-03-14"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",98669,"2018-03-14"
"CNCO","Mamita","5ojXuKXBYq0apcNucYSDXq",86466,"2018-03-14"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",81207,"2018-03-14"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",80754,"2018-03-14"
"Ozuna, J Balvin","Quiero Repetir","0MIcPSq9n2z5H8TAfEstri",80524,"2018-03-14"
"Enrique Iglesias","EL BAÑO (feat. Bad Bunny)","2vvdTrdryjsl8DmPIMDWZU",80189,"2018-03-14"
"Joey Montana, Sebastian Yatra","Suena El Dembow","5TysCiZtv1HnSWcTcUFusI",79371,"2018-03-14"
"Ozuna, Romeo Santos","El Farsante - Remix","7uYgVgRSgqluZclLS7wpp4",78260,"2018-03-14"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",77949,"2018-03-14"
"KHEA, Duki, Cazzu, Omar Varela, MYKKA","Loca","0vnrhysrKKRdNYFKLAGzRc",77418,"2018-03-14"
"Anitta, J Balvin","Downtown","3Ga6eKrUFf12ouh9Yw3v2D",75139,"2018-03-14"
"Alex Sensation, Ozuna","Que Va","7ofxPmTNMj2GP07g1VZa0O",72189,"2018-03-14"
"Juan Magán, Belinda, Manuel Turizo, Snova, B-Case","Déjate Llevar","3xWEI23MLJrD0dpDcDUTW6",72066,"2018-03-14"
"Manuel Turizo","Esperándote","1nfyE13arjOuO54HH0zmqj",70692,"2018-03-14"
"MC Fioti, Future, J Balvin, Stefflon Don, Juan Magán","Bum Bum Tam Tam","4zWO4gvuFtw6EJZC5FFGlr",69637,"2018-03-14"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",67133,"2018-03-14"
"Natti Natasha, Bad Bunny","Amantes de una Noche","2iCOdoyDmWG3hWkbtH1KB2",65759,"2018-03-14"
"J Balvin, Jeon, Anitta","Machika","6MNGxu8MprKGkchUchkJsy",65419,"2018-03-14"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",63067,"2018-03-14"
"Wisin","Escápate Conmigo (feat. Ozuna)","1KSqYYJFyfTecXFk9M0prc",62779,"2018-03-14"
"Wisin, Daddy Yankee, Yandel","Todo Comienza en la Disco","3a2aBKuvgP1qHo3BqU3lGh",62512,"2018-03-14"
"Daddy Yankee, Bad Bunny","Vuelve","0lJCqIx5BhZtf6QtYI2fbv",61164,"2018-03-14"
"Bad Bunny","Dime Si Te Acuerdas","49VSioK272TASR4r9vRTuP",60928,"2018-03-14"
"MC Kevinho","Olha a Explosão","6m2LNopVJKsvBB9l7Z1rwn",57337,"2018-03-14"
"Carlos Vives, Sebastian Yatra","Robarte un Beso","0JcNysfWVWaMS7R6vzGB2k",55383,"2018-03-14"
"Sebastian Yatra, Dalmata","SUTRA","5TmZYdHW6HJ9gt7Aokuql5",55176,"2018-03-14"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",54929,"2018-03-14"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",51621,"2018-03-14"
"Yandel","Como Antes (feat. Wisin)","5YzA563GXTuwQaRq24z1k5",50265,"2018-03-14"
"Cami","Abrázame","2UxYLI09fvaxzKAcgudK7Z",49919,"2018-03-14"
"Shakira","Perro Fiel (feat. Nicky Jam)","70lnL3QaSOIIyMa2X9aVRL",46556,"2018-03-14"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",46480,"2018-03-14"
