"artist","song_name","song_id","streams","date"
"Daddy Yankee","Dura","2j2fIJGh4PMdXt9ULI5Tlc",317553,"2018-02-13"
"Wolfine","Bella","4R55IUi2x7S5ek2SpebOiE",226865,"2018-02-13"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","33bnxcjePIkcmNjEFTJX0l",191549,"2018-02-13"
"Maluma, Nego do Borel","Corazón","4lESS6vuruP6a79KWRaQou",164176,"2018-02-13"
"Luis Fonsi, Demi Lovato","Échame La Culpa","1zsG4eaZmkA1dvjDDsAGLK",155508,"2018-02-13"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",140740,"2018-02-13"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",129555,"2018-02-13"
"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","7rwX0O3RlxqqIjQM8evm5E",128055,"2018-02-13"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",117768,"2018-02-13"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",108988,"2018-02-13"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",106004,"2018-02-13"
"Ozuna, J Balvin","Quiero Repetir","0MIcPSq9n2z5H8TAfEstri",105939,"2018-02-13"
"Enrique Iglesias","EL BAÑO (feat. Bad Bunny)","2vvdTrdryjsl8DmPIMDWZU",104241,"2018-02-13"
"MC Kevinho","Olha a Explosão","6m2LNopVJKsvBB9l7Z1rwn",103403,"2018-02-13"
"Joey Montana, Sebastian Yatra","Suena El Dembow","5TysCiZtv1HnSWcTcUFusI",103250,"2018-02-13"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",102879,"2018-02-13"
"Juan Magán, Belinda, Manuel Turizo, Snova, B-Case","Déjate Llevar","3xWEI23MLJrD0dpDcDUTW6",99209,"2018-02-13"
"Anitta, J Balvin","Downtown","3Ga6eKrUFf12ouh9Yw3v2D",98615,"2018-02-13"
"Alex Sensation, Ozuna","Que Va","7ofxPmTNMj2GP07g1VZa0O",97128,"2018-02-13"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",92650,"2018-02-13"
"J Balvin, Jeon, Anitta","Machika","6MNGxu8MprKGkchUchkJsy",90192,"2018-02-13"
"Wisin, Daddy Yankee, Yandel","Todo Comienza en la Disco","3a2aBKuvgP1qHo3BqU3lGh",88136,"2018-02-13"
"Manuel Turizo","Esperándote","1nfyE13arjOuO54HH0zmqj",86591,"2018-02-13"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",86560,"2018-02-13"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",84208,"2018-02-13"
"MC Fioti, Future, J Balvin, Stefflon Don, Juan Magán","Bum Bum Tam Tam","4zWO4gvuFtw6EJZC5FFGlr",83315,"2018-02-13"
"Wisin","Escápate Conmigo (feat. Ozuna)","1KSqYYJFyfTecXFk9M0prc",82717,"2018-02-13"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",76279,"2018-02-13"
"Shakira","Perro Fiel (feat. Nicky Jam)","70lnL3QaSOIIyMa2X9aVRL",76186,"2018-02-13"
"Daddy Yankee, Bad Bunny","Vuelve","0lJCqIx5BhZtf6QtYI2fbv",75251,"2018-02-13"
"Sebastian Yatra, Dalmata","SUTRA","5TmZYdHW6HJ9gt7Aokuql5",73723,"2018-02-13"
"Natti Natasha, Bad Bunny","Amantes de una Noche","2iCOdoyDmWG3hWkbtH1KB2",73094,"2018-02-13"
"Ozuna, Romeo Santos","El Farsante - Remix","7uYgVgRSgqluZclLS7wpp4",70517,"2018-02-13"
"Cami","Abrázame","2UxYLI09fvaxzKAcgudK7Z",69258,"2018-02-13"
"Carlos Vives, Sebastian Yatra","Robarte un Beso","0JcNysfWVWaMS7R6vzGB2k",68037,"2018-02-13"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",66174,"2018-02-13"
"Yandel","Como Antes (feat. Wisin)","5YzA563GXTuwQaRq24z1k5",65757,"2018-02-13"
"Yandel","Explícale (feat. Bad Bunny)","1LszjjoVwDDZcWUQbzeDLG",61615,"2018-02-13"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",61599,"2018-02-13"
"Camila Cabello, Daddy Yankee","Havana - Remix","3whrwq4DtvucphBPUogRuJ",60124,"2018-02-13"
"Amenazzy, Lary Over","Solo","2rrJfOphzn4uQCK9X0x6R6",59056,"2018-02-13"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",58500,"2018-02-13"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",57114,"2018-02-13"
"Pusho, Ozuna, Wisin","La Realidad (Remix)","2PgsOTPkF25VJ9cZmUjSKE",55959,"2018-02-13"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",55787,"2018-02-13"
"Abraham Mateo, Farruko, Christian Daniel","Loco Enamorado","4N1c5rmWOzRmB9SMacr5wB",54052,"2018-02-13"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",52623,"2018-02-13"
"De La Ghetto, Daddy Yankee, Ozuna, Chris Jedi","La fórmula (feat. Chris Jeday)","4XCQtUoRSh22Ep18ULmDnT",52086,"2018-02-13"
"Cami","Ven","7eEdZKfreDKafp0FuLKDET",51801,"2018-02-13"
"CNCO","Mamita","5ojXuKXBYq0apcNucYSDXq",50098,"2018-02-13"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",47868,"2018-02-13"
"Chris Jedi, J Balvin, Ozuna, Cardi B, Offset, Anuel, Arcangel","Ahora Dice - Real Hasta La Muerte Remix","1fs9kTASuC9RJ9say6KX2K",47054,"2018-02-13"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",46665,"2018-02-13"
"Dj Kass","Scooby Doo Pa Pa","7qwULjvTujatIaoWC1lu8b",40796,"2018-02-13"
"Dua Lipa","New Rules","2ekn2ttSfGqwhhate0LSR0",35912,"2018-02-13"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",35826,"2018-02-13"
"Mau y Ricky, KAROL G, Becky G, Leslie Grace, Lali","Mi Mala - Remix","6kOHug1s9Nd5gsHrX8irs2",35024,"2018-02-13"
"Bad Bunny","Chambea","6ElmxV9B2mSNscEjP27M7i",34981,"2018-02-13"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",34296,"2018-02-13"
"KHEA, Duki, Cazzu, Omar Varela, MYKKA","Loca","0vnrhysrKKRdNYFKLAGzRc",34218,"2018-02-13"
"Cami","Un Poco Más De Frío","3ZGLzkuKPU2ngeicx6LqOb",33698,"2018-02-13"
"Ozuna","El Farsante","5EId1m4DNwTf3at31w8bPJ",32947,"2018-02-13"
"Ozuna, Cardi B","La Modelo","2m2ZGfJcs3lHWNPzhWH3XH",32365,"2018-02-13"
"Duki","She Don't Give a FO (feat. Khea)","7ehmaSwhEZv4aaJzxsVMGY",31435,"2018-02-13"
"Ed Sheeran","Perfect","0tgVpDi06FyKpA1z0VMD4v",31242,"2018-02-13"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",30576,"2018-02-13"
"Camila Cabello","Havana (feat. Young Thug)","1rfofaqEpACxVEHIZBJe6W",29792,"2018-02-13"
"Jacob Forever, Farruko","Quiéreme (feat. Abraham Mateo & Lary Over) - Remix","782JmkLy6uVD8MW0EJrih9",29723,"2018-02-13"
"Paulo Londra, Lenny Tavárez","Nena Maldicion (feat. Lenny Tavarez)","3TnhQSRwT3AVMdXw5JPq0x",28860,"2018-02-13"
"Valentino, Manuel Turizo","Besame","7Ckhk1XW5NV2k4jpqtQNlz",28492,"2018-02-13"
"Cosculluela","Solo a solas (feat. Maluma)","4iKuG50iHNBaybQOo11yrN",28439,"2018-02-13"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",28034,"2018-02-13"
"Ozuna","Tú Foto","5zSOVwaY3sVjnmLhuEfsuf",27839,"2018-02-13"
"Dua Lipa","IDGAF","76cy1WJvNGJTj78UqeA5zr",27701,"2018-02-13"
"Cami","Más De La Mitad","0fvke3Xize2XpVUDoZbtyW",27552,"2018-02-13"
"Melendi, Ha*Ash","Destino o Casualidad","02IJFWVjLSM811RsySQusA",27227,"2018-02-13"
"Wisin, Arcangel","Escápate Conmigo (feat. Ozuna, Bad Bunny, De La Ghetto, Arcángel, Noriel & Almighty) - Remix","5YY7ht3PCArlLjLbcTiAvh",26818,"2018-02-13"
"Moral Distraida","Canción Bonita","338KFbIhA3EXCcqUzCRDyn",25951,"2018-02-13"
"Manuel Turizo","Una Lady Como Tú (feat. Nicky Jam) - Remix","7MMRoGvm7uhoUVhGvHJ3yW",25753,"2018-02-13"
"Moral Distraida","Hacerlo de Día","0nApFXPoSanA4n7j563Ind",25741,"2018-02-13"
"Jennifer Lopez","Amor, Amor, Amor (feat. Wisin)","7h9sdbDEBfkWSmO4mzGED6",25630,"2018-02-13"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",25558,"2018-02-13"
"Ozuna, Bad Bunny, Farruko, Ñengo Flow","Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","2FrnTVSHjgnEylKGdHRUK1",25552,"2018-02-13"
"J Balvin, Jowell & Randy, Nicky Jam, Wisin, Yandel, Ozuna","Bonita - Remix","400nZFg9JEXd9DTBJf1PE3",25287,"2018-02-13"
"Maite Perroni, Alexis y Fido","Como yo te quiero (feat. Alexis & Fido)","6x2js4gDZlpkNBbsAxolBs",25055,"2018-02-13"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",24679,"2018-02-13"
