"artist","song_name","song_id","streams","date"
"Ozuna, Manuel Turizo","Vaina Loca","48zFZh27QU5qsrBjn4C2FA",252619,"2018-08-29"
"Anuel AA, Zion","Hipócrita","6XBjCetHKdO5L9cwMDVffw",222027,"2018-08-29"
"Anuel AA","Quiere Beber","3rPAD722s5FFNnwjC91t7Z",219037,"2018-08-29"
"J Balvin, Zion & Lennox","No Es Justo","5qFeMRz4TvetPmzjre9Dq7",190065,"2018-08-29"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",149678,"2018-08-29"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",141631,"2018-08-29"
"Becky G, Natti Natasha","Sin Pijama","2ijef6ni2amuunRoKTlgww",139968,"2018-08-29"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",135899,"2018-08-29"
"Alex Rose, Cazzu, Rauw Alejandro, Lenny Tavárez","Toda - Remix","7nD2JPaxIKUdxd2UWgnaGL",134214,"2018-08-29"
"Brytiago, Darell","Asesina","6rbhaJsE4uLzpPf8WYSHDK",131436,"2018-08-29"
"Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","2alIsNw1mqEShbWyO1HXZZ",124351,"2018-08-29"
"Thalia, Natti Natasha","No Me Acuerdo","00EPIEnX1JFjff8sC6bccd",121702,"2018-08-29"
"Ozuna, Anuel AA","Supuestamente","1ZBU5DSoYQwaZVgep6pfn2",108737,"2018-08-29"
"Bad Bunny","Estamos Bien","7glCSQqV5o6NU88Cn4zPZn",107272,"2018-08-29"
"Ozuna, Anuel AA, Wisin, Yandel","Unica - Remix","5Sv1rKKMX1yl9kfJ2HTluk",104901,"2018-08-29"
"Ozuna","Unica","33b2wX9d0kxqxhi7lcsC1A",98135,"2018-08-29"
"Paulo Londra","Chica Paranormal","2r77vqSZkOktTSgmAOoHsV",97038,"2018-08-29"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",96571,"2018-08-29"
"Cosculluela","Madura (feat. Bad Bunny)","0r9d60ZYPAlFHq8qnUtkXN",95355,"2018-08-29"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",93297,"2018-08-29"
