"artist","song_name","song_id","streams","date"
"Daddy Yankee","Dura","2j2fIJGh4PMdXt9ULI5Tlc",260004,"2018-02-03"
"Wolfine","Bella","4R55IUi2x7S5ek2SpebOiE",224939,"2018-02-03"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","33bnxcjePIkcmNjEFTJX0l",193873,"2018-02-03"
"Maluma, Nego do Borel","Corazón","4lESS6vuruP6a79KWRaQou",186456,"2018-02-03"
"Luis Fonsi, Demi Lovato","Échame La Culpa","1zsG4eaZmkA1dvjDDsAGLK",178487,"2018-02-03"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",159388,"2018-02-03"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",138641,"2018-02-03"
"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","7rwX0O3RlxqqIjQM8evm5E",124989,"2018-02-03"
"MC Kevinho","Olha a Explosão","6m2LNopVJKsvBB9l7Z1rwn",122668,"2018-02-03"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",122194,"2018-02-03"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",115952,"2018-02-03"
"Joey Montana, Sebastian Yatra","Suena El Dembow","5TysCiZtv1HnSWcTcUFusI",115909,"2018-02-03"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",110902,"2018-02-03"
"Enrique Iglesias","EL BAÑO (feat. Bad Bunny)","2vvdTrdryjsl8DmPIMDWZU",110663,"2018-02-03"
"Ozuna, J Balvin","Quiero Repetir","0MIcPSq9n2z5H8TAfEstri",110347,"2018-02-03"
"Alex Sensation, Ozuna","Que Va","7ofxPmTNMj2GP07g1VZa0O",110298,"2018-02-03"
"Anitta, J Balvin","Downtown","3Ga6eKrUFf12ouh9Yw3v2D",108260,"2018-02-03"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",102895,"2018-02-03"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",101361,"2018-02-03"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",100667,"2018-02-03"
"Juan Magán, Belinda, Manuel Turizo, Snova, B-Case","Déjate Llevar","3xWEI23MLJrD0dpDcDUTW6",99434,"2018-02-03"
"J Balvin, Jeon, Anitta","Machika","6MNGxu8MprKGkchUchkJsy",98967,"2018-02-03"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",96935,"2018-02-03"
"Wisin, Daddy Yankee, Yandel","Todo Comienza en la Disco","3a2aBKuvgP1qHo3BqU3lGh",93803,"2018-02-03"
"MC Fioti, Future, J Balvin, Stefflon Don, Juan Magán","Bum Bum Tam Tam","4zWO4gvuFtw6EJZC5FFGlr",91081,"2018-02-03"
"Wisin","Escápate Conmigo (feat. Ozuna)","1KSqYYJFyfTecXFk9M0prc",87744,"2018-02-03"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",84445,"2018-02-03"
"Sebastian Yatra, Dalmata","SUTRA","5TmZYdHW6HJ9gt7Aokuql5",82848,"2018-02-03"
"Shakira","Perro Fiel (feat. Nicky Jam)","70lnL3QaSOIIyMa2X9aVRL",82514,"2018-02-03"
"Manuel Turizo","Esperándote","1nfyE13arjOuO54HH0zmqj",81124,"2018-02-03"
"Daddy Yankee, Bad Bunny","Vuelve","0lJCqIx5BhZtf6QtYI2fbv",73080,"2018-02-03"
"Carlos Vives, Sebastian Yatra","Robarte un Beso","0JcNysfWVWaMS7R6vzGB2k",72158,"2018-02-03"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",69346,"2018-02-03"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",66895,"2018-02-03"
"Yandel","Como Antes (feat. Wisin)","5YzA563GXTuwQaRq24z1k5",66430,"2018-02-03"
"Camila Cabello, Daddy Yankee","Havana - Remix","3whrwq4DtvucphBPUogRuJ",65086,"2018-02-03"
"Amenazzy, Lary Over","Solo","2rrJfOphzn4uQCK9X0x6R6",64095,"2018-02-03"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",62860,"2018-02-03"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",62000,"2018-02-03"
"Cami","Abrázame","2UxYLI09fvaxzKAcgudK7Z",61937,"2018-02-03"
"Yandel","Explícale (feat. Bad Bunny)","1LszjjoVwDDZcWUQbzeDLG",61800,"2018-02-03"
"Pusho, Ozuna, Wisin","La Realidad (Remix)","2PgsOTPkF25VJ9cZmUjSKE",60363,"2018-02-03"
"Dj Kass","Scooby Doo Pa Pa","1xndOD8CreR5ctkOv5G1LN",55261,"2018-02-03"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",55215,"2018-02-03"
