"artist","song_name","song_id","streams","date"
"Bad Bunny","MIA (feat. Drake)","116H0KvKr2Zl4RPuVBruDO",269464,"2018-10-14"
"DJ Snake","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","4w8niZpiMy6qz1mntFA5uM",244421,"2018-10-14"
"6ix9ine, Anuel AA","BEBE","7ATATJztoWLcqDAcVVof0C",227702,"2018-10-14"
"Anuel AA","Quiere Beber","3rPAD722s5FFNnwjC91t7Z",222848,"2018-10-14"
"Ozuna, Manuel Turizo","Vaina Loca","48zFZh27QU5qsrBjn4C2FA",213182,"2018-10-14"
"Anuel AA, Zion","Hipócrita","6XBjCetHKdO5L9cwMDVffw",198679,"2018-10-14"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",173293,"2018-10-14"
"J Balvin, Zion & Lennox","No Es Justo","5qFeMRz4TvetPmzjre9Dq7",159652,"2018-10-14"
"Bryant Myers","Tanta Falta","0sPTfDSZgE3KvcvqaKPtEx",155374,"2018-10-14"
"KAROL G, Anuel AA","Culpables","6q8Lb50EtqNeeJXXe8mMAH",132236,"2018-10-14"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",131976,"2018-10-14"
"Alex Rose, Cazzu, Rauw Alejandro, Lenny Tavárez","Toda - Remix","7nD2JPaxIKUdxd2UWgnaGL",125835,"2018-10-14"
"Thalia, Natti Natasha","No Me Acuerdo","00EPIEnX1JFjff8sC6bccd",121691,"2018-10-14"
"Becky G, Natti Natasha","Sin Pijama","2ijef6ni2amuunRoKTlgww",116197,"2018-10-14"
"Brytiago, Darell","Asesina","6rbhaJsE4uLzpPf8WYSHDK",114292,"2018-10-14"
"Sebastian Yatra, Mau y Ricky","Ya No Tiene Novio","7uQmJ1jgNzBpATSoWKSPFu",108449,"2018-10-14"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",105713,"2018-10-14"
"Maluma","Mala Mía","62o8KoI44JfN7aYxgTnPvh",87216,"2018-10-14"
"Bad Bunny","Estamos Bien","7glCSQqV5o6NU88Cn4zPZn",78285,"2018-10-14"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",77002,"2018-10-14"
"Santaferia","El Gil de Tu Ex","3cUE3p7E39CzGjQoEsg7sM",75017,"2018-10-14"
"Cosculluela","Madura (feat. Bad Bunny)","0r9d60ZYPAlFHq8qnUtkXN",74708,"2018-10-14"
"Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","2alIsNw1mqEShbWyO1HXZZ",74355,"2018-10-14"
"Ozuna","Me Dijeron","17UUYZ290omPaJY4wKeyHh",73380,"2018-10-14"
"Paulo Londra","Chica Paranormal","2r77vqSZkOktTSgmAOoHsV",72985,"2018-10-14"
"Justin Quiles","No Quiero Amarte (feat. Zion & Lennox)","5bITfqKGaPakO1l99hOMsI",71506,"2018-10-14"
"Reik, Maluma","Amigos Con Derechos","2zDj4WjbNDmrRL6Z4YjjCA",71478,"2018-10-14"
"Anuel AA, Wisin","Pensando en Ti","3aY5VP7fEtVHfEc1o8eRNK",70895,"2018-10-14"
"Shakira, Maluma","Clandestino","7DrluKkTviBwCc8AV3VGmf",69988,"2018-10-14"
"Kevin Roldan","PPP","1DcxnVNFAyVl2sDQ646pXS",68913,"2018-10-14"
"Zion & Lennox","Hola","2dYJKHEqAUTCk2U9zntaS1",67102,"2018-10-14"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",66917,"2018-10-14"
"Paulo Londra, Lenny Tavárez","Nena Maldicion (feat. Lenny Tavarez)","3TnhQSRwT3AVMdXw5JPq0x",64897,"2018-10-14"
"Ozuna","Unica","33b2wX9d0kxqxhi7lcsC1A",61790,"2018-10-14"
"Daddy Yankee, R.K.M & Ken-Y, Arcangel","Zum Zum","7lEhOiFtcLXY4P7cuTKuQ8",61600,"2018-10-14"
"Nicky Jam, J Balvin","X (feat. Maluma & Ozuna) - Remix","6JjPBQfI2Y8nIjnm65X6Pw",60937,"2018-10-14"
"Ozuna, Romeo Santos","Ibiza","1h9P5WJwyvK8OB7O2YiXgp",60400,"2018-10-14"
"Sofía Reyes","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","4QtiVmuA88tPQiCOHZuQ5b",57843,"2018-10-14"
"Anuel AA, Ozuna","Brindemos","7LeQ55Z5jPBB0ggYJtAiYO",56681,"2018-10-14"
