"artist","song_name","song_id","streams","date"
"Paulo Londra","Adan y Eva","6FyRXC8tJUh863JCkyWqtk",256200,"2018-12-16"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",218045,"2018-12-16"
"Bad Bunny","MIA (feat. Drake)","116H0KvKr2Zl4RPuVBruDO",206776,"2018-12-16"
"DJ Snake","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","4w8niZpiMy6qz1mntFA5uM",195898,"2018-12-16"
"Anuel AA, Haze","Amanece","1LiN0Z98FkR1t0m8KmLcAH",195471,"2018-12-16"
"Paloma Mami","Not Steady","42ArfZUgGo3k5btIHp08it",190977,"2018-12-16"
"Daddy Yankee, Anuel AA","Adictiva","6MJUCumnQsQEKbCy28tbCP",187022,"2018-12-16"
"Luis Fonsi, Ozuna","Imposible","3ao3OVxHlb3C08vAaApUlm",156022,"2018-12-16"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",148349,"2018-12-16"
"6ix9ine, Anuel AA","BEBE","4KkUjFkcQvGvWekl8RATDn",144105,"2018-12-16"
"Becky G, Prince Royce, DJ Luian, Mambo Kingz, Anuel AA","Bubalu","7dNwJbsT0sg1le5kVugGJb",141295,"2018-12-16"
"Ozuna, Manuel Turizo","Vaina Loca","48zFZh27QU5qsrBjn4C2FA",137584,"2018-12-16"
"Anuel AA, Zion","Hipócrita","6XBjCetHKdO5L9cwMDVffw",134529,"2018-12-16"
"Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","2cYnZNzFRFK0H7vSNxPsUq",122447,"2018-12-16"
"KAROL G, Anuel AA","Culpables","6q8Lb50EtqNeeJXXe8mMAH",121769,"2018-12-16"
"Wisin & Yandel","Reggaetón en lo Oscuro","7LLXLd0pisbEAdIVK502VM",121572,"2018-12-16"
"Sebastian Yatra, Mau y Ricky","Ya No Tiene Novio","7uQmJ1jgNzBpATSoWKSPFu",111052,"2018-12-16"
"Anuel AA","Quiere Beber","3rPAD722s5FFNnwjC91t7Z",110126,"2018-12-16"
"Kevin Roldan","PPP","1DcxnVNFAyVl2sDQ646pXS",109108,"2018-12-16"
"Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","0s5DNDV6LAKn2u2Ufa3VjQ",103925,"2018-12-16"
"Bryant Myers","Tanta Falta","0sPTfDSZgE3KvcvqaKPtEx",103399,"2018-12-16"
"J Balvin","Reggaeton","2D3z17LBMJ2HEHeBFFjTLi",101189,"2018-12-16"
"Lunay, Lyanno, Anuel AA, Brytiago, Alex Rose","A Solas - Remix","3T5QSIgoaPIh07SwixRDp7",91715,"2018-12-16"
"Thalia, Natti Natasha","No Me Acuerdo","1G586ld1gbaECg4Bc6w40O",84738,"2018-12-16"
"Brytiago, Daddy Yankee, Ozuna, Darell, Anuel AA","Asesina - Remix","59PYgzOiOjGDzjDT5N5oOX",83055,"2018-12-16"
"Lary Over, Lirico En La Casa","Subete","6CWMm2mJOrKyDH4W1X5d06",82417,"2018-12-16"
"Reik, Maluma","Amigos Con Derechos","2zDj4WjbNDmrRL6Z4YjjCA",80011,"2018-12-16"
"J Balvin, Zion & Lennox","No Es Justo","5qFeMRz4TvetPmzjre9Dq7",79624,"2018-12-16"
"Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers","Sigue Bailandome","0GmiGIxXDNrePrHBpijYDp",76538,"2018-12-16"
