"artist","song_name","song_id","streams","date"
"6ix9ine, Anuel AA","BEBE","7ATATJztoWLcqDAcVVof0C",276744,"2018-09-11"
"Ozuna, Manuel Turizo","Vaina Loca","48zFZh27QU5qsrBjn4C2FA",243116,"2018-09-11"
"Anuel AA","Quiere Beber","3rPAD722s5FFNnwjC91t7Z",241495,"2018-09-11"
"Anuel AA, Zion","Hipócrita","6XBjCetHKdO5L9cwMDVffw",218606,"2018-09-11"
"J Balvin, Zion & Lennox","No Es Justo","5qFeMRz4TvetPmzjre9Dq7",188356,"2018-09-11"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",162217,"2018-09-11"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",144835,"2018-09-11"
"Becky G, Natti Natasha","Sin Pijama","2ijef6ni2amuunRoKTlgww",133297,"2018-09-11"
"Alex Rose, Cazzu, Rauw Alejandro, Lenny Tavárez","Toda - Remix","7nD2JPaxIKUdxd2UWgnaGL",130826,"2018-09-11"
"Brytiago, Darell","Asesina","6rbhaJsE4uLzpPf8WYSHDK",129071,"2018-09-11"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",127266,"2018-09-11"
"Thalia, Natti Natasha","No Me Acuerdo","00EPIEnX1JFjff8sC6bccd",124880,"2018-09-11"
"Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","2alIsNw1mqEShbWyO1HXZZ",109734,"2018-09-11"
"Sebastian Yatra, Mau y Ricky","Ya No Tiene Novio","7uQmJ1jgNzBpATSoWKSPFu",94437,"2018-09-11"
"Bad Bunny","Estamos Bien","7glCSQqV5o6NU88Cn4zPZn",93716,"2018-09-11"
"Paulo Londra","Chica Paranormal","2r77vqSZkOktTSgmAOoHsV",92531,"2018-09-11"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",91211,"2018-09-11"
"Ozuna","Me Dijeron","17UUYZ290omPaJY4wKeyHh",90535,"2018-09-11"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",87641,"2018-09-11"
"Cosculluela","Madura (feat. Bad Bunny)","0r9d60ZYPAlFHq8qnUtkXN",87052,"2018-09-11"
"Maluma","Mala Mía","62o8KoI44JfN7aYxgTnPvh",86515,"2018-09-11"
"Justin Quiles","No Quiero Amarte (feat. Zion & Lennox)","5bITfqKGaPakO1l99hOMsI",84551,"2018-09-11"
"Anuel AA, Wisin","Pensando en Ti","3aY5VP7fEtVHfEc1o8eRNK",80342,"2018-09-11"
"Shakira, Maluma","Clandestino","7DrluKkTviBwCc8AV3VGmf",80027,"2018-09-11"
"Ozuna","Unica","33b2wX9d0kxqxhi7lcsC1A",79558,"2018-09-11"
"Ozuna, Anuel AA","Supuestamente","1ZBU5DSoYQwaZVgep6pfn2",79536,"2018-09-11"
"Anuel AA, Ozuna","Brindemos","7LeQ55Z5jPBB0ggYJtAiYO",78056,"2018-09-11"
"Ozuna, Anuel AA, Wisin, Yandel","Unica - Remix","5Sv1rKKMX1yl9kfJ2HTluk",74529,"2018-09-11"
"Daddy Yankee, Natti Natasha, Becky G, Bad Bunny","Dura - Remix","6U2NuJILEOEpW2tVCuqKHb",74242,"2018-09-11"
"Nicky Jam, J Balvin","X (feat. Maluma & Ozuna) - Remix","6JjPBQfI2Y8nIjnm65X6Pw",73432,"2018-09-11"
"Daddy Yankee, R.K.M & Ken-Y, Arcangel","Zum Zum","7lEhOiFtcLXY4P7cuTKuQ8",71654,"2018-09-11"
"Valentino","Tú Y Yo (feat. Nicky Jam & Justin Quiles)","58smOywZbVu8AjWutppiQA",66071,"2018-09-11"
"Reik, Maluma","Amigos Con Derechos","2zDj4WjbNDmrRL6Z4YjjCA",65482,"2018-09-11"
"Paulo Londra, Lenny Tavárez","Nena Maldicion (feat. Lenny Tavarez)","3TnhQSRwT3AVMdXw5JPq0x",64364,"2018-09-11"
"Bad Bunny, Ñejo, Pj Sin Suela, DJ Nelson","¿Cual es tu plan?","4HRDBtek0ayfLQ6uc7rjO9",63565,"2018-09-11"
"Piso 21, Paulo Londra","Te Amo","2RVrdr062uLFxXwIxwdXPH",62922,"2018-09-11"
"Cardi B, Bad Bunny, J Balvin","I Like It","58q2HKrzhC3ozto2nDdN4z",62464,"2018-09-11"
"Sofía Reyes","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","4QtiVmuA88tPQiCOHZuQ5b",62272,"2018-09-11"
"Nacho, Ozuna","Casualidad","08rwXPBZ2DHOwnL7xaz044",61545,"2018-09-11"
"Santaferia","El Gil de Tu Ex","3cUE3p7E39CzGjQoEsg7sM",60526,"2018-09-11"
"Bryant Myers, Bad Bunny","Triste","5MNS5FF4LrTX0jIaI0gory",58068,"2018-09-11"
