"artist","song_name","song_id","streams","date"
"Paulo Londra","Adan y Eva","6FyRXC8tJUh863JCkyWqtk",275123,"2018-12-13"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",227172,"2018-12-13"
"Bad Bunny","MIA (feat. Drake)","116H0KvKr2Zl4RPuVBruDO",216672,"2018-12-13"
"Paloma Mami","Not Steady","42ArfZUgGo3k5btIHp08it",203868,"2018-12-13"
"DJ Snake","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","4w8niZpiMy6qz1mntFA5uM",198647,"2018-12-13"
"Daddy Yankee, Anuel AA","Adictiva","6MJUCumnQsQEKbCy28tbCP",193381,"2018-12-13"
"Luis Fonsi, Ozuna","Imposible","3ao3OVxHlb3C08vAaApUlm",163564,"2018-12-13"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",162852,"2018-12-13"
"Becky G, Prince Royce, DJ Luian, Mambo Kingz, Anuel AA","Bubalu","7dNwJbsT0sg1le5kVugGJb",161600,"2018-12-13"
"6ix9ine, Anuel AA","BEBE","4KkUjFkcQvGvWekl8RATDn",147872,"2018-12-13"
"Ozuna, Manuel Turizo","Vaina Loca","48zFZh27QU5qsrBjn4C2FA",145535,"2018-12-13"
"Anuel AA, Zion","Hipócrita","6XBjCetHKdO5L9cwMDVffw",140362,"2018-12-13"
"KAROL G, Anuel AA","Culpables","6q8Lb50EtqNeeJXXe8mMAH",134608,"2018-12-13"
"Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","2cYnZNzFRFK0H7vSNxPsUq",131588,"2018-12-13"
"Wisin & Yandel","Reggaetón en lo Oscuro","3aUTkuo4ObA6QPtZSu5NBq",120183,"2018-12-13"
"Anuel AA","Quiere Beber","3rPAD722s5FFNnwjC91t7Z",116544,"2018-12-13"
"Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","0s5DNDV6LAKn2u2Ufa3VjQ",114879,"2018-12-13"
"Kevin Roldan","PPP","1DcxnVNFAyVl2sDQ646pXS",114360,"2018-12-13"
"Sebastian Yatra, Mau y Ricky","Ya No Tiene Novio","7uQmJ1jgNzBpATSoWKSPFu",112892,"2018-12-13"
"Bryant Myers","Tanta Falta","0sPTfDSZgE3KvcvqaKPtEx",112646,"2018-12-13"
"J Balvin","Reggaeton","2D3z17LBMJ2HEHeBFFjTLi",101671,"2018-12-13"
"Brytiago, Daddy Yankee, Ozuna, Darell, Anuel AA","Asesina - Remix","59PYgzOiOjGDzjDT5N5oOX",95321,"2018-12-13"
"Reik, Maluma","Amigos Con Derechos","2zDj4WjbNDmrRL6Z4YjjCA",91707,"2018-12-13"
"J Balvin, Zion & Lennox","No Es Justo","5qFeMRz4TvetPmzjre9Dq7",90363,"2018-12-13"
"Lunay, Lyanno, Anuel AA, Brytiago, Alex Rose","A Solas - Remix","3T5QSIgoaPIh07SwixRDp7",88080,"2018-12-13"
"Thalia, Natti Natasha","No Me Acuerdo","1G586ld1gbaECg4Bc6w40O",86725,"2018-12-13"
"Piso 21","Puntos Suspensivos","04cd1MHVq1D8v1nuTZoCdv",81444,"2018-12-13"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",79767,"2018-12-13"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",78064,"2018-12-13"
"Maluma","Mala Mía","62o8KoI44JfN7aYxgTnPvh",75836,"2018-12-13"
"Ariana Grande","thank u, next","2rPE9A1vEgShuZxxzR2tZH",72730,"2018-12-13"
"Santaferia","El Gil de Tu Ex","3cUE3p7E39CzGjQoEsg7sM",72677,"2018-12-13"
"Ozuna, Lunay, Rauw Alejandro, Lyanno","Luz Apaga","5Q3e16qE1RE5oilN3ukasm",70075,"2018-12-13"
"Tommy Boysen","Hookah & Sheridan s","3QfD4bxxkopZL7XZ8RaezH",69933,"2018-12-13"
"Lary Over, Lirico En La Casa","Subete","6CWMm2mJOrKyDH4W1X5d06",68778,"2018-12-13"
"Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers","Sigue Bailandome","0GmiGIxXDNrePrHBpijYDp",67841,"2018-12-13"
