"artist","song_name","song_id","streams","date"
"Daddy Yankee","Dura","2j2fIJGh4PMdXt9ULI5Tlc",194848,"2018-03-11"
"Wolfine","Bella","3xcCix7Jv1Rp90YVmgo35D",164063,"2018-03-11"
"Bad Bunny","Amorfoda","3ITvHA9zhZZdBJsOsAUegF",157249,"2018-03-11"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","33bnxcjePIkcmNjEFTJX0l",147172,"2018-03-11"
"Nicky Jam, J Balvin","X","39N9RPD9MRb5WmoLzNzPeA",146494,"2018-03-11"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",142855,"2018-03-11"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",128264,"2018-03-11"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",121117,"2018-03-11"
"Luis Fonsi, Demi Lovato","Échame La Culpa","1zsG4eaZmkA1dvjDDsAGLK",120672,"2018-03-11"
"Maluma, Nego do Borel","Corazón","4lESS6vuruP6a79KWRaQou",117600,"2018-03-11"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",113430,"2018-03-11"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",103435,"2018-03-11"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",99258,"2018-03-11"
"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","7rwX0O3RlxqqIjQM8evm5E",98308,"2018-03-11"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",84945,"2018-03-11"
"Enrique Iglesias","EL BAÑO (feat. Bad Bunny)","2vvdTrdryjsl8DmPIMDWZU",84199,"2018-03-11"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",84124,"2018-03-11"
"CNCO","Mamita","5ojXuKXBYq0apcNucYSDXq",81788,"2018-03-11"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",80090,"2018-03-11"
"Joey Montana, Sebastian Yatra","Suena El Dembow","5TysCiZtv1HnSWcTcUFusI",80040,"2018-03-11"
"Ozuna, Romeo Santos","El Farsante - Remix","7uYgVgRSgqluZclLS7wpp4",78541,"2018-03-11"
"Ozuna, J Balvin","Quiero Repetir","0MIcPSq9n2z5H8TAfEstri",77964,"2018-03-11"
"Alex Sensation, Ozuna","Que Va","7ofxPmTNMj2GP07g1VZa0O",75680,"2018-03-11"
"Anitta, J Balvin","Downtown","3Ga6eKrUFf12ouh9Yw3v2D",75537,"2018-03-11"
"MC Fioti, Future, J Balvin, Stefflon Don, Juan Magán","Bum Bum Tam Tam","4zWO4gvuFtw6EJZC5FFGlr",70869,"2018-03-11"
"Juan Magán, Belinda, Manuel Turizo, Snova, B-Case","Déjate Llevar","3xWEI23MLJrD0dpDcDUTW6",70719,"2018-03-11"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",70175,"2018-03-11"
"KHEA, Duki, Cazzu, Omar Varela, MYKKA","Loca","0vnrhysrKKRdNYFKLAGzRc",68789,"2018-03-11"
