"artist","song_name","song_id","streams","date"
"6ix9ine, Anuel AA","BEBE","7ATATJztoWLcqDAcVVof0C",286848,"2018-09-10"
"Ozuna, Manuel Turizo","Vaina Loca","48zFZh27QU5qsrBjn4C2FA",250209,"2018-09-10"
"Anuel AA","Quiere Beber","3rPAD722s5FFNnwjC91t7Z",249064,"2018-09-10"
"Anuel AA, Zion","Hipócrita","6XBjCetHKdO5L9cwMDVffw",222793,"2018-09-10"
"J Balvin, Zion & Lennox","No Es Justo","5qFeMRz4TvetPmzjre9Dq7",192035,"2018-09-10"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",161967,"2018-09-10"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",148509,"2018-09-10"
"Becky G, Natti Natasha","Sin Pijama","2ijef6ni2amuunRoKTlgww",136634,"2018-09-10"
"Brytiago, Darell","Asesina","6rbhaJsE4uLzpPf8WYSHDK",134320,"2018-09-10"
"Alex Rose, Cazzu, Rauw Alejandro, Lenny Tavárez","Toda - Remix","7nD2JPaxIKUdxd2UWgnaGL",133727,"2018-09-10"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",131373,"2018-09-10"
"Thalia, Natti Natasha","No Me Acuerdo","00EPIEnX1JFjff8sC6bccd",127194,"2018-09-10"
"Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","2alIsNw1mqEShbWyO1HXZZ",115474,"2018-09-10"
"Bad Bunny","Estamos Bien","7glCSQqV5o6NU88Cn4zPZn",98447,"2018-09-10"
"Sebastian Yatra, Mau y Ricky","Ya No Tiene Novio","7uQmJ1jgNzBpATSoWKSPFu",96377,"2018-09-10"
"Paulo Londra","Chica Paranormal","2r77vqSZkOktTSgmAOoHsV",95785,"2018-09-10"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",93847,"2018-09-10"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",93326,"2018-09-10"
"Ozuna","Me Dijeron","17UUYZ290omPaJY4wKeyHh",92859,"2018-09-10"
"Cosculluela","Madura (feat. Bad Bunny)","0r9d60ZYPAlFHq8qnUtkXN",89936,"2018-09-10"
"Justin Quiles","No Quiero Amarte (feat. Zion & Lennox)","5bITfqKGaPakO1l99hOMsI",88238,"2018-09-10"
"Maluma","Mala Mía","62o8KoI44JfN7aYxgTnPvh",87870,"2018-09-10"
"Ozuna, Anuel AA","Supuestamente","1ZBU5DSoYQwaZVgep6pfn2",82823,"2018-09-10"
"Anuel AA, Wisin","Pensando en Ti","3aY5VP7fEtVHfEc1o8eRNK",81769,"2018-09-10"
"Ozuna","Unica","33b2wX9d0kxqxhi7lcsC1A",81036,"2018-09-10"
"Anuel AA, Ozuna","Brindemos","7LeQ55Z5jPBB0ggYJtAiYO",80156,"2018-09-10"
"Shakira, Maluma","Clandestino","7DrluKkTviBwCc8AV3VGmf",80112,"2018-09-10"
"Ozuna, Anuel AA, Wisin, Yandel","Unica - Remix","5Sv1rKKMX1yl9kfJ2HTluk",79666,"2018-09-10"
"Daddy Yankee, Natti Natasha, Becky G, Bad Bunny","Dura - Remix","6U2NuJILEOEpW2tVCuqKHb",77042,"2018-09-10"
"Daddy Yankee, R.K.M & Ken-Y, Arcangel","Zum Zum","7lEhOiFtcLXY4P7cuTKuQ8",75059,"2018-09-10"
"Nicky Jam, J Balvin","X (feat. Maluma & Ozuna) - Remix","6JjPBQfI2Y8nIjnm65X6Pw",74716,"2018-09-10"
"Valentino","Tú Y Yo (feat. Nicky Jam & Justin Quiles)","58smOywZbVu8AjWutppiQA",67652,"2018-09-10"
"Paulo Londra, Lenny Tavárez","Nena Maldicion (feat. Lenny Tavarez)","3TnhQSRwT3AVMdXw5JPq0x",67232,"2018-09-10"
"Bad Bunny, Ñejo, Pj Sin Suela, DJ Nelson","¿Cual es tu plan?","4HRDBtek0ayfLQ6uc7rjO9",65697,"2018-09-10"
"Piso 21, Paulo Londra","Te Amo","2RVrdr062uLFxXwIxwdXPH",65542,"2018-09-10"
"Cardi B, Bad Bunny, J Balvin","I Like It","58q2HKrzhC3ozto2nDdN4z",65118,"2018-09-10"
"Sofía Reyes","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","4QtiVmuA88tPQiCOHZuQ5b",64682,"2018-09-10"
"Nacho, Ozuna","Casualidad","08rwXPBZ2DHOwnL7xaz044",64222,"2018-09-10"
"Santaferia","El Gil de Tu Ex","3cUE3p7E39CzGjQoEsg7sM",62894,"2018-09-10"
"Reik, Maluma","Amigos Con Derechos","2zDj4WjbNDmrRL6Z4YjjCA",60998,"2018-09-10"
"Drake","In My Feelings","2G7V7zsVDxg1yRsu7Ew9RJ",59392,"2018-09-10"
"Bryant Myers, Bad Bunny","Triste","5MNS5FF4LrTX0jIaI0gory",58845,"2018-09-10"
"KAROL G, J Balvin, Nicky Jam","Mi Cama - Remix","38QmUDpkoYlNbMKvpvAsrE",58732,"2018-09-10"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",57650,"2018-09-10"
"Ozuna, Romeo Santos","Ibiza","1h9P5WJwyvK8OB7O2YiXgp",57464,"2018-09-10"
"Prince Royce","El Clavo (feat. Maluma) - Remix","6bI00brFpeprqCDqKouEJS",55226,"2018-09-10"
"KHEA, Bad Bunny, Duki, Cazzu","Loca Remix","2CRbiMK0W14l71SpDKqKZM",50402,"2018-09-10"
"Zion & Lennox","Hola","2dYJKHEqAUTCk2U9zntaS1",50149,"2018-09-10"
"Nicky Jam, J Balvin","X","39N9RPD9MRb5WmoLzNzPeA",48268,"2018-09-10"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",47009,"2018-09-10"
"Ozuna, Wisin, Yandel","Quiero Mas","1aYcpI8hXtpAEdBq8fp1pH",46923,"2018-09-10"
"Calvin Harris","One Kiss (with Dua Lipa)","7ef4DlsgrMEH11cDZd32M6",46918,"2018-09-10"
"Manuel Turizo","Culpables","3RD0PGolM0mETGHaprwgMn",45663,"2018-09-10"
"Maroon 5","Girls Like You (feat. Cardi B)","7fa9MBXhVfQ8P8Df9OEbD8",45410,"2018-09-10"
"Ozuna, Anuel AA","Pasado y Presente","6NPjHwhEG7eQUQBoPFBrnz",44972,"2018-09-10"
"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","7rwX0O3RlxqqIjQM8evm5E",44261,"2018-09-10"
"Wolfine, Maluma","Bella - Remix","0SaYeGhSXN0dDWstyNTQ56",44231,"2018-09-10"
"Moral Distraida","Hacerlo de Día","0nApFXPoSanA4n7j563Ind",43533,"2018-09-10"
"J Balvin","Ambiente","6VrBWh90BiwWmwKtvwWFcq",43323,"2018-09-10"
"Santaferia","Algún Día Volveras","27uAea0qcUz3a7jKnAT7KG",41618,"2018-09-10"
"Lali","Sin Querer Queriendo (feat. Mau y Ricky)","5rUNrHC5b0oYanaw370Ncz",39474,"2018-09-10"
"Anuel AA","Bandolera","3WapscF576b4Gw6tED2kWL",38793,"2018-09-10"
"Cami, Antonio José","No Es Real","1MinRPeRKZONS8Zoo9jjEg",38758,"2018-09-10"
"Silk City, Diplo, Mark Ronson","Electricity (with Dua Lipa)","5N4erncE7kuUccm7zEmwzk",38051,"2018-09-10"
"Ozuna","Devuelveme","5uvucCRBTkxv7VxIDLOqe7",38013,"2018-09-10"
"Chris Jedi, Ozuna, Brytiago","Bipolar","4WzsycqZkpkS48H9AAAGux",37105,"2018-09-10"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","1j6xOGusnyXq3l6IryKF3G",36985,"2018-09-10"
"KAROL G","Mi Cama","7sFYVcKSb24qg0dAkqLEFj",36871,"2018-09-10"
"Anitta","Medicina","4R5xvs5X0phd0EYWyGigju",35710,"2018-09-10"
"Gepe","Hablar de Ti","1vV2FBKYvu6sJDqzSCNgbI",35076,"2018-09-10"
"Ozuna, Romeo Santos","El Farsante - Remix","7uYgVgRSgqluZclLS7wpp4",34341,"2018-09-10"
"Luis Fonsi, Stefflon Don","Calypso","4178A5NkEjcsGc64jpBO6d",33388,"2018-09-10"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",32677,"2018-09-10"
"Paloma Mami","Not Steady","0OHaMkxPYFqFzds2SYOidC",32648,"2018-09-10"
