"artist","song_name","song_id","streams","date"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",281038,"2018-05-15"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",181995,"2018-05-15"
"Nicky Jam, J Balvin","X","39N9RPD9MRb5WmoLzNzPeA",159292,"2018-05-15"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",153641,"2018-05-15"
"Daddy Yankee, Natti Natasha, Becky G, Bad Bunny","Dura - Remix","6U2NuJILEOEpW2tVCuqKHb",148050,"2018-05-15"
"Cosculluela","Madura (feat. Bad Bunny)","0r9d60ZYPAlFHq8qnUtkXN",135727,"2018-05-15"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","1j6xOGusnyXq3l6IryKF3G",110893,"2018-05-15"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",110069,"2018-05-15"
"Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","1XM5PgxjpYcF0JuE9nfUbS",102895,"2018-05-15"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",102724,"2018-05-15"
"Becky G, Natti Natasha","Sin Pijama","2ijef6ni2amuunRoKTlgww",100598,"2018-05-15"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",96900,"2018-05-15"
"Piso 21, Paulo Londra","Te Amo","2RVrdr062uLFxXwIxwdXPH",93970,"2018-05-15"
"Wolfine, Maluma","Bella - Remix","0SaYeGhSXN0dDWstyNTQ56",92573,"2018-05-15"
"KHEA, Bad Bunny, Duki, Cazzu","Loca Remix","2CRbiMK0W14l71SpDKqKZM",86784,"2018-05-15"
"Wolfine","Bella","3xcCix7Jv1Rp90YVmgo35D",81079,"2018-05-15"
"Paulo Londra, Lenny Tavárez","Nena Maldicion (feat. Lenny Tavarez)","3TnhQSRwT3AVMdXw5JPq0x",80997,"2018-05-15"
"Ozuna","Unica","6752EZMgXswvRBH3N2PilO",80502,"2018-05-15"
"Chris Jedi, Ozuna, Brytiago","Bipolar","4WzsycqZkpkS48H9AAAGux",77730,"2018-05-15"
"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","7rwX0O3RlxqqIjQM8evm5E",71791,"2018-05-15"
"Maluma","El Préstamo","0QS5rZpm5zN9wV9lJgjyUE",71215,"2018-05-15"
"Sofía Reyes","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","4QtiVmuA88tPQiCOHZuQ5b",70187,"2018-05-15"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",68908,"2018-05-15"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",66880,"2018-05-15"
"Bad Bunny","Amorfoda","3ITvHA9zhZZdBJsOsAUegF",66511,"2018-05-15"
"Ozuna, Romeo Santos","El Farsante - Remix","7uYgVgRSgqluZclLS7wpp4",63735,"2018-05-15"
"Daddy Yankee","Dura","2j2fIJGh4PMdXt9ULI5Tlc",63422,"2018-05-15"
"Maluma, Nego do Borel","Corazón","4lESS6vuruP6a79KWRaQou",59795,"2018-05-15"
"Manuel Turizo","Esperándote","1nfyE13arjOuO54HH0zmqj",59450,"2018-05-15"
"Cami, Antonio José","No Es Real","3nYGWwvtwNM5OKR3meujcm",56667,"2018-05-15"
"J Balvin","Ahora","54OB85nuxYGfl7qRQXuz7c",56204,"2018-05-15"
