"artist","song_name","song_id","streams","date"
"6ix9ine, Anuel AA","BEBE","7ATATJztoWLcqDAcVVof0C",257617,"2018-09-09"
"Ozuna, Manuel Turizo","Vaina Loca","48zFZh27QU5qsrBjn4C2FA",241387,"2018-09-09"
"Anuel AA","Quiere Beber","3rPAD722s5FFNnwjC91t7Z",231752,"2018-09-09"
"Anuel AA, Zion","Hipócrita","6XBjCetHKdO5L9cwMDVffw",210051,"2018-09-09"
"J Balvin, Zion & Lennox","No Es Justo","5qFeMRz4TvetPmzjre9Dq7",188910,"2018-09-09"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",149356,"2018-09-09"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",146930,"2018-09-09"
"Becky G, Natti Natasha","Sin Pijama","2ijef6ni2amuunRoKTlgww",138499,"2018-09-09"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",127482,"2018-09-09"
"Thalia, Natti Natasha","No Me Acuerdo","00EPIEnX1JFjff8sC6bccd",127064,"2018-09-09"
"Brytiago, Darell","Asesina","6rbhaJsE4uLzpPf8WYSHDK",122961,"2018-09-09"
"Alex Rose, Cazzu, Rauw Alejandro, Lenny Tavárez","Toda - Remix","7nD2JPaxIKUdxd2UWgnaGL",113613,"2018-09-09"
"Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","2alIsNw1mqEShbWyO1HXZZ",101900,"2018-09-09"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",92785,"2018-09-09"
"Sebastian Yatra, Mau y Ricky","Ya No Tiene Novio","7uQmJ1jgNzBpATSoWKSPFu",92106,"2018-09-09"
"Bad Bunny","Estamos Bien","7glCSQqV5o6NU88Cn4zPZn",90835,"2018-09-09"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",88994,"2018-09-09"
"Ozuna","Me Dijeron","17UUYZ290omPaJY4wKeyHh",87612,"2018-09-09"
"Maluma","Mala Mía","62o8KoI44JfN7aYxgTnPvh",85439,"2018-09-09"
"Paulo Londra","Chica Paranormal","2r77vqSZkOktTSgmAOoHsV",84433,"2018-09-09"
"Ozuna","Unica","33b2wX9d0kxqxhi7lcsC1A",81599,"2018-09-09"
"Cosculluela","Madura (feat. Bad Bunny)","0r9d60ZYPAlFHq8qnUtkXN",80586,"2018-09-09"
"Anuel AA, Wisin","Pensando en Ti","3aY5VP7fEtVHfEc1o8eRNK",80280,"2018-09-09"
"Justin Quiles","No Quiero Amarte (feat. Zion & Lennox)","5bITfqKGaPakO1l99hOMsI",79898,"2018-09-09"
"Daddy Yankee, Natti Natasha, Becky G, Bad Bunny","Dura - Remix","6U2NuJILEOEpW2tVCuqKHb",77769,"2018-09-09"
"Shakira, Maluma","Clandestino","7DrluKkTviBwCc8AV3VGmf",75891,"2018-09-09"
"Daddy Yankee, R.K.M & Ken-Y, Arcangel","Zum Zum","7lEhOiFtcLXY4P7cuTKuQ8",72438,"2018-09-09"
"Ozuna, Anuel AA","Supuestamente","1ZBU5DSoYQwaZVgep6pfn2",69681,"2018-09-09"
"Ozuna, Anuel AA, Wisin, Yandel","Unica - Remix","5Sv1rKKMX1yl9kfJ2HTluk",69128,"2018-09-09"
"Anuel AA, Ozuna","Brindemos","7LeQ55Z5jPBB0ggYJtAiYO",68649,"2018-09-09"
"Nicky Jam, J Balvin","X (feat. Maluma & Ozuna) - Remix","6JjPBQfI2Y8nIjnm65X6Pw",68229,"2018-09-09"
"Santaferia","El Gil de Tu Ex","3cUE3p7E39CzGjQoEsg7sM",67230,"2018-09-09"
"Sofía Reyes","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","4QtiVmuA88tPQiCOHZuQ5b",66090,"2018-09-09"
"Paulo Londra, Lenny Tavárez","Nena Maldicion (feat. Lenny Tavarez)","3TnhQSRwT3AVMdXw5JPq0x",64854,"2018-09-09"
"Valentino","Tú Y Yo (feat. Nicky Jam & Justin Quiles)","58smOywZbVu8AjWutppiQA",63560,"2018-09-09"
"Nacho, Ozuna","Casualidad","08rwXPBZ2DHOwnL7xaz044",61380,"2018-09-09"
"Cardi B, Bad Bunny, J Balvin","I Like It","58q2HKrzhC3ozto2nDdN4z",60778,"2018-09-09"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",58950,"2018-09-09"
"Piso 21, Paulo Londra","Te Amo","2RVrdr062uLFxXwIxwdXPH",57395,"2018-09-09"
"Bad Bunny, Ñejo, Pj Sin Suela, DJ Nelson","¿Cual es tu plan?","4HRDBtek0ayfLQ6uc7rjO9",57040,"2018-09-09"
"Drake","In My Feelings","2G7V7zsVDxg1yRsu7Ew9RJ",56330,"2018-09-09"
"Prince Royce","El Clavo (feat. Maluma) - Remix","6bI00brFpeprqCDqKouEJS",54644,"2018-09-09"
"Nicky Jam, J Balvin","X","39N9RPD9MRb5WmoLzNzPeA",54528,"2018-09-09"
"KAROL G, J Balvin, Nicky Jam","Mi Cama - Remix","38QmUDpkoYlNbMKvpvAsrE",54004,"2018-09-09"
"Zion & Lennox","Hola","2dYJKHEqAUTCk2U9zntaS1",51866,"2018-09-09"
"Bryant Myers, Bad Bunny","Triste","5MNS5FF4LrTX0jIaI0gory",49240,"2018-09-09"
"Ozuna, Romeo Santos","Ibiza","1h9P5WJwyvK8OB7O2YiXgp",48365,"2018-09-09"
"Reik, Maluma","Amigos Con Derechos","2zDj4WjbNDmrRL6Z4YjjCA",47205,"2018-09-09"
"KHEA, Bad Bunny, Duki, Cazzu","Loca Remix","2CRbiMK0W14l71SpDKqKZM",46696,"2018-09-09"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",46603,"2018-09-09"
"Wolfine, Maluma","Bella - Remix","0SaYeGhSXN0dDWstyNTQ56",46529,"2018-09-09"
"Moral Distraida","Hacerlo de Día","0nApFXPoSanA4n7j563Ind",43505,"2018-09-09"
"Lali","Sin Querer Queriendo (feat. Mau y Ricky)","5rUNrHC5b0oYanaw370Ncz",43407,"2018-09-09"
"KAROL G","Mi Cama","7sFYVcKSb24qg0dAkqLEFj",43212,"2018-09-09"
"J Balvin","Ambiente","6VrBWh90BiwWmwKtvwWFcq",42618,"2018-09-09"
"Calvin Harris","One Kiss (with Dua Lipa)","7ef4DlsgrMEH11cDZd32M6",42082,"2018-09-09"
"Ozuna, Wisin, Yandel","Quiero Mas","1aYcpI8hXtpAEdBq8fp1pH",41892,"2018-09-09"
"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","7rwX0O3RlxqqIjQM8evm5E",40233,"2018-09-09"
"Maroon 5","Girls Like You (feat. Cardi B)","7fa9MBXhVfQ8P8Df9OEbD8",39239,"2018-09-09"
"Santaferia","Algún Día Volveras","27uAea0qcUz3a7jKnAT7KG",37394,"2018-09-09"
"Chris Jedi, Ozuna, Brytiago","Bipolar","4WzsycqZkpkS48H9AAAGux",37022,"2018-09-09"
"Anitta","Medicina","4R5xvs5X0phd0EYWyGigju",36478,"2018-09-09"
"Santaferia","Haciendo Nada","0dlFCeKHsPhnLKPbqoOwwH",36285,"2018-09-09"
"Ozuna, Anuel AA","Pasado y Presente","6NPjHwhEG7eQUQBoPFBrnz",35811,"2018-09-09"
"Ozuna, Romeo Santos","El Farsante - Remix","7uYgVgRSgqluZclLS7wpp4",35559,"2018-09-09"
"Manuel Turizo","Culpables","3RD0PGolM0mETGHaprwgMn",35227,"2018-09-09"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","1j6xOGusnyXq3l6IryKF3G",34792,"2018-09-09"
"Paulo Londra","Dimelo","3uwehoqKSQLa5lFFvIX6M3",34405,"2018-09-09"
"Los Auténticos Decadentes","Amor (Ft. Mon Laferte) - Mtv Unplugged","2fscHtYDKLd7xYRCTe3prP",33229,"2018-09-09"
"Anuel AA","Bandolera","3WapscF576b4Gw6tED2kWL",32905,"2018-09-09"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",32635,"2018-09-09"
"Luis Fonsi, Stefflon Don","Calypso","4178A5NkEjcsGc64jpBO6d",32263,"2018-09-09"
"Ozuna","Devuelveme","5uvucCRBTkxv7VxIDLOqe7",31831,"2018-09-09"
"Cami, Antonio José","No Es Real","1MinRPeRKZONS8Zoo9jjEg",31734,"2018-09-09"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",29557,"2018-09-09"
"Maluma","El Préstamo","2XVilv6s9GETnw9PG4T9Mz",29162,"2018-09-09"
"Silk City, Diplo, Mark Ronson","Electricity (with Dua Lipa)","5N4erncE7kuUccm7zEmwzk",29144,"2018-09-09"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",27857,"2018-09-09"
"Gepe","Hablar de Ti","1vV2FBKYvu6sJDqzSCNgbI",27139,"2018-09-09"
"Paloma Mami","Not Steady","0OHaMkxPYFqFzds2SYOidC",26816,"2018-09-09"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",26064,"2018-09-09"
"Dua Lipa","New Rules","2ekn2ttSfGqwhhate0LSR0",25967,"2018-09-09"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",25568,"2018-09-09"
"Danny Ocean","Epa Wei","2QmsKag0YaqhAbpR9Nwmpn",25534,"2018-09-09"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",25396,"2018-09-09"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",25206,"2018-09-09"
"Sebastian Yatra","No Hay Nadie Más","3IPJg1sdqLj12kFIndaonN",24834,"2018-09-09"
"Plan B, Chencho Corleone, Farruko, Darell, Brytiago","Ella Fuma","4IYxcqhcFFJ025qfWJeulF",24745,"2018-09-09"
"Luis Fonsi, Demi Lovato","Échame La Culpa","2hl6q70unbviGo3g1R7uFx",24601,"2018-09-09"
"Rvssian, Farruko, J Balvin","Ponle","28O1p0bQXH2F6Qn8jBZZR4",24599,"2018-09-09"
"Wisin","Escápate Conmigo (feat. Ozuna)","1KSqYYJFyfTecXFk9M0prc",24493,"2018-09-09"
"Wolfine","Bella","3xcCix7Jv1Rp90YVmgo35D",24308,"2018-09-09"
"Ozuna, Arthur Hanlon","Aura","1AVu7Kc2MRrLfOG1RCEf07",24018,"2018-09-09"
"Luis Jara, Maria Jose Quintanilla, Franco ""El Gorilla""","La Última Tentación","0L0jz4UDyzqkxVFHZ8rVyt",23702,"2018-09-09"
"Anuel AA, Ñengo Flow","Yeezy","4CzA04WEvvXF6ItpzVTP4b",23690,"2018-09-09"
"David Bisbal, Sebastian Yatra","A Partir De Hoy","7ojH6H4wE6XJNgzU4uvNc8",23643,"2018-09-09"
"J Balvin, Wisin, Yandel","Peligrosa","3Nkqp3NSGWMXVVO08zGpN7",23583,"2018-09-09"
"Daddy Yankee","Dura","6KuqAtoeVzxAYOaMveLNpH",23454,"2018-09-09"
"Bryant Myers, Plan B","Ponle Música","5OjMzj9AamnqOVoGph315H",23246,"2018-09-09"
"Steve Aoki","Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)","5e45GhSF18JYoLpaq2F48h",23006,"2018-09-09"
"Pacho El Antifeka, Daddy Yankee, Bad Bunny","Como Soy","7jIfxFhZSmH3LGud6D5m2w",22778,"2018-09-09"
"Ozuna, Cardi B","La Modelo","2SbzdGpOKlH3HIAGTWTbwU",22762,"2018-09-09"
