"artist","song_name","song_id","streams","date"
"Luis Fonsi, Demi Lovato","Échame La Culpa","1zsG4eaZmkA1dvjDDsAGLK",186765,"2018-01-08"
"Maluma, Nego do Borel","Corazón","4lESS6vuruP6a79KWRaQou",184760,"2018-01-08"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","33bnxcjePIkcmNjEFTJX0l",169093,"2018-01-08"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",154558,"2018-01-08"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",149256,"2018-01-08"
"Wolfine","Bella","4R55IUi2x7S5ek2SpebOiE",146615,"2018-01-08"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",131019,"2018-01-08"
"Alex Sensation, Ozuna","Que Va","7ofxPmTNMj2GP07g1VZa0O",118269,"2018-01-08"
"MC Kevinho","Olha a Explosão","6m2LNopVJKsvBB9l7Z1rwn",116640,"2018-01-08"
"Joey Montana, Sebastian Yatra","Suena El Dembow","5TysCiZtv1HnSWcTcUFusI",116537,"2018-01-08"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",115537,"2018-01-08"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",113983,"2018-01-08"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",106570,"2018-01-08"
"Anitta, J Balvin","Downtown","3Ga6eKrUFf12ouh9Yw3v2D",104005,"2018-01-08"
"Shakira","Perro Fiel (feat. Nicky Jam)","70lnL3QaSOIIyMa2X9aVRL",102162,"2018-01-08"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",101468,"2018-01-08"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",95409,"2018-01-08"
"Wisin","Escápate Conmigo (feat. Ozuna)","1KSqYYJFyfTecXFk9M0prc",92478,"2018-01-08"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",91351,"2018-01-08"
"Daddy Yankee, Bad Bunny","Vuelve","0lJCqIx5BhZtf6QtYI2fbv",87022,"2018-01-08"
"Carlos Vives, Sebastian Yatra","Robarte un Beso","0JcNysfWVWaMS7R6vzGB2k",81686,"2018-01-08"
"Ozuna, J Balvin","Quiero Repetir","0MIcPSq9n2z5H8TAfEstri",80142,"2018-01-08"
