"artist","song_name","song_id","streams","date"
"Paulo Londra","Adan y Eva","6FyRXC8tJUh863JCkyWqtk",269680,"2018-12-11"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",209231,"2018-12-11"
"Bad Bunny","MIA (feat. Drake)","116H0KvKr2Zl4RPuVBruDO",207980,"2018-12-11"
"Paloma Mami","Not Steady","42ArfZUgGo3k5btIHp08it",207434,"2018-12-11"
"DJ Snake","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","4w8niZpiMy6qz1mntFA5uM",189729,"2018-12-11"
"Daddy Yankee, Anuel AA","Adictiva","6MJUCumnQsQEKbCy28tbCP",183050,"2018-12-11"
"Becky G, Prince Royce, DJ Luian, Mambo Kingz, Anuel AA","Bubalu","7dNwJbsT0sg1le5kVugGJb",159625,"2018-12-11"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",158726,"2018-12-11"
"Luis Fonsi, Ozuna","Imposible","3ao3OVxHlb3C08vAaApUlm",152832,"2018-12-11"
"6ix9ine, Anuel AA","BEBE","7ATATJztoWLcqDAcVVof0C",145916,"2018-12-11"
"Ozuna, Manuel Turizo","Vaina Loca","48zFZh27QU5qsrBjn4C2FA",141556,"2018-12-11"
"Anuel AA, Zion","Hipócrita","6XBjCetHKdO5L9cwMDVffw",137243,"2018-12-11"
"KAROL G, Anuel AA","Culpables","6q8Lb50EtqNeeJXXe8mMAH",131644,"2018-12-11"
"Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","2cYnZNzFRFK0H7vSNxPsUq",128268,"2018-12-11"
"Anuel AA","Quiere Beber","3rPAD722s5FFNnwjC91t7Z",117156,"2018-12-11"
"Wisin & Yandel","Reggaetón en lo Oscuro","3aUTkuo4ObA6QPtZSu5NBq",116198,"2018-12-11"
"Kevin Roldan","PPP","1DcxnVNFAyVl2sDQ646pXS",112274,"2018-12-11"
"Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","0s5DNDV6LAKn2u2Ufa3VjQ",110233,"2018-12-11"
"Bryant Myers","Tanta Falta","0sPTfDSZgE3KvcvqaKPtEx",109668,"2018-12-11"
"Sebastian Yatra, Mau y Ricky","Ya No Tiene Novio","7uQmJ1jgNzBpATSoWKSPFu",109548,"2018-12-11"
"Brytiago, Daddy Yankee, Ozuna, Darell, Anuel AA","Asesina - Remix","59PYgzOiOjGDzjDT5N5oOX",95166,"2018-12-11"
"J Balvin","Reggaeton","2D3z17LBMJ2HEHeBFFjTLi",92885,"2018-12-11"
"J Balvin, Zion & Lennox","No Es Justo","5qFeMRz4TvetPmzjre9Dq7",90063,"2018-12-11"
"Reik, Maluma","Amigos Con Derechos","2zDj4WjbNDmrRL6Z4YjjCA",87619,"2018-12-11"
"Thalia, Natti Natasha","No Me Acuerdo","1G586ld1gbaECg4Bc6w40O",85834,"2018-12-11"
"Lunay, Lyanno, Anuel AA, Brytiago, Alex Rose","A Solas - Remix","3T5QSIgoaPIh07SwixRDp7",81939,"2018-12-11"
"Piso 21","Puntos Suspensivos","04cd1MHVq1D8v1nuTZoCdv",79950,"2018-12-11"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",79915,"2018-12-11"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",77848,"2018-12-11"
"Ariana Grande","thank u, next","2rPE9A1vEgShuZxxzR2tZH",74201,"2018-12-11"
"Maluma","Mala Mía","62o8KoI44JfN7aYxgTnPvh",72582,"2018-12-11"
"Santaferia","El Gil de Tu Ex","3cUE3p7E39CzGjQoEsg7sM",72021,"2018-12-11"
"Duki","Sin Culpa (feat. DrefQuila)","3dLiBBKbeUIhzGNeuo5JGS",68441,"2018-12-11"
