"artist","song_name","song_id","streams","date"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",228804,"2018-05-29"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",164674,"2018-05-29"
"Nicky Jam, J Balvin","X","39N9RPD9MRb5WmoLzNzPeA",140068,"2018-05-29"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",138236,"2018-05-29"
"Daddy Yankee, Natti Natasha, Becky G, Bad Bunny","Dura - Remix","6U2NuJILEOEpW2tVCuqKHb",131251,"2018-05-29"
"Becky G, Natti Natasha","Sin Pijama","2ijef6ni2amuunRoKTlgww",127549,"2018-05-29"
"Cosculluela","Madura (feat. Bad Bunny)","0r9d60ZYPAlFHq8qnUtkXN",121624,"2018-05-29"
"Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","2alIsNw1mqEShbWyO1HXZZ",113354,"2018-05-29"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",107452,"2018-05-29"
"J Balvin, Zion & Lennox","No Es Justo","5qFeMRz4TvetPmzjre9Dq7",99873,"2018-05-29"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","1j6xOGusnyXq3l6IryKF3G",91847,"2018-05-29"
"Piso 21, Paulo Londra","Te Amo","2RVrdr062uLFxXwIxwdXPH",91297,"2018-05-29"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",86845,"2018-05-29"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",85949,"2018-05-29"
"Wolfine, Maluma","Bella - Remix","0SaYeGhSXN0dDWstyNTQ56",85756,"2018-05-29"
"Ozuna","Unica","6752EZMgXswvRBH3N2PilO",84737,"2018-05-29"
"KHEA, Bad Bunny, Duki, Cazzu","Loca Remix","2CRbiMK0W14l71SpDKqKZM",75601,"2018-05-29"
"Paulo Londra, Lenny Tavárez","Nena Maldicion (feat. Lenny Tavarez)","3TnhQSRwT3AVMdXw5JPq0x",73121,"2018-05-29"
"Chris Jedi, Ozuna, Brytiago","Bipolar","4WzsycqZkpkS48H9AAAGux",70368,"2018-05-29"
"Maluma","El Préstamo","2XVilv6s9GETnw9PG4T9Mz",68816,"2018-05-29"
"Brytiago, Darell","Asesina","6rbhaJsE4uLzpPf8WYSHDK",68771,"2018-05-29"
"Sofía Reyes","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","4QtiVmuA88tPQiCOHZuQ5b",67737,"2018-05-29"
"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","7rwX0O3RlxqqIjQM8evm5E",60419,"2018-05-29"
"J Balvin","Ahora","2yBWnRKj0Zx7AF1kufajvW",59672,"2018-05-29"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",58045,"2018-05-29"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",55589,"2018-05-29"
"Ozuna, Romeo Santos","El Farsante - Remix","7uYgVgRSgqluZclLS7wpp4",54905,"2018-05-29"
"Bad Bunny","Amorfoda","3ITvHA9zhZZdBJsOsAUegF",53885,"2018-05-29"
"Wolfine","Bella","3xcCix7Jv1Rp90YVmgo35D",53378,"2018-05-29"
"J Balvin","Ambiente","6VrBWh90BiwWmwKtvwWFcq",51128,"2018-05-29"
"Justin Quiles","No Quiero Amarte (feat. Zion & Lennox)","5bITfqKGaPakO1l99hOMsI",50342,"2018-05-29"
"Daddy Yankee","Dura","2j2fIJGh4PMdXt9ULI5Tlc",50121,"2018-05-29"
"Manuel Turizo","Esperándote","1nfyE13arjOuO54HH0zmqj",48935,"2018-05-29"
"Maluma","Corazón (feat. Nego do Borel)","5cepAtqnEQ6yVG6088zMMu",48299,"2018-05-29"
"David Bisbal, Sebastian Yatra","A Partir De Hoy","1FMNuRMIcPD6PDQGoi5Ifn",47407,"2018-05-29"
"Luis Fonsi, Demi Lovato","Échame La Culpa","1zsG4eaZmkA1dvjDDsAGLK",46999,"2018-05-29"
"Ozuna, J Balvin","Quiero Repetir","0MIcPSq9n2z5H8TAfEstri",46478,"2018-05-29"
