"artist","song_name","song_id","streams","date"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",214772,"2018-04-18"
"Nicky Jam, J Balvin","X","39N9RPD9MRb5WmoLzNzPeA",204781,"2018-04-18"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",187628,"2018-04-18"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",177198,"2018-04-18"
"Daddy Yankee","Dura","2j2fIJGh4PMdXt9ULI5Tlc",153986,"2018-04-18"
"Wolfine","Bella","3xcCix7Jv1Rp90YVmgo35D",143543,"2018-04-18"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","33bnxcjePIkcmNjEFTJX0l",140999,"2018-04-18"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",122992,"2018-04-18"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",122666,"2018-04-18"
"KHEA, Bad Bunny, Duki, Cazzu","Loca Remix","2CRbiMK0W14l71SpDKqKZM",111955,"2018-04-18"
"Cosculluela","Madura (feat. Bad Bunny)","0r9d60ZYPAlFHq8qnUtkXN",110132,"2018-04-18"
"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","7rwX0O3RlxqqIjQM8evm5E",94648,"2018-04-18"
"Bad Bunny","Amorfoda","3ITvHA9zhZZdBJsOsAUegF",94648,"2018-04-18"
"Piso 21, Paulo Londra","Te Amo","2RVrdr062uLFxXwIxwdXPH",94595,"2018-04-18"
"Ozuna, Romeo Santos","El Farsante - Remix","7uYgVgRSgqluZclLS7wpp4",89287,"2018-04-18"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",88275,"2018-04-18"
"Maluma","El Préstamo","0QS5rZpm5zN9wV9lJgjyUE",86934,"2018-04-18"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",85153,"2018-04-18"
"Luis Fonsi, Demi Lovato","Échame La Culpa","1zsG4eaZmkA1dvjDDsAGLK",82456,"2018-04-18"
"Maluma, Nego do Borel","Corazón","4lESS6vuruP6a79KWRaQou",81994,"2018-04-18"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",81536,"2018-04-18"
