"artist","song_name","song_id","streams","date"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",251205,"2018-06-09"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",181649,"2018-06-09"
"Becky G, Natti Natasha","Sin Pijama","2ijef6ni2amuunRoKTlgww",157503,"2018-06-09"
"Nicky Jam, J Balvin","X","39N9RPD9MRb5WmoLzNzPeA",157224,"2018-06-09"
"Daddy Yankee, Natti Natasha, Becky G, Bad Bunny","Dura - Remix","6U2NuJILEOEpW2tVCuqKHb",141139,"2018-06-09"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",140012,"2018-06-09"
"Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","2alIsNw1mqEShbWyO1HXZZ",133931,"2018-06-09"
"Cosculluela","Madura (feat. Bad Bunny)","0r9d60ZYPAlFHq8qnUtkXN",133759,"2018-06-09"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",121235,"2018-06-09"
"Ozuna","Unica","6752EZMgXswvRBH3N2PilO",105279,"2018-06-09"
"J Balvin, Zion & Lennox","No Es Justo","5qFeMRz4TvetPmzjre9Dq7",99484,"2018-06-09"
"Brytiago, Darell","Asesina","6rbhaJsE4uLzpPf8WYSHDK",97571,"2018-06-09"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","1j6xOGusnyXq3l6IryKF3G",94791,"2018-06-09"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",92214,"2018-06-09"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",90965,"2018-06-09"
"Wolfine, Maluma","Bella - Remix","0SaYeGhSXN0dDWstyNTQ56",89440,"2018-06-09"
"Piso 21, Paulo Londra","Te Amo","2RVrdr062uLFxXwIxwdXPH",87177,"2018-06-09"
"KHEA, Bad Bunny, Duki, Cazzu","Loca Remix","2CRbiMK0W14l71SpDKqKZM",80904,"2018-06-09"
"Paulo Londra, Lenny Tavárez","Nena Maldicion (feat. Lenny Tavarez)","3TnhQSRwT3AVMdXw5JPq0x",76617,"2018-06-09"
"KAROL G","Mi Cama","7sFYVcKSb24qg0dAkqLEFj",72893,"2018-06-09"
"Maluma","El Préstamo","2XVilv6s9GETnw9PG4T9Mz",71420,"2018-06-09"
"Chris Jedi, Ozuna, Brytiago","Bipolar","4WzsycqZkpkS48H9AAAGux",69688,"2018-06-09"
"Sofía Reyes","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","4QtiVmuA88tPQiCOHZuQ5b",69475,"2018-06-09"
"Cami, Antonio José","No Es Real","1MinRPeRKZONS8Zoo9jjEg",65929,"2018-06-09"
"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","7rwX0O3RlxqqIjQM8evm5E",64025,"2018-06-09"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",58554,"2018-06-09"
"Justin Quiles","No Quiero Amarte (feat. Zion & Lennox)","5bITfqKGaPakO1l99hOMsI",58492,"2018-06-09"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",58370,"2018-06-09"
"J Balvin","Ambiente","6VrBWh90BiwWmwKtvwWFcq",57930,"2018-06-09"
"Wolfine","Bella","3xcCix7Jv1Rp90YVmgo35D",57627,"2018-06-09"
"Cardi B, Bad Bunny, J Balvin","I Like It","58q2HKrzhC3ozto2nDdN4z",57444,"2018-06-09"
"Ozuna, Romeo Santos","El Farsante - Remix","7uYgVgRSgqluZclLS7wpp4",55432,"2018-06-09"
"J Balvin","Ahora","2yBWnRKj0Zx7AF1kufajvW",54464,"2018-06-09"
"Prince Royce","El Clavo (feat. Maluma) - Remix","6bI00brFpeprqCDqKouEJS",54422,"2018-06-09"
"Cami","Abrázame","1I8LCDxPanFo2hfv0oObPK",53617,"2018-06-09"
"Cami","Querida Rosa","6wBrZZ1LyiBxytLnpgnlhf",52647,"2018-06-09"
"Daddy Yankee","Dura","2j2fIJGh4PMdXt9ULI5Tlc",51551,"2018-06-09"
"Maluma","Corazón (feat. Nego do Borel)","5cepAtqnEQ6yVG6088zMMu",51412,"2018-06-09"
"Bad Bunny","Amorfoda","3ITvHA9zhZZdBJsOsAUegF",51238,"2018-06-09"
"David Bisbal, Sebastian Yatra","A Partir De Hoy","1FMNuRMIcPD6PDQGoi5Ifn",50542,"2018-06-09"
"Calvin Harris","One Kiss (with Dua Lipa)","7ef4DlsgrMEH11cDZd32M6",49377,"2018-06-09"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",48475,"2018-06-09"
"Manuel Turizo","Esperándote","1nfyE13arjOuO54HH0zmqj",47319,"2018-06-09"
"Luis Fonsi, Demi Lovato","Échame La Culpa","1zsG4eaZmkA1dvjDDsAGLK",47038,"2018-06-09"
"Paulo Londra","Dimelo","3uwehoqKSQLa5lFFvIX6M3",46232,"2018-06-09"
"Cami","Pa Callar Tus Penas","3S29OviwTGF2T4Goi1kbTk",45379,"2018-06-09"
"Ozuna, J Balvin","Quiero Repetir","0MIcPSq9n2z5H8TAfEstri",44842,"2018-06-09"
"Joey Montana, Sebastian Yatra","Suena El Dembow","5TysCiZtv1HnSWcTcUFusI",44534,"2018-06-09"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","4l3xGFwoTinvYxsePytOOf",44200,"2018-06-09"
"CNCO","Mamita","71GAvRsilpo9pqd0vYn8Mo",44007,"2018-06-09"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",43478,"2018-06-09"
"Wisin","Escápate Conmigo (feat. Ozuna)","1KSqYYJFyfTecXFk9M0prc",41359,"2018-06-09"
"Anitta, J Balvin","Downtown","3Ga6eKrUFf12ouh9Yw3v2D",41073,"2018-06-09"
