"artist","song_name","song_id","streams","date"
"Nicky Jam, J Balvin","X","39N9RPD9MRb5WmoLzNzPeA",228849,"2018-04-03"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",195592,"2018-04-03"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",194963,"2018-04-03"
"Daddy Yankee","Dura","2j2fIJGh4PMdXt9ULI5Tlc",168690,"2018-04-03"
"Wolfine","Bella","3xcCix7Jv1Rp90YVmgo35D",158219,"2018-04-03"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","33bnxcjePIkcmNjEFTJX0l",150862,"2018-04-03"
"Bad Bunny","Amorfoda","3ITvHA9zhZZdBJsOsAUegF",128102,"2018-04-03"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",127217,"2018-04-03"
"KHEA, Bad Bunny, Duki, Cazzu","Loca Remix","2CRbiMK0W14l71SpDKqKZM",126524,"2018-04-03"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",126522,"2018-04-03"
"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","7rwX0O3RlxqqIjQM8evm5E",101146,"2018-04-03"
"Ozuna, Romeo Santos","El Farsante - Remix","7uYgVgRSgqluZclLS7wpp4",91942,"2018-04-03"
"Maluma, Nego do Borel","Corazón","4lESS6vuruP6a79KWRaQou",91209,"2018-04-03"
"Luis Fonsi, Demi Lovato","Échame La Culpa","1zsG4eaZmkA1dvjDDsAGLK",90263,"2018-04-03"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",90247,"2018-04-03"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",88629,"2018-04-03"
"Manuel Turizo","Esperándote","1nfyE13arjOuO54HH0zmqj",79101,"2018-04-03"
"Ozuna, J Balvin","Quiero Repetir","0MIcPSq9n2z5H8TAfEstri",79084,"2018-04-03"
"CNCO","Mamita","5ojXuKXBYq0apcNucYSDXq",78726,"2018-04-03"
"Piso 21, Paulo Londra","Te Amo","2RVrdr062uLFxXwIxwdXPH",77849,"2018-04-03"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",77819,"2018-04-03"
"Paulo Londra, Lenny Tavárez","Nena Maldicion (feat. Lenny Tavarez)","3TnhQSRwT3AVMdXw5JPq0x",74687,"2018-04-03"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",73220,"2018-04-03"
"Chris Jedi, Ozuna, Brytiago","Bipolar","4WzsycqZkpkS48H9AAAGux",72812,"2018-04-03"
"Juan Magán, Belinda, Manuel Turizo, Snova, B-Case","Déjate Llevar","3xWEI23MLJrD0dpDcDUTW6",72410,"2018-04-03"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",72402,"2018-04-03"
"Anitta, J Balvin","Downtown","3Ga6eKrUFf12ouh9Yw3v2D",70724,"2018-04-03"
"Maluma","El Préstamo","0QS5rZpm5zN9wV9lJgjyUE",70393,"2018-04-03"
"Joey Montana, Sebastian Yatra","Suena El Dembow","5TysCiZtv1HnSWcTcUFusI",69030,"2018-04-03"
"Sofía Reyes","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","4QtiVmuA88tPQiCOHZuQ5b",68217,"2018-04-03"
"Alex Sensation, Ozuna","Que Va","7ofxPmTNMj2GP07g1VZa0O",67675,"2018-04-03"
"Enrique Iglesias","EL BAÑO (feat. Bad Bunny)","2vvdTrdryjsl8DmPIMDWZU",66248,"2018-04-03"
"MC Fioti, Future, J Balvin, Stefflon Don, Juan Magán","Bum Bum Tam Tam","4zWO4gvuFtw6EJZC5FFGlr",64331,"2018-04-03"
"Natti Natasha, Bad Bunny","Amantes de una Noche","2iCOdoyDmWG3hWkbtH1KB2",63678,"2018-04-03"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",63232,"2018-04-03"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",62617,"2018-04-03"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",60060,"2018-04-03"
"Wisin, Daddy Yankee, Yandel","Todo Comienza en la Disco","3a2aBKuvgP1qHo3BqU3lGh",58166,"2018-04-03"
"Cami","Abrázame","2UxYLI09fvaxzKAcgudK7Z",57963,"2018-04-03"
"J Balvin, Jeon, Anitta","Machika","6MNGxu8MprKGkchUchkJsy",57748,"2018-04-03"
"Bad Bunny","Dime Si Te Acuerdas","49VSioK272TASR4r9vRTuP",56379,"2018-04-03"
"Wisin","Escápate Conmigo (feat. Ozuna)","1KSqYYJFyfTecXFk9M0prc",56123,"2018-04-03"
"Drake","God's Plan","2XW4DbS6NddZxRPm5rMCeY",54015,"2018-04-03"
"Daddy Yankee, Bad Bunny","Vuelve","0lJCqIx5BhZtf6QtYI2fbv",51852,"2018-04-03"
"MC Kevinho","Olha a Explosão","6m2LNopVJKsvBB9l7Z1rwn",50897,"2018-04-03"
"The Weeknd","Call Out My Name","1gm616Plq4ScqNi7TVkZ5N",50867,"2018-04-03"
"Carlos Vives, Sebastian Yatra","Robarte un Beso","0JcNysfWVWaMS7R6vzGB2k",50499,"2018-04-03"
"Sebastian Yatra, Dalmata","SUTRA","5TmZYdHW6HJ9gt7Aokuql5",50178,"2018-04-03"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",47623,"2018-04-03"
"Prince Royce","El Clavo","0LKErfBZ5FbBiLB4OcZRbL",47201,"2018-04-03"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",46229,"2018-04-03"
"KHEA, Duki, Cazzu, Omar Varela, MYKKA","Loca","0vnrhysrKKRdNYFKLAGzRc",45418,"2018-04-03"
"Dua Lipa","IDGAF","76cy1WJvNGJTj78UqeA5zr",37103,"2018-04-03"
"Ricky Martin","Fiebre (feat. Wisin & Yandel)","0oFqlgK2LJ9eMlpGBCmRvf",36731,"2018-04-03"
"Nacho","No Te Vas","6yuArSnBrhykjkCxb8eXvl",35639,"2018-04-03"
"Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","1XM5PgxjpYcF0JuE9nfUbS",35590,"2018-04-03"
"J Balvin","Ahora","54OB85nuxYGfl7qRQXuz7c",35376,"2018-04-03"
"Duki","She Don't Give a FO (feat. Khea)","7ehmaSwhEZv4aaJzxsVMGY",34445,"2018-04-03"
"Sebastian Yatra","No Hay Nadie Más","6wos8Ds5FKMe33GjBHRake",32616,"2018-04-03"
"Revol, J Balvin, Bad Bunny, Arcangel, De La Ghetto","Dime","08wJw4VdkKImX4t1vL6MsO",32509,"2018-04-03"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",32307,"2018-04-03"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",30872,"2018-04-03"
"Dua Lipa","New Rules","2ekn2ttSfGqwhhate0LSR0",30302,"2018-04-03"
"Mau y Ricky, KAROL G, Becky G, Leslie Grace, Lali","Mi Mala - Remix","6kOHug1s9Nd5gsHrX8irs2",29711,"2018-04-03"
"Marshmello, Anne-Marie","FRIENDS","08bNPGLD8AhKpnnERrAc6G",29320,"2018-04-03"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",29045,"2018-04-03"
"David Bisbal, Sebastian Yatra","A Partir De Hoy","1FMNuRMIcPD6PDQGoi5Ifn",28928,"2018-04-03"
"Cami","Ven","7eEdZKfreDKafp0FuLKDET",28669,"2018-04-03"
"Yandel","Como Antes (feat. Wisin)","5YzA563GXTuwQaRq24z1k5",28238,"2018-04-03"
"Yandel","Explícale (feat. Bad Bunny)","1LszjjoVwDDZcWUQbzeDLG",27919,"2018-04-03"
"Ed Sheeran","Perfect","0tgVpDi06FyKpA1z0VMD4v",27413,"2018-04-03"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",26944,"2018-04-03"
"The Weeknd","Try Me","2poOAWEj1CStqTVPgIHZ8s",26889,"2018-04-03"
"Shakira","Perro Fiel (feat. Nicky Jam)","70lnL3QaSOIIyMa2X9aVRL",25492,"2018-04-03"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",25351,"2018-04-03"
"Ozuna, Cardi B","La Modelo","2m2ZGfJcs3lHWNPzhWH3XH",25349,"2018-04-03"
"Moral Distraida","Canción Bonita","338KFbIhA3EXCcqUzCRDyn",25234,"2018-04-03"
"Abraham Mateo, Farruko, Christian Daniel","Loco Enamorado","4N1c5rmWOzRmB9SMacr5wB",24312,"2018-04-03"
"Nio Garcia, Darell, Casper Magico","Te Bote","4X5V0XWXYbjlq4yBuPiYfA",24300,"2018-04-03"
"KAROL G","Pineapple","24snQ8Ew7aIKYCt0ulXHvx",24226,"2018-04-03"
"KHEA","Vete","2rZB6indPhp8C5AZK1PpkS",24059,"2018-04-03"
"Camila Cabello, Daddy Yankee","Havana - Remix","3whrwq4DtvucphBPUogRuJ",23506,"2018-04-03"
"Moral Distraida","Hacerlo de Día","0nApFXPoSanA4n7j563Ind",22783,"2018-04-03"
"Cami","Un Poco Más De Frío","3ZGLzkuKPU2ngeicx6LqOb",22626,"2018-04-03"
"Imagine Dragons","Believer","7Izh7zLJGw1Nscd62Exxj4",22592,"2018-04-03"
"Ozuna, Bad Bunny, Farruko, Ñengo Flow","Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","2FrnTVSHjgnEylKGdHRUK1",22486,"2018-04-03"
"Bad Bunny","Chambea","6ElmxV9B2mSNscEjP27M7i",22168,"2018-04-03"
"Camila Cabello","Havana (feat. Young Thug)","1rfofaqEpACxVEHIZBJe6W",21904,"2018-04-03"
"Amenazzy, Lary Over","Solo","2rrJfOphzn4uQCK9X0x6R6",21872,"2018-04-03"
"Bazzi","Mine","6tHWl8ows5JOZq9Yfaqn3M",21463,"2018-04-03"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",21310,"2018-04-03"
"The Weeknd","Wasted Times","72TyiiduRmczEbDIEtKQdR",21259,"2018-04-03"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",20647,"2018-04-03"
"Pusho, Ozuna, Wisin","La Realidad (Remix)","2PgsOTPkF25VJ9cZmUjSKE",20621,"2018-04-03"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",20621,"2018-04-03"
