"artist","song_name","song_id","streams","date"
"Ozuna, Manuel Turizo","Vaina Loca","48zFZh27QU5qsrBjn4C2FA",260216,"2018-08-27"
"Anuel AA, Zion","Hipócrita","6XBjCetHKdO5L9cwMDVffw",219226,"2018-08-27"
"Anuel AA","Quiere Beber","3rPAD722s5FFNnwjC91t7Z",213010,"2018-08-27"
"J Balvin, Zion & Lennox","No Es Justo","5qFeMRz4TvetPmzjre9Dq7",186092,"2018-08-27"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",144886,"2018-08-27"
"Becky G, Natti Natasha","Sin Pijama","2ijef6ni2amuunRoKTlgww",136695,"2018-08-27"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",131253,"2018-08-27"
"Brytiago, Darell","Asesina","6rbhaJsE4uLzpPf8WYSHDK",127375,"2018-08-27"
"Ozuna","Unica","33b2wX9d0kxqxhi7lcsC1A",124649,"2018-08-27"
"Alex Rose, Cazzu, Rauw Alejandro, Lenny Tavárez","Toda - Remix","7nD2JPaxIKUdxd2UWgnaGL",124278,"2018-08-27"
"Ozuna, Anuel AA","Supuestamente","1ZBU5DSoYQwaZVgep6pfn2",123485,"2018-08-27"
"Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","2alIsNw1mqEShbWyO1HXZZ",118727,"2018-08-27"
"Thalia, Natti Natasha","No Me Acuerdo","00EPIEnX1JFjff8sC6bccd",118456,"2018-08-27"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",115715,"2018-08-27"
"Bad Bunny","Estamos Bien","7glCSQqV5o6NU88Cn4zPZn",108319,"2018-08-27"
"Ozuna, Anuel AA, Wisin, Yandel","Unica - Remix","5Sv1rKKMX1yl9kfJ2HTluk",102972,"2018-08-27"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",95947,"2018-08-27"
"Paulo Londra","Chica Paranormal","2r77vqSZkOktTSgmAOoHsV",94588,"2018-08-27"
"Cosculluela","Madura (feat. Bad Bunny)","0r9d60ZYPAlFHq8qnUtkXN",91934,"2018-08-27"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",91752,"2018-08-27"
"Justin Quiles","No Quiero Amarte (feat. Zion & Lennox)","5bITfqKGaPakO1l99hOMsI",86289,"2018-08-27"
"Ozuna","Me Dijeron","17UUYZ290omPaJY4wKeyHh",86095,"2018-08-27"
"Anuel AA, Ozuna","Brindemos","7LeQ55Z5jPBB0ggYJtAiYO",84583,"2018-08-27"
"Anuel AA, Wisin","Pensando en Ti","3aY5VP7fEtVHfEc1o8eRNK",82233,"2018-08-27"
"Shakira, Maluma","Clandestino","7DrluKkTviBwCc8AV3VGmf",80895,"2018-08-27"
"Ozuna, Wisin, Yandel","Quiero Mas","1aYcpI8hXtpAEdBq8fp1pH",79688,"2018-08-27"
"Daddy Yankee, Natti Natasha, Becky G, Bad Bunny","Dura - Remix","6U2NuJILEOEpW2tVCuqKHb",78751,"2018-08-27"
"Nicky Jam, J Balvin","X (feat. Maluma & Ozuna) - Remix","6JjPBQfI2Y8nIjnm65X6Pw",75959,"2018-08-27"
