"artist","song_name","song_id","streams","date"
"Nicky Jam, J Balvin","X","39N9RPD9MRb5WmoLzNzPeA",242090,"2018-03-26"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",194672,"2018-03-26"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",191711,"2018-03-26"
"Daddy Yankee","Dura","2j2fIJGh4PMdXt9ULI5Tlc",178966,"2018-03-26"
"Wolfine","Bella","3xcCix7Jv1Rp90YVmgo35D",169430,"2018-03-26"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","33bnxcjePIkcmNjEFTJX0l",153903,"2018-03-26"
"Bad Bunny","Amorfoda","3ITvHA9zhZZdBJsOsAUegF",142422,"2018-03-26"
"KHEA, Bad Bunny, Duki, Cazzu","Loca Remix","2CRbiMK0W14l71SpDKqKZM",130353,"2018-03-26"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",130279,"2018-03-26"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",130035,"2018-03-26"
"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","7rwX0O3RlxqqIjQM8evm5E",102422,"2018-03-26"
"Maluma, Nego do Borel","Corazón","4lESS6vuruP6a79KWRaQou",99590,"2018-03-26"
"Luis Fonsi, Demi Lovato","Échame La Culpa","1zsG4eaZmkA1dvjDDsAGLK",96662,"2018-03-26"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",93856,"2018-03-26"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",91861,"2018-03-26"
"Ozuna, Romeo Santos","El Farsante - Remix","7uYgVgRSgqluZclLS7wpp4",89256,"2018-03-26"
"CNCO","Mamita","5ojXuKXBYq0apcNucYSDXq",86387,"2018-03-26"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",79122,"2018-03-26"
"Ozuna, J Balvin","Quiero Repetir","0MIcPSq9n2z5H8TAfEstri",78795,"2018-03-26"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",76780,"2018-03-26"
"Manuel Turizo","Esperándote","1nfyE13arjOuO54HH0zmqj",76667,"2018-03-26"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",76384,"2018-03-26"
