"artist","song_name","song_id","streams","date"
"6ix9ine, Anuel AA","BEBE","7ATATJztoWLcqDAcVVof0C",290391,"2018-09-15"
"Ozuna, Manuel Turizo","Vaina Loca","48zFZh27QU5qsrBjn4C2FA",262603,"2018-09-15"
"Anuel AA","Quiere Beber","3rPAD722s5FFNnwjC91t7Z",257587,"2018-09-15"
"Anuel AA, Zion","Hipócrita","6XBjCetHKdO5L9cwMDVffw",230071,"2018-09-15"
"J Balvin, Zion & Lennox","No Es Justo","5qFeMRz4TvetPmzjre9Dq7",207487,"2018-09-15"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",172333,"2018-09-15"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",165333,"2018-09-15"
"Becky G, Natti Natasha","Sin Pijama","2ijef6ni2amuunRoKTlgww",151264,"2018-09-15"
"Thalia, Natti Natasha","No Me Acuerdo","00EPIEnX1JFjff8sC6bccd",142146,"2018-09-15"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",140950,"2018-09-15"
"Brytiago, Darell","Asesina","6rbhaJsE4uLzpPf8WYSHDK",137877,"2018-09-15"
"Alex Rose, Cazzu, Rauw Alejandro, Lenny Tavárez","Toda - Remix","7nD2JPaxIKUdxd2UWgnaGL",129140,"2018-09-15"
"KAROL G, Anuel AA","Culpables","6q8Lb50EtqNeeJXXe8mMAH",121870,"2018-09-15"
"Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","2alIsNw1mqEShbWyO1HXZZ",115449,"2018-09-15"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",101635,"2018-09-15"
"Sebastian Yatra, Mau y Ricky","Ya No Tiene Novio","7uQmJ1jgNzBpATSoWKSPFu",100331,"2018-09-15"
"Paulo Londra","Chica Paranormal","2r77vqSZkOktTSgmAOoHsV",99766,"2018-09-15"
"Bad Bunny","Estamos Bien","7glCSQqV5o6NU88Cn4zPZn",99537,"2018-09-15"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",95025,"2018-09-15"
"Maluma","Mala Mía","62o8KoI44JfN7aYxgTnPvh",93024,"2018-09-15"
"Cosculluela","Madura (feat. Bad Bunny)","0r9d60ZYPAlFHq8qnUtkXN",92118,"2018-09-15"
"Ozuna","Me Dijeron","17UUYZ290omPaJY4wKeyHh",90623,"2018-09-15"
"Justin Quiles","No Quiero Amarte (feat. Zion & Lennox)","5bITfqKGaPakO1l99hOMsI",88714,"2018-09-15"
"Daddy Yankee, Natti Natasha, Becky G, Bad Bunny","Dura - Remix","6U2NuJILEOEpW2tVCuqKHb",84014,"2018-09-15"
"Ozuna","Unica","33b2wX9d0kxqxhi7lcsC1A",82219,"2018-09-15"
"Shakira, Maluma","Clandestino","7DrluKkTviBwCc8AV3VGmf",82141,"2018-09-15"
"Anuel AA, Wisin","Pensando en Ti","3aY5VP7fEtVHfEc1o8eRNK",80091,"2018-09-15"
"Nicky Jam, J Balvin","X (feat. Maluma & Ozuna) - Remix","6JjPBQfI2Y8nIjnm65X6Pw",78646,"2018-09-15"
"Anuel AA, Ozuna","Brindemos","7LeQ55Z5jPBB0ggYJtAiYO",76642,"2018-09-15"
"Daddy Yankee, R.K.M & Ken-Y, Arcangel","Zum Zum","7lEhOiFtcLXY4P7cuTKuQ8",75299,"2018-09-15"
"Santaferia","El Gil de Tu Ex","3cUE3p7E39CzGjQoEsg7sM",74692,"2018-09-15"
"Ozuna, Anuel AA, Wisin, Yandel","Unica - Remix","5Sv1rKKMX1yl9kfJ2HTluk",73204,"2018-09-15"
"Ozuna, Anuel AA","Supuestamente","1ZBU5DSoYQwaZVgep6pfn2",71145,"2018-09-15"
"Paulo Londra, Lenny Tavárez","Nena Maldicion (feat. Lenny Tavarez)","3TnhQSRwT3AVMdXw5JPq0x",69158,"2018-09-15"
"Sofía Reyes","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","4QtiVmuA88tPQiCOHZuQ5b",68910,"2018-09-15"
"Cardi B, Bad Bunny, J Balvin","I Like It","58q2HKrzhC3ozto2nDdN4z",65882,"2018-09-15"
"Piso 21, Paulo Londra","Te Amo","2RVrdr062uLFxXwIxwdXPH",65400,"2018-09-15"
"Nacho, Ozuna","Casualidad","08rwXPBZ2DHOwnL7xaz044",63992,"2018-09-15"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",63760,"2018-09-15"
"KAROL G, J Balvin, Nicky Jam","Mi Cama - Remix","38QmUDpkoYlNbMKvpvAsrE",63465,"2018-09-15"
"Bad Bunny, Ñejo, Pj Sin Suela, DJ Nelson","¿Cual es tu plan?","4HRDBtek0ayfLQ6uc7rjO9",62841,"2018-09-15"
"Reik, Maluma","Amigos Con Derechos","2zDj4WjbNDmrRL6Z4YjjCA",56971,"2018-09-15"
"Drake","In My Feelings","2G7V7zsVDxg1yRsu7Ew9RJ",56870,"2018-09-15"
"Zion & Lennox","Hola","2dYJKHEqAUTCk2U9zntaS1",56829,"2018-09-15"
"Prince Royce","El Clavo (feat. Maluma) - Remix","6bI00brFpeprqCDqKouEJS",56106,"2018-09-15"
"El Alfa, Plan B, Bryant Myers, Noriel, Jon Z, Miky Woodz","Suave (Remix)","0alWUvsJHk83HVWCnyCG51",53785,"2018-09-15"
"KHEA, Bad Bunny, Duki, Cazzu","Loca Remix","2CRbiMK0W14l71SpDKqKZM",53243,"2018-09-15"
"Bryant Myers, Bad Bunny","Triste","5MNS5FF4LrTX0jIaI0gory",52718,"2018-09-15"
"Nicky Jam, J Balvin","X","39N9RPD9MRb5WmoLzNzPeA",52310,"2018-09-15"
"Ozuna, Romeo Santos","Ibiza","1h9P5WJwyvK8OB7O2YiXgp",52206,"2018-09-15"
"Valentino","Tú Y Yo (feat. Nicky Jam & Justin Quiles)","58smOywZbVu8AjWutppiQA",51088,"2018-09-15"
"Moral Distraida","Hacerlo de Día","0nApFXPoSanA4n7j563Ind",50098,"2018-09-15"
"Santaferia","Algún Día Volveras","27uAea0qcUz3a7jKnAT7KG",47963,"2018-09-15"
"Wolfine, Maluma","Bella - Remix","0SaYeGhSXN0dDWstyNTQ56",47099,"2018-09-15"
"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","7rwX0O3RlxqqIjQM8evm5E",45274,"2018-09-15"
"Calvin Harris","One Kiss (with Dua Lipa)","7ef4DlsgrMEH11cDZd32M6",44703,"2018-09-15"
"Manuel Turizo","Culpables","3RD0PGolM0mETGHaprwgMn",43962,"2018-09-15"
"Santaferia","Haciendo Nada","0dlFCeKHsPhnLKPbqoOwwH",41551,"2018-09-15"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",40844,"2018-09-15"
"Maroon 5","Girls Like You (feat. Cardi B)","7fa9MBXhVfQ8P8Df9OEbD8",40488,"2018-09-15"
"Ozuna, Wisin, Yandel","Quiero Mas","1aYcpI8hXtpAEdBq8fp1pH",40447,"2018-09-15"
"Fiesta Huasa","Adios Santiago Querido / El Guaton Loyola / Cantemos Querido Amigo","474F11ihq3XmofCaVzxK8W",40407,"2018-09-15"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","1j6xOGusnyXq3l6IryKF3G",40340,"2018-09-15"
"Fiesta Huasa","Chicha de Curacavi / La Consentida / Esa Chiquilla que Baila","3i43CmOyxel6vp5GnakvTd",39514,"2018-09-15"
"KAROL G","Mi Cama","7sFYVcKSb24qg0dAkqLEFj",39414,"2018-09-15"
"Paloma Mami","Not Steady","0OHaMkxPYFqFzds2SYOidC",39373,"2018-09-15"
"Lali","Sin Querer Queriendo (feat. Mau y Ricky)","5rUNrHC5b0oYanaw370Ncz",39220,"2018-09-15"
"Rvssian, Farruko, J Balvin","Ponle","28O1p0bQXH2F6Qn8jBZZR4",38863,"2018-09-15"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",37353,"2018-09-15"
"Cami, Antonio José","No Es Real","1MinRPeRKZONS8Zoo9jjEg",36774,"2018-09-15"
"De La Ghetto","Caliente (feat. J Balvin)","1d1mZ7F4VI0hkkie2jE4yq",36419,"2018-09-15"
"Chris Jedi, Ozuna, Brytiago","Bipolar","4WzsycqZkpkS48H9AAAGux",36103,"2018-09-15"
"Luis Fonsi, Stefflon Don","Calypso","4178A5NkEjcsGc64jpBO6d",36061,"2018-09-15"
"Ozuna, Romeo Santos","El Farsante - Remix","7uYgVgRSgqluZclLS7wpp4",35651,"2018-09-15"
"Ozuna, Anuel AA","Pasado y Presente","6NPjHwhEG7eQUQBoPFBrnz",35525,"2018-09-15"
"Anuel AA","Bandolera","3WapscF576b4Gw6tED2kWL",35270,"2018-09-15"
"Denise Rosenthal","Lucha En Equilibrio","5XXRbcWjc6jQhAS6MxyYmu",35155,"2018-09-15"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",34846,"2018-09-15"
"Anitta","Medicina","4R5xvs5X0phd0EYWyGigju",34065,"2018-09-15"
"Lary Over, Lirico En La Casa","Subete","6CWMm2mJOrKyDH4W1X5d06",33970,"2018-09-15"
"Los Auténticos Decadentes","Amor (Ft. Mon Laferte) - Mtv Unplugged","2fscHtYDKLd7xYRCTe3prP",33749,"2018-09-15"
"Paulo Londra","Dimelo","3uwehoqKSQLa5lFFvIX6M3",32965,"2018-09-15"
"Fiesta Huasa","Los Lagos de Chile / Alo Alo / La Rosa y El Clavel","7jTBkfAlohyySzXh2zIj58",32486,"2018-09-15"
"J Balvin","Ambiente","6VrBWh90BiwWmwKtvwWFcq",32314,"2018-09-15"
"Maluma","El Préstamo","2XVilv6s9GETnw9PG4T9Mz",32007,"2018-09-15"
"Ozuna","Devuelveme","5uvucCRBTkxv7VxIDLOqe7",31969,"2018-09-15"
"Villa Cariño","Serenata cruel","152U4ecGSiYeKm2gnFc4wA",31866,"2018-09-15"
"Gepe","Hablar de Ti","1vV2FBKYvu6sJDqzSCNgbI",31590,"2018-09-15"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",31393,"2018-09-15"
"Fiesta Huasa","El Marinero / Esta Bailando Una Morena / Puerto de Valparaiso","5U28RWnN0aRkT2unsxFaOs",30786,"2018-09-15"
"Danny Ocean","Epa Wei","2QmsKag0YaqhAbpR9Nwmpn",30178,"2018-09-15"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",29341,"2018-09-15"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",29215,"2018-09-15"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",28926,"2018-09-15"
"Dua Lipa","New Rules","2ekn2ttSfGqwhhate0LSR0",28668,"2018-09-15"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",28580,"2018-09-15"
"Kanye West","I Love It (& Lil Pump)","4S8d14HvHb70ImctNgVzQQ",28498,"2018-09-15"
"Luis Fonsi, Demi Lovato","Échame La Culpa","2hl6q70unbviGo3g1R7uFx",28150,"2018-09-15"
"Wisin","Escápate Conmigo (feat. Ozuna)","1KSqYYJFyfTecXFk9M0prc",27968,"2018-09-15"
"Silk City, Diplo, Mark Ronson","Electricity (with Dua Lipa)","5N4erncE7kuUccm7zEmwzk",27314,"2018-09-15"
"Plan B, Chencho Corleone, Farruko, Darell, Brytiago","Ella Fuma","4IYxcqhcFFJ025qfWJeulF",26976,"2018-09-15"
"Sebastian Yatra","No Hay Nadie Más","3IPJg1sdqLj12kFIndaonN",26935,"2018-09-15"
"Wolfine","Bella","3xcCix7Jv1Rp90YVmgo35D",26827,"2018-09-15"
"Fiesta Huasa","Con Permiso Soy la Cueca / El Organillero / El Sombrero de Huaso","2nt18S7tk7g3QYAmGn65n8",26708,"2018-09-15"
"Anuel AA, Ñengo Flow","Yeezy","4CzA04WEvvXF6ItpzVTP4b",26602,"2018-09-15"
"Daddy Yankee","Dura","6KuqAtoeVzxAYOaMveLNpH",25768,"2018-09-15"
"David Bisbal, Sebastian Yatra","A Partir De Hoy","7ojH6H4wE6XJNgzU4uvNc8",25718,"2018-09-15"
"Steve Aoki","Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)","5e45GhSF18JYoLpaq2F48h",25483,"2018-09-15"
"J Balvin, Wisin, Yandel","Peligrosa","3Nkqp3NSGWMXVVO08zGpN7",25347,"2018-09-15"
