"artist","song_name","song_id","streams","date"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",262012,"2018-05-20"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",178412,"2018-05-20"
"Nicky Jam, J Balvin","X","39N9RPD9MRb5WmoLzNzPeA",162800,"2018-05-20"
"Daddy Yankee, Natti Natasha, Becky G, Bad Bunny","Dura - Remix","6U2NuJILEOEpW2tVCuqKHb",151726,"2018-05-20"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",144643,"2018-05-20"
"Cosculluela","Madura (feat. Bad Bunny)","0r9d60ZYPAlFHq8qnUtkXN",124630,"2018-05-20"
"Becky G, Natti Natasha","Sin Pijama","2ijef6ni2amuunRoKTlgww",114632,"2018-05-20"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",109864,"2018-05-20"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","1j6xOGusnyXq3l6IryKF3G",103058,"2018-05-20"
"Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","2alIsNw1mqEShbWyO1HXZZ",102923,"2018-05-20"
"Wolfine, Maluma","Bella - Remix","0SaYeGhSXN0dDWstyNTQ56",102858,"2018-05-20"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",98965,"2018-05-20"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",98199,"2018-05-20"
"Piso 21, Paulo Londra","Te Amo","2RVrdr062uLFxXwIxwdXPH",86979,"2018-05-20"
"KHEA, Bad Bunny, Duki, Cazzu","Loca Remix","2CRbiMK0W14l71SpDKqKZM",82215,"2018-05-20"
"Ozuna","Unica","6752EZMgXswvRBH3N2PilO",77280,"2018-05-20"
"Paulo Londra, Lenny Tavárez","Nena Maldicion (feat. Lenny Tavarez)","3TnhQSRwT3AVMdXw5JPq0x",76282,"2018-05-20"
"Maluma","El Préstamo","2XVilv6s9GETnw9PG4T9Mz",72881,"2018-05-20"
"Chris Jedi, Ozuna, Brytiago","Bipolar","4WzsycqZkpkS48H9AAAGux",71866,"2018-05-20"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",70226,"2018-05-20"
"Wolfine","Bella","3xcCix7Jv1Rp90YVmgo35D",69069,"2018-05-20"
"Sofía Reyes","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","4QtiVmuA88tPQiCOHZuQ5b",68164,"2018-05-20"
"Daddy Yankee","Dura","2j2fIJGh4PMdXt9ULI5Tlc",66316,"2018-05-20"
"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","7rwX0O3RlxqqIjQM8evm5E",66188,"2018-05-20"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",63849,"2018-05-20"
"Maluma","Corazón (feat. Nego do Borel)","5cepAtqnEQ6yVG6088zMMu",61365,"2018-05-20"
