"artist","song_name","song_id","streams","date"
"6ix9ine, Anuel AA","BEBE","7ATATJztoWLcqDAcVVof0C",258761,"2018-09-25"
"Anuel AA","Quiere Beber","3rPAD722s5FFNnwjC91t7Z",233809,"2018-09-25"
"Ozuna, Manuel Turizo","Vaina Loca","48zFZh27QU5qsrBjn4C2FA",218452,"2018-09-25"
"Anuel AA, Zion","Hipócrita","6XBjCetHKdO5L9cwMDVffw",207560,"2018-09-25"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",177138,"2018-09-25"
"J Balvin, Zion & Lennox","No Es Justo","5qFeMRz4TvetPmzjre9Dq7",170850,"2018-09-25"
"KAROL G, Anuel AA","Culpables","6q8Lb50EtqNeeJXXe8mMAH",159715,"2018-09-25"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",129757,"2018-09-25"
"Alex Rose, Cazzu, Rauw Alejandro, Lenny Tavárez","Toda - Remix","7nD2JPaxIKUdxd2UWgnaGL",126951,"2018-09-25"
"Brytiago, Darell","Asesina","6rbhaJsE4uLzpPf8WYSHDK",121163,"2018-09-25"
"Thalia, Natti Natasha","No Me Acuerdo","00EPIEnX1JFjff8sC6bccd",120785,"2018-09-25"
"Becky G, Natti Natasha","Sin Pijama","2ijef6ni2amuunRoKTlgww",118195,"2018-09-25"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",114891,"2018-09-25"
"Sebastian Yatra, Mau y Ricky","Ya No Tiene Novio","7uQmJ1jgNzBpATSoWKSPFu",97757,"2018-09-25"
"Ozuna","Me Dijeron","17UUYZ290omPaJY4wKeyHh",89128,"2018-09-25"
"Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","2alIsNw1mqEShbWyO1HXZZ",86883,"2018-09-25"
"Maluma","Mala Mía","62o8KoI44JfN7aYxgTnPvh",83563,"2018-09-25"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",82886,"2018-09-25"
"Paulo Londra","Chica Paranormal","2r77vqSZkOktTSgmAOoHsV",82004,"2018-09-25"
"Cosculluela","Madura (feat. Bad Bunny)","0r9d60ZYPAlFHq8qnUtkXN",81012,"2018-09-25"
"Bad Bunny","Estamos Bien","7glCSQqV5o6NU88Cn4zPZn",79466,"2018-09-25"
"Anuel AA, Wisin","Pensando en Ti","3aY5VP7fEtVHfEc1o8eRNK",77549,"2018-09-25"
"Justin Quiles","No Quiero Amarte (feat. Zion & Lennox)","5bITfqKGaPakO1l99hOMsI",77137,"2018-09-25"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",75829,"2018-09-25"
"Shakira, Maluma","Clandestino","7DrluKkTviBwCc8AV3VGmf",74269,"2018-09-25"
"Ozuna","Unica","33b2wX9d0kxqxhi7lcsC1A",71533,"2018-09-25"
"Anuel AA, Ozuna","Brindemos","7LeQ55Z5jPBB0ggYJtAiYO",71397,"2018-09-25"
"Reik, Maluma","Amigos Con Derechos","2zDj4WjbNDmrRL6Z4YjjCA",71056,"2018-09-25"
"Ozuna, Anuel AA","Supuestamente","1ZBU5DSoYQwaZVgep6pfn2",68362,"2018-09-25"
"Daddy Yankee, Natti Natasha, Becky G, Bad Bunny","Dura - Remix","6U2NuJILEOEpW2tVCuqKHb",67866,"2018-09-25"
"Ozuna, Anuel AA, Wisin, Yandel","Unica - Remix","5Sv1rKKMX1yl9kfJ2HTluk",65507,"2018-09-25"
"Nicky Jam, J Balvin","X (feat. Maluma & Ozuna) - Remix","6JjPBQfI2Y8nIjnm65X6Pw",65313,"2018-09-25"
"Santaferia","El Gil de Tu Ex","3cUE3p7E39CzGjQoEsg7sM",64653,"2018-09-25"
"Daddy Yankee, R.K.M & Ken-Y, Arcangel","Zum Zum","7lEhOiFtcLXY4P7cuTKuQ8",63679,"2018-09-25"
"Paulo Londra, Lenny Tavárez","Nena Maldicion (feat. Lenny Tavarez)","3TnhQSRwT3AVMdXw5JPq0x",62653,"2018-09-25"
