"artist","song_name","song_id","streams","date"
"Paloma Mami","No Te Enamores","0EJu1RBtxzldMG2peczuPv",255865,"2018-12-25"
"Paulo Londra","Adan y Eva","6FyRXC8tJUh863JCkyWqtk",235372,"2018-12-25"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",230977,"2018-12-25"
"Anuel AA, Haze","Amanece","1LiN0Z98FkR1t0m8KmLcAH",207789,"2018-12-25"
"Paloma Mami","Not Steady","42ArfZUgGo3k5btIHp08it",196458,"2018-12-25"
"Bad Bunny","MIA (feat. Drake)","116H0KvKr2Zl4RPuVBruDO",187107,"2018-12-25"
"DJ Snake","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","4w8niZpiMy6qz1mntFA5uM",163621,"2018-12-25"
"Daddy Yankee, Anuel AA","Adictiva","6MJUCumnQsQEKbCy28tbCP",162473,"2018-12-25"
"Luis Fonsi, Ozuna","Imposible","3ao3OVxHlb3C08vAaApUlm",142883,"2018-12-25"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",126662,"2018-12-25"
"Ozuna, Manuel Turizo","Vaina Loca","48zFZh27QU5qsrBjn4C2FA",118793,"2018-12-25"
"6ix9ine, Anuel AA","BEBE","4KkUjFkcQvGvWekl8RATDn",114330,"2018-12-25"
"Becky G, Prince Royce, DJ Luian, Mambo Kingz, Anuel AA","Bubalu","7dNwJbsT0sg1le5kVugGJb",114109,"2018-12-25"
"Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","2cYnZNzFRFK0H7vSNxPsUq",110720,"2018-12-25"
"Anuel AA, Zion","Hipócrita","6XBjCetHKdO5L9cwMDVffw",108284,"2018-12-25"
"Bad Bunny","Solo de Mi","4uP3pUP18ennmz0tb3GphR",105896,"2018-12-25"
"KAROL G, Anuel AA","Culpables","6q8Lb50EtqNeeJXXe8mMAH",100629,"2018-12-25"
"Sebastian Yatra, Mau y Ricky","Ya No Tiene Novio","7uQmJ1jgNzBpATSoWKSPFu",97779,"2018-12-25"
