"artist","song_name","song_id","streams","date"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",229201,"2018-06-15"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",181466,"2018-06-15"
"Becky G, Natti Natasha","Sin Pijama","2ijef6ni2amuunRoKTlgww",164428,"2018-06-15"
"Nicky Jam, J Balvin","X","39N9RPD9MRb5WmoLzNzPeA",147453,"2018-06-15"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",140391,"2018-06-15"
"Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","2alIsNw1mqEShbWyO1HXZZ",137784,"2018-06-15"
"Daddy Yankee, Natti Natasha, Becky G, Bad Bunny","Dura - Remix","6U2NuJILEOEpW2tVCuqKHb",133189,"2018-06-15"
"Cosculluela","Madura (feat. Bad Bunny)","0r9d60ZYPAlFHq8qnUtkXN",132676,"2018-06-15"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",121652,"2018-06-15"
"J Balvin, Zion & Lennox","No Es Justo","5qFeMRz4TvetPmzjre9Dq7",120786,"2018-06-15"
"Brytiago, Darell","Asesina","6rbhaJsE4uLzpPf8WYSHDK",107892,"2018-06-15"
"Ozuna","Unica","6752EZMgXswvRBH3N2PilO",106234,"2018-06-15"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","1j6xOGusnyXq3l6IryKF3G",93744,"2018-06-15"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",88807,"2018-06-15"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",86661,"2018-06-15"
"Piso 21, Paulo Londra","Te Amo","2RVrdr062uLFxXwIxwdXPH",86218,"2018-06-15"
"Cami, Antonio José","No Es Real","1MinRPeRKZONS8Zoo9jjEg",85237,"2018-06-15"
"KAROL G","Mi Cama","7sFYVcKSb24qg0dAkqLEFj",82520,"2018-06-15"
"Paulo Londra, Lenny Tavárez","Nena Maldicion (feat. Lenny Tavarez)","3TnhQSRwT3AVMdXw5JPq0x",81135,"2018-06-15"
"Wolfine, Maluma","Bella - Remix","0SaYeGhSXN0dDWstyNTQ56",79761,"2018-06-15"
"KHEA, Bad Bunny, Duki, Cazzu","Loca Remix","2CRbiMK0W14l71SpDKqKZM",77661,"2018-06-15"
"Sofía Reyes","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","4QtiVmuA88tPQiCOHZuQ5b",71315,"2018-06-15"
"Chris Jedi, Ozuna, Brytiago","Bipolar","4WzsycqZkpkS48H9AAAGux",70892,"2018-06-15"
"Cardi B, Bad Bunny, J Balvin","I Like It","58q2HKrzhC3ozto2nDdN4z",67220,"2018-06-15"
"Maluma","El Préstamo","2XVilv6s9GETnw9PG4T9Mz",66797,"2018-06-15"
"Justin Quiles","No Quiero Amarte (feat. Zion & Lennox)","5bITfqKGaPakO1l99hOMsI",65345,"2018-06-15"
"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","7rwX0O3RlxqqIjQM8evm5E",63293,"2018-06-15"
"Alex Rose, Cazzu, Rauw Alejandro, Lenny Tavárez","Toda - Remix","7nD2JPaxIKUdxd2UWgnaGL",59305,"2018-06-15"
"J Balvin","Ambiente","6VrBWh90BiwWmwKtvwWFcq",57701,"2018-06-15"
"David Bisbal, Sebastian Yatra","A Partir De Hoy","1FMNuRMIcPD6PDQGoi5Ifn",57494,"2018-06-15"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",57490,"2018-06-15"
"Prince Royce","El Clavo (feat. Maluma) - Remix","6bI00brFpeprqCDqKouEJS",56851,"2018-06-15"
"Cami","Abrázame","1I8LCDxPanFo2hfv0oObPK",56406,"2018-06-15"
"Ozuna, Romeo Santos","El Farsante - Remix","7uYgVgRSgqluZclLS7wpp4",55424,"2018-06-15"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",55329,"2018-06-15"
"Calvin Harris","One Kiss (with Dua Lipa)","7ef4DlsgrMEH11cDZd32M6",54645,"2018-06-15"
"Wolfine","Bella","3xcCix7Jv1Rp90YVmgo35D",54310,"2018-06-15"
"Sebastian Yatra","No Hay Nadie Más","3IPJg1sdqLj12kFIndaonN",52896,"2018-06-15"
"Paulo Londra","Dimelo","3uwehoqKSQLa5lFFvIX6M3",50882,"2018-06-15"
"Cami","Querida Rosa","6wBrZZ1LyiBxytLnpgnlhf",50492,"2018-06-15"
"J Balvin","Ahora","2yBWnRKj0Zx7AF1kufajvW",50359,"2018-06-15"
"Manuel Turizo","Esperándote","1nfyE13arjOuO54HH0zmqj",49543,"2018-06-15"
"Maluma","Corazón (feat. Nego do Borel)","5cepAtqnEQ6yVG6088zMMu",49191,"2018-06-15"
"Bad Bunny","Amorfoda","3ITvHA9zhZZdBJsOsAUegF",48768,"2018-06-15"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",48700,"2018-06-15"
"Luis Fonsi, Demi Lovato","Échame La Culpa","1zsG4eaZmkA1dvjDDsAGLK",46787,"2018-06-15"
"Daddy Yankee","Dura","2j2fIJGh4PMdXt9ULI5Tlc",46346,"2018-06-15"
"Joey Montana, Sebastian Yatra","Suena El Dembow","5TysCiZtv1HnSWcTcUFusI",45948,"2018-06-15"
"Ozuna, J Balvin","Quiero Repetir","0MIcPSq9n2z5H8TAfEstri",45093,"2018-06-15"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","4l3xGFwoTinvYxsePytOOf",43450,"2018-06-15"
"Cami","Pa Callar Tus Penas","3S29OviwTGF2T4Goi1kbTk",41267,"2018-06-15"
"CNCO","Mamita","71GAvRsilpo9pqd0vYn8Mo",41218,"2018-06-15"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",41120,"2018-06-15"
"Thalia, Natti Natasha","No Me Acuerdo","00EPIEnX1JFjff8sC6bccd",40398,"2018-06-15"
"Anitta, J Balvin","Downtown","3Ga6eKrUFf12ouh9Yw3v2D",40209,"2018-06-15"
"Juan Magán, Belinda, Manuel Turizo, Snova, B-Case","Déjate Llevar","3xWEI23MLJrD0dpDcDUTW6",39310,"2018-06-15"
"Cami","Ven","2L9WFjCUc09AdxAJJ3OdG0",36427,"2018-06-15"
"J Balvin, Wisin, Yandel","Peligrosa","3Nkqp3NSGWMXVVO08zGpN7",35317,"2018-06-15"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",34934,"2018-06-15"
"Cami","Un Poco Más De Frío","0QMFJjtAC1BCA9N7RlFrvt",34468,"2018-06-15"
"Wisin","Escápate Conmigo (feat. Ozuna)","1KSqYYJFyfTecXFk9M0prc",34442,"2018-06-15"
"Piso 21","La Vida Sin Ti","1RvL7eHoeUolnQbWm2Hnba",32905,"2018-06-15"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",31343,"2018-06-15"
"Shakira, Maluma","Clandestino","7DrluKkTviBwCc8AV3VGmf",30880,"2018-06-15"
"Carlos Vives, Sebastian Yatra","Robarte un Beso","0JcNysfWVWaMS7R6vzGB2k",30282,"2018-06-15"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",30076,"2018-06-15"
"Cami","Más De La Mitad","6K58QzAlX780MS0nv1kvT9",29853,"2018-06-15"
"Dua Lipa","New Rules","2ekn2ttSfGqwhhate0LSR0",28657,"2018-06-15"
"Daddy Yankee, R.K.M & Ken-Y, Arcangel","Zum Zum","7lEhOiFtcLXY4P7cuTKuQ8",28521,"2018-06-15"
"Maroon 5","Girls Like You (feat. Cardi B)","7fa9MBXhVfQ8P8Df9OEbD8",27455,"2018-06-15"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",27153,"2018-06-15"
"Dua Lipa","IDGAF","76cy1WJvNGJTj78UqeA5zr",26668,"2018-06-15"
"Alex Sensation, Ozuna","Que Va","7ofxPmTNMj2GP07g1VZa0O",26659,"2018-06-15"
"Duki, KHEA","She Don't Give a Fo","6S3yaMAF7jB4GfjXdYLsD0",26188,"2018-06-15"
"Ed Sheeran","Perfect","0tgVpDi06FyKpA1z0VMD4v",25752,"2018-06-15"
"KAROL G","Pineapple","24snQ8Ew7aIKYCt0ulXHvx",25746,"2018-06-15"
"Drake","God's Plan","6T8cJz5lAqGer9GUHGyelE",25526,"2018-06-15"
"BLACKPINK","DDU-DU DDU-DU","7b8YOVV5quZcSKEijDgyWB",25355,"2018-06-15"
"Cami","Fuerte","70mIAgxSrv79ZFycKidt8T",25293,"2018-06-15"
"Bad Bunny","Dime Si Te Acuerdas","49VSioK272TASR4r9vRTuP",24989,"2018-06-15"
"Sky Rompiendo, J Balvin, Ozuna","Karma","14WIiWOJXL5VkX1zpt87Ed",24684,"2018-06-15"
"Daddy Yankee","Hielo","2HBycDgM5FIOUZFewSTUgp",23989,"2018-06-15"
"Matt Hunter, Lele Pons","Dicen","4cfoVJxpHqUqTvBrG1RTyi",23966,"2018-06-15"
"Prince Royce","El Clavo","0LKErfBZ5FbBiLB4OcZRbL",23947,"2018-06-15"
"Cami","Toditas Por Ti","4bShtSiosoz9qzaOU4PWo9",23346,"2018-06-15"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",23060,"2018-06-15"
"Pablo Alborán","La llave (feat. Piso 21)","0nJUoF6tA031X6zvX9ee4R",23040,"2018-06-15"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",22977,"2018-06-15"
"Enrique Iglesias","EL BAÑO (feat. Bad Bunny)","2vvdTrdryjsl8DmPIMDWZU",22929,"2018-06-15"
"Marshmello, Anne-Marie","FRIENDS","08bNPGLD8AhKpnnERrAc6G",22891,"2018-06-15"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",22785,"2018-06-15"
"R.K.M & Ken-Y, Natti Natasha","Tonta","5ZjJT7BB8OoVjyRZRYGen8",22571,"2018-06-15"
"Ariana Grande","no tears left to cry","5SxkdsY1ufZzoq9iXceLw9",22505,"2018-06-15"
"KHEA","Como Le Digo","2fxJDRmUMatqyZ6ZOQi7RD",22265,"2018-06-15"
"Natti Natasha, Bad Bunny","Amantes de una Noche","2iCOdoyDmWG3hWkbtH1KB2",22042,"2018-06-15"
"Yandel","Como Antes (feat. Wisin)","5YzA563GXTuwQaRq24z1k5",21992,"2018-06-15"
"Piso 21","Besándote","43jclIPKJv9iFiYWVyWqsb",21839,"2018-06-15"
"Cami","Antorcha","3Ry0vsOdOeJe4Emt5WlH1a",21622,"2018-06-15"
"KHEA","Vete","2rZB6indPhp8C5AZK1PpkS",21611,"2018-06-15"
"Maluma","Marinero","6x5LBP3nYXVdIDoomChGr3",21560,"2018-06-15"
