"artist","song_name","song_id","streams","date"
"Paulo Londra","Adan y Eva","6FyRXC8tJUh863JCkyWqtk",280678,"2018-11-26"
"Bad Bunny","MIA (feat. Drake)","116H0KvKr2Zl4RPuVBruDO",232701,"2018-11-26"
"DJ Snake","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","4w8niZpiMy6qz1mntFA5uM",223745,"2018-11-26"
"Paloma Mami","Not Steady","42ArfZUgGo3k5btIHp08it",218536,"2018-11-26"
"Daddy Yankee, Anuel AA","Adictiva","6MJUCumnQsQEKbCy28tbCP",180823,"2018-11-26"
"Becky G, Prince Royce, DJ Luian, Mambo Kingz, Anuel AA","Bubalu","7dNwJbsT0sg1le5kVugGJb",171355,"2018-11-26"
"6ix9ine, Anuel AA","BEBE","7ATATJztoWLcqDAcVVof0C",167972,"2018-11-26"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",167356,"2018-11-26"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",164628,"2018-11-26"
"Luis Fonsi, Ozuna","Imposible","3ao3OVxHlb3C08vAaApUlm",162905,"2018-11-26"
"Ozuna, Manuel Turizo","Vaina Loca","48zFZh27QU5qsrBjn4C2FA",161551,"2018-11-26"
"Anuel AA, Zion","Hipócrita","6XBjCetHKdO5L9cwMDVffw",154311,"2018-11-26"
"Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","2cYnZNzFRFK0H7vSNxPsUq",146369,"2018-11-26"
"Anuel AA","Quiere Beber","3rPAD722s5FFNnwjC91t7Z",134916,"2018-11-26"
"KAROL G, Anuel AA","Culpables","6q8Lb50EtqNeeJXXe8mMAH",127918,"2018-11-26"
"Bryant Myers","Tanta Falta","0sPTfDSZgE3KvcvqaKPtEx",123356,"2018-11-26"
"Sebastian Yatra, Mau y Ricky","Ya No Tiene Novio","7uQmJ1jgNzBpATSoWKSPFu",118900,"2018-11-26"
"Kevin Roldan","PPP","1DcxnVNFAyVl2sDQ646pXS",117701,"2018-11-26"
"Alex Rose, Cazzu, Rauw Alejandro, Lenny Tavárez","Toda - Remix","7nD2JPaxIKUdxd2UWgnaGL",112225,"2018-11-26"
"Brytiago, Daddy Yankee, Ozuna, Darell, Anuel AA","Asesina - Remix","59PYgzOiOjGDzjDT5N5oOX",110345,"2018-11-26"
"Wisin & Yandel","Reggaetón en lo Oscuro","3aUTkuo4ObA6QPtZSu5NBq",109074,"2018-11-26"
"Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","0s5DNDV6LAKn2u2Ufa3VjQ",105255,"2018-11-26"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",98982,"2018-11-26"
"Reik, Maluma","Amigos Con Derechos","2zDj4WjbNDmrRL6Z4YjjCA",93096,"2018-11-26"
"J Balvin, Zion & Lennox","No Es Justo","5qFeMRz4TvetPmzjre9Dq7",91323,"2018-11-26"
"Thalia, Natti Natasha","No Me Acuerdo","1G586ld1gbaECg4Bc6w40O",88669,"2018-11-26"
"J Balvin","Reggaeton","2D3z17LBMJ2HEHeBFFjTLi",85841,"2018-11-26"
"Maluma","Mala Mía","62o8KoI44JfN7aYxgTnPvh",79193,"2018-11-26"
"Piso 21","Puntos Suspensivos","04cd1MHVq1D8v1nuTZoCdv",78528,"2018-11-26"
"Ozuna, Romeo Santos","Ibiza","1h9P5WJwyvK8OB7O2YiXgp",76217,"2018-11-26"
"Brytiago, Darell, Barloe Team","Asesina","6R66bI4nkzvvNba80pWU2t",73275,"2018-11-26"
"Queen","Bohemian Rhapsody - Remastered 2011","7tFiyTwD0nx5a1eklYtX2J",70304,"2018-11-26"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",70256,"2018-11-26"
"Zion & Lennox","Hola","2dYJKHEqAUTCk2U9zntaS1",69790,"2018-11-26"
"Lary Over, Lirico En La Casa","Subete","6C9AMfTrDN1FU8HPQmYdXW",67038,"2018-11-26"
"Paulo Londra","Chica Paranormal","2r77vqSZkOktTSgmAOoHsV",66493,"2018-11-26"
"Santaferia","El Gil de Tu Ex","3cUE3p7E39CzGjQoEsg7sM",66114,"2018-11-26"
"Becky G, Natti Natasha","Sin Pijama","2ijef6ni2amuunRoKTlgww",64123,"2018-11-26"
"Tommy Boysen","Hookah & Sheridan s","3QfD4bxxkopZL7XZ8RaezH",63437,"2018-11-26"
"Ozuna","Me Dijeron","17UUYZ290omPaJY4wKeyHh",62303,"2018-11-26"
