"artist","song_name","song_id","streams","date"
"Daddy Yankee","Dura","2j2fIJGh4PMdXt9ULI5Tlc",232394,"2018-03-04"
"Bad Bunny","Amorfoda","3ITvHA9zhZZdBJsOsAUegF",191679,"2018-03-04"
"Wolfine","Bella","4R55IUi2x7S5ek2SpebOiE",189160,"2018-03-04"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","33bnxcjePIkcmNjEFTJX0l",168276,"2018-03-04"
"Luis Fonsi, Demi Lovato","Échame La Culpa","1zsG4eaZmkA1dvjDDsAGLK",143478,"2018-03-04"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",142414,"2018-03-04"
"Maluma, Nego do Borel","Corazón","4lESS6vuruP6a79KWRaQou",137168,"2018-03-04"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",132675,"2018-03-04"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",124477,"2018-03-04"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",119056,"2018-03-04"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",118616,"2018-03-04"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",114878,"2018-03-04"
"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","7rwX0O3RlxqqIjQM8evm5E",109282,"2018-03-04"
"Nicky Jam, J Balvin","X","39N9RPD9MRb5WmoLzNzPeA",106199,"2018-03-04"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",100744,"2018-03-04"
"Enrique Iglesias","EL BAÑO (feat. Bad Bunny)","2vvdTrdryjsl8DmPIMDWZU",97370,"2018-03-04"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",94708,"2018-03-04"
"CNCO","Mamita","5ojXuKXBYq0apcNucYSDXq",92142,"2018-03-04"
"Joey Montana, Sebastian Yatra","Suena El Dembow","5TysCiZtv1HnSWcTcUFusI",90531,"2018-03-04"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",90465,"2018-03-04"
"Ozuna, J Balvin","Quiero Repetir","0MIcPSq9n2z5H8TAfEstri",88450,"2018-03-04"
