"artist","song_name","song_id","streams","date"
"6ix9ine, Anuel AA","BEBE","7ATATJztoWLcqDAcVVof0C",285041,"2018-09-06"
"Ozuna, Manuel Turizo","Vaina Loca","48zFZh27QU5qsrBjn4C2FA",252228,"2018-09-06"
"Anuel AA","Quiere Beber","3rPAD722s5FFNnwjC91t7Z",241571,"2018-09-06"
"Anuel AA, Zion","Hipócrita","6XBjCetHKdO5L9cwMDVffw",231704,"2018-09-06"
"J Balvin, Zion & Lennox","No Es Justo","5qFeMRz4TvetPmzjre9Dq7",195288,"2018-09-06"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",158281,"2018-09-06"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",153759,"2018-09-06"
"Becky G, Natti Natasha","Sin Pijama","2ijef6ni2amuunRoKTlgww",140364,"2018-09-06"
"Alex Rose, Cazzu, Rauw Alejandro, Lenny Tavárez","Toda - Remix","7nD2JPaxIKUdxd2UWgnaGL",139957,"2018-09-06"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",136115,"2018-09-06"
"Brytiago, Darell","Asesina","6rbhaJsE4uLzpPf8WYSHDK",135849,"2018-09-06"
"Thalia, Natti Natasha","No Me Acuerdo","00EPIEnX1JFjff8sC6bccd",125667,"2018-09-06"
"Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","2alIsNw1mqEShbWyO1HXZZ",119079,"2018-09-06"
"Bad Bunny","Estamos Bien","7glCSQqV5o6NU88Cn4zPZn",105855,"2018-09-06"
"Paulo Londra","Chica Paranormal","2r77vqSZkOktTSgmAOoHsV",100455,"2018-09-06"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",96977,"2018-09-06"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",95340,"2018-09-06"
"Cosculluela","Madura (feat. Bad Bunny)","0r9d60ZYPAlFHq8qnUtkXN",95133,"2018-09-06"
"Ozuna, Anuel AA","Supuestamente","1ZBU5DSoYQwaZVgep6pfn2",88892,"2018-09-06"
"Justin Quiles","No Quiero Amarte (feat. Zion & Lennox)","5bITfqKGaPakO1l99hOMsI",88694,"2018-09-06"
