"artist","song_name","song_id","streams","date"
"6ix9ine, Anuel AA","BEBE","7ATATJztoWLcqDAcVVof0C",257631,"2018-09-26"
"Anuel AA","Quiere Beber","3rPAD722s5FFNnwjC91t7Z",233998,"2018-09-26"
"Ozuna, Manuel Turizo","Vaina Loca","48zFZh27QU5qsrBjn4C2FA",219226,"2018-09-26"
"Anuel AA, Zion","Hipócrita","6XBjCetHKdO5L9cwMDVffw",209346,"2018-09-26"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",181725,"2018-09-26"
"J Balvin, Zion & Lennox","No Es Justo","5qFeMRz4TvetPmzjre9Dq7",168659,"2018-09-26"
"KAROL G, Anuel AA","Culpables","6q8Lb50EtqNeeJXXe8mMAH",160446,"2018-09-26"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",130731,"2018-09-26"
"Alex Rose, Cazzu, Rauw Alejandro, Lenny Tavárez","Toda - Remix","7nD2JPaxIKUdxd2UWgnaGL",128053,"2018-09-26"
"Brytiago, Darell","Asesina","6rbhaJsE4uLzpPf8WYSHDK",124381,"2018-09-26"
"Thalia, Natti Natasha","No Me Acuerdo","00EPIEnX1JFjff8sC6bccd",119745,"2018-09-26"
"Becky G, Natti Natasha","Sin Pijama","2ijef6ni2amuunRoKTlgww",118534,"2018-09-26"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",115934,"2018-09-26"
"Sebastian Yatra, Mau y Ricky","Ya No Tiene Novio","7uQmJ1jgNzBpATSoWKSPFu",97814,"2018-09-26"
"Ozuna","Me Dijeron","17UUYZ290omPaJY4wKeyHh",91729,"2018-09-26"
"Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","2alIsNw1mqEShbWyO1HXZZ",88129,"2018-09-26"
"Maluma","Mala Mía","62o8KoI44JfN7aYxgTnPvh",85032,"2018-09-26"
"Paulo Londra","Chica Paranormal","2r77vqSZkOktTSgmAOoHsV",82696,"2018-09-26"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",82683,"2018-09-26"
"Cosculluela","Madura (feat. Bad Bunny)","0r9d60ZYPAlFHq8qnUtkXN",81965,"2018-09-26"
"Justin Quiles","No Quiero Amarte (feat. Zion & Lennox)","5bITfqKGaPakO1l99hOMsI",79461,"2018-09-26"
"Bad Bunny","Estamos Bien","7glCSQqV5o6NU88Cn4zPZn",78377,"2018-09-26"
"Anuel AA, Wisin","Pensando en Ti","3aY5VP7fEtVHfEc1o8eRNK",77248,"2018-09-26"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",75890,"2018-09-26"
"Reik, Maluma","Amigos Con Derechos","2zDj4WjbNDmrRL6Z4YjjCA",74452,"2018-09-26"
"Shakira, Maluma","Clandestino","7DrluKkTviBwCc8AV3VGmf",74417,"2018-09-26"
"Ozuna","Unica","33b2wX9d0kxqxhi7lcsC1A",71475,"2018-09-26"
"Anuel AA, Ozuna","Brindemos","7LeQ55Z5jPBB0ggYJtAiYO",71203,"2018-09-26"
"Daddy Yankee, Natti Natasha, Becky G, Bad Bunny","Dura - Remix","6U2NuJILEOEpW2tVCuqKHb",68497,"2018-09-26"
"Ozuna, Anuel AA","Supuestamente","1ZBU5DSoYQwaZVgep6pfn2",68248,"2018-09-26"
"Nicky Jam, J Balvin","X (feat. Maluma & Ozuna) - Remix","6JjPBQfI2Y8nIjnm65X6Pw",67103,"2018-09-26"
