"artist","song_name","song_id","streams","date"
"Wolfine","Bella","4R55IUi2x7S5ek2SpebOiE",179654,"2018-01-21"
"Maluma, Nego do Borel","Corazón","4lESS6vuruP6a79KWRaQou",168587,"2018-01-21"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","33bnxcjePIkcmNjEFTJX0l",167396,"2018-01-21"
"Luis Fonsi, Demi Lovato","Échame La Culpa","1zsG4eaZmkA1dvjDDsAGLK",166435,"2018-01-21"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",137850,"2018-01-21"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",132045,"2018-01-21"
"MC Kevinho","Olha a Explosão","6m2LNopVJKsvBB9l7Z1rwn",120646,"2018-01-21"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",118016,"2018-01-21"
"Alex Sensation, Ozuna","Que Va","7ofxPmTNMj2GP07g1VZa0O",109560,"2018-01-21"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",109106,"2018-01-21"
"Joey Montana, Sebastian Yatra","Suena El Dembow","5TysCiZtv1HnSWcTcUFusI",107618,"2018-01-21"
"Daddy Yankee","Dura","2j2fIJGh4PMdXt9ULI5Tlc",100748,"2018-01-21"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",99882,"2018-01-21"
"Anitta, J Balvin","Downtown","3Ga6eKrUFf12ouh9Yw3v2D",96603,"2018-01-21"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",95565,"2018-01-21"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",95361,"2018-01-21"
"Ozuna, J Balvin","Quiero Repetir","0MIcPSq9n2z5H8TAfEstri",90945,"2018-01-21"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",89111,"2018-01-21"
"Enrique Iglesias","EL BAÑO (feat. Bad Bunny)","2vvdTrdryjsl8DmPIMDWZU",88669,"2018-01-21"
"Shakira","Perro Fiel (feat. Nicky Jam)","70lnL3QaSOIIyMa2X9aVRL",84446,"2018-01-21"
"Wisin","Escápate Conmigo (feat. Ozuna)","1KSqYYJFyfTecXFk9M0prc",83250,"2018-01-21"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",81283,"2018-01-21"
"Wisin, Daddy Yankee, Yandel","Todo Comienza en la Disco","3a2aBKuvgP1qHo3BqU3lGh",79943,"2018-01-21"
"MC Fioti, Future, J Balvin, Stefflon Don, Juan Magán","Bum Bum Tam Tam","4zWO4gvuFtw6EJZC5FFGlr",74171,"2018-01-21"
"Juan Magán, Belinda, Manuel Turizo, Snova, B-Case","Déjate Llevar","3xWEI23MLJrD0dpDcDUTW6",73707,"2018-01-21"
"Sebastian Yatra, Dalmata","SUTRA","5TmZYdHW6HJ9gt7Aokuql5",72854,"2018-01-21"
"Daddy Yankee, Bad Bunny","Vuelve","0lJCqIx5BhZtf6QtYI2fbv",71502,"2018-01-21"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",69251,"2018-01-21"
"Carlos Vives, Sebastian Yatra","Robarte un Beso","0JcNysfWVWaMS7R6vzGB2k",69012,"2018-01-21"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",64942,"2018-01-21"
"Yandel","Explícale (feat. Bad Bunny)","1LszjjoVwDDZcWUQbzeDLG",63728,"2018-01-21"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",63336,"2018-01-21"
"Camila Cabello, Daddy Yankee","Havana - Remix","3whrwq4DtvucphBPUogRuJ",61927,"2018-01-21"
"Yandel","Como Antes (feat. Wisin)","5YzA563GXTuwQaRq24z1k5",61686,"2018-01-21"
"Amenazzy, Lary Over","Solo","2rrJfOphzn4uQCK9X0x6R6",60224,"2018-01-21"
"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","7rwX0O3RlxqqIjQM8evm5E",56805,"2018-01-21"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",55008,"2018-01-21"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",54816,"2018-01-21"
"J Balvin, Jeon, Anitta","Machika","6MNGxu8MprKGkchUchkJsy",53275,"2018-01-21"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",53189,"2018-01-21"
"Pusho, Ozuna, Wisin","La Realidad (Remix)","2PgsOTPkF25VJ9cZmUjSKE",53158,"2018-01-21"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",52357,"2018-01-21"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",50489,"2018-01-21"
"Ozuna","Tú Foto","5zSOVwaY3sVjnmLhuEfsuf",50118,"2018-01-21"
"Abraham Mateo, Farruko, Christian Daniel","Loco Enamorado","4N1c5rmWOzRmB9SMacr5wB",49857,"2018-01-21"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",48944,"2018-01-21"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",48823,"2018-01-21"
"De La Ghetto, Daddy Yankee, Ozuna, Chris Jedi","La fórmula (feat. Chris Jeday)","4XCQtUoRSh22Ep18ULmDnT",48441,"2018-01-21"
"Dua Lipa","New Rules","2ekn2ttSfGqwhhate0LSR0",47977,"2018-01-21"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",46679,"2018-01-21"
"Ozuna","El Farsante","5EId1m4DNwTf3at31w8bPJ",45080,"2018-01-21"
"Bad Bunny","Chambea","6ElmxV9B2mSNscEjP27M7i",43443,"2018-01-21"
"Lean Trap","Scooby Doo Papa!","6csZYoffpZ7iuSw83x2zVy",42788,"2018-01-21"
