"artist","song_name","song_id","streams","date"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",271577,"2018-05-16"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",181072,"2018-05-16"
"Nicky Jam, J Balvin","X","39N9RPD9MRb5WmoLzNzPeA",159937,"2018-05-16"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",154669,"2018-05-16"
"Daddy Yankee, Natti Natasha, Becky G, Bad Bunny","Dura - Remix","6U2NuJILEOEpW2tVCuqKHb",147825,"2018-05-16"
"Cosculluela","Madura (feat. Bad Bunny)","0r9d60ZYPAlFHq8qnUtkXN",134399,"2018-05-16"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",111275,"2018-05-16"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","1j6xOGusnyXq3l6IryKF3G",109545,"2018-05-16"
"Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","1XM5PgxjpYcF0JuE9nfUbS",104154,"2018-05-16"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",103338,"2018-05-16"
"Becky G, Natti Natasha","Sin Pijama","2ijef6ni2amuunRoKTlgww",102608,"2018-05-16"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",98717,"2018-05-16"
"Piso 21, Paulo Londra","Te Amo","2RVrdr062uLFxXwIxwdXPH",94333,"2018-05-16"
"Wolfine, Maluma","Bella - Remix","0SaYeGhSXN0dDWstyNTQ56",92816,"2018-05-16"
"KHEA, Bad Bunny, Duki, Cazzu","Loca Remix","2CRbiMK0W14l71SpDKqKZM",86651,"2018-05-16"
"Paulo Londra, Lenny Tavárez","Nena Maldicion (feat. Lenny Tavarez)","3TnhQSRwT3AVMdXw5JPq0x",81656,"2018-05-16"
"Ozuna","Unica","6752EZMgXswvRBH3N2PilO",78657,"2018-05-16"
"Chris Jedi, Ozuna, Brytiago","Bipolar","4WzsycqZkpkS48H9AAAGux",77708,"2018-05-16"
"Wolfine","Bella","3xcCix7Jv1Rp90YVmgo35D",77567,"2018-05-16"
"Sofía Reyes","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","4QtiVmuA88tPQiCOHZuQ5b",73980,"2018-05-16"
"Maluma","El Préstamo","0QS5rZpm5zN9wV9lJgjyUE",71791,"2018-05-16"
"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","7rwX0O3RlxqqIjQM8evm5E",71520,"2018-05-16"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",69506,"2018-05-16"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",67281,"2018-05-16"
"Bad Bunny","Amorfoda","3ITvHA9zhZZdBJsOsAUegF",65848,"2018-05-16"
"Ozuna, Romeo Santos","El Farsante - Remix","7uYgVgRSgqluZclLS7wpp4",63426,"2018-05-16"
"Daddy Yankee","Dura","2j2fIJGh4PMdXt9ULI5Tlc",63174,"2018-05-16"
"Maluma, Nego do Borel","Corazón","4lESS6vuruP6a79KWRaQou",59856,"2018-05-16"
"Manuel Turizo","Esperándote","1nfyE13arjOuO54HH0zmqj",59361,"2018-05-16"
"J Balvin","Ahora","54OB85nuxYGfl7qRQXuz7c",56965,"2018-05-16"
"Luis Fonsi, Demi Lovato","Échame La Culpa","1zsG4eaZmkA1dvjDDsAGLK",56021,"2018-05-16"
"Ozuna, J Balvin","Quiero Repetir","0MIcPSq9n2z5H8TAfEstri",55904,"2018-05-16"
"Cami, Antonio José","No Es Real","3nYGWwvtwNM5OKR3meujcm",55578,"2018-05-16"
"Joey Montana, Sebastian Yatra","Suena El Dembow","5TysCiZtv1HnSWcTcUFusI",54695,"2018-05-16"
"CNCO","Mamita","71GAvRsilpo9pqd0vYn8Mo",53185,"2018-05-16"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",52860,"2018-05-16"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","4l3xGFwoTinvYxsePytOOf",52251,"2018-05-16"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",52074,"2018-05-16"
"J Balvin, Zion & Lennox","No Es Justo","1RTlTuLOdnmgbe11ynwR7c",51699,"2018-05-16"
"David Bisbal, Sebastian Yatra","A Partir De Hoy","1FMNuRMIcPD6PDQGoi5Ifn",49893,"2018-05-16"
"Wisin","Escápate Conmigo (feat. Ozuna)","1KSqYYJFyfTecXFk9M0prc",49552,"2018-05-16"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",48916,"2018-05-16"
"Anitta, J Balvin","Downtown","3Ga6eKrUFf12ouh9Yw3v2D",48049,"2018-05-16"
"Juan Magán, Belinda, Manuel Turizo, Snova, B-Case","Déjate Llevar","3xWEI23MLJrD0dpDcDUTW6",47970,"2018-05-16"
"Alex Sensation, Ozuna","Que Va","7ofxPmTNMj2GP07g1VZa0O",46247,"2018-05-16"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",46158,"2018-05-16"
"Natti Natasha, Bad Bunny","Amantes de una Noche","2iCOdoyDmWG3hWkbtH1KB2",43062,"2018-05-16"
"Drake","God's Plan","2XW4DbS6NddZxRPm5rMCeY",43051,"2018-05-16"
"Justin Quiles","No Quiero Amarte (feat. Zion & Lennox)","5bITfqKGaPakO1l99hOMsI",42548,"2018-05-16"
"Paulo Londra","Dimelo","3uwehoqKSQLa5lFFvIX6M3",42209,"2018-05-16"
"Enrique Iglesias","EL BAÑO (feat. Bad Bunny)","2vvdTrdryjsl8DmPIMDWZU",38889,"2018-05-16"
"Piso 21","La Vida Sin Ti","1RvL7eHoeUolnQbWm2Hnba",36051,"2018-05-16"
"Brytiago, Darell","Asesina","6rbhaJsE4uLzpPf8WYSHDK",35754,"2018-05-16"
"Calvin Harris","One Kiss (with Dua Lipa)","7ef4DlsgrMEH11cDZd32M6",35703,"2018-05-16"
"Cami","Abrázame","2UxYLI09fvaxzKAcgudK7Z",35250,"2018-05-16"
"MC Fioti, Future, J Balvin, Stefflon Don, Juan Magán","Bum Bum Tam Tam","4zWO4gvuFtw6EJZC5FFGlr",35030,"2018-05-16"
"Wisin, Daddy Yankee, Yandel","Todo Comienza en la Disco","3a2aBKuvgP1qHo3BqU3lGh",34615,"2018-05-16"
"Cardi B, Bad Bunny, J Balvin","I Like It","58q2HKrzhC3ozto2nDdN4z",32696,"2018-05-16"
"Sebastian Yatra","No Hay Nadie Más","6wos8Ds5FKMe33GjBHRake",31973,"2018-05-16"
"MC Kevinho","Olha A Explosão","6Q4foUefrAyCt8VxJFML56",30767,"2018-05-16"
"Prince Royce","El Clavo (feat. Maluma) - Remix","6bI00brFpeprqCDqKouEJS",30576,"2018-05-16"
