"artist","song_name","song_id","streams","date"
"Ozuna, Manuel Turizo","Vaina Loca","1s2B5cndbqK8rPJEIcKJRQ",243406,"2018-08-16"
"Anuel AA, Zion","Hipócrita","6XBjCetHKdO5L9cwMDVffw",224438,"2018-08-16"
"J Balvin, Zion & Lennox","No Es Justo","5qFeMRz4TvetPmzjre9Dq7",201555,"2018-08-16"
"Anuel AA","Quiere Beber","3rPAD722s5FFNnwjC91t7Z",166817,"2018-08-16"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",165668,"2018-08-16"
"Becky G, Natti Natasha","Sin Pijama","2ijef6ni2amuunRoKTlgww",153910,"2018-08-16"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",142972,"2018-08-16"
"Brytiago, Darell","Asesina","6rbhaJsE4uLzpPf8WYSHDK",141396,"2018-08-16"
"Alex Rose, Cazzu, Rauw Alejandro, Lenny Tavárez","Toda - Remix","7nD2JPaxIKUdxd2UWgnaGL",132800,"2018-08-16"
"Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","2alIsNw1mqEShbWyO1HXZZ",127134,"2018-08-16"
"Bad Bunny","Estamos Bien","7glCSQqV5o6NU88Cn4zPZn",125231,"2018-08-16"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",124939,"2018-08-16"
"Thalia, Natti Natasha","No Me Acuerdo","00EPIEnX1JFjff8sC6bccd",117539,"2018-08-16"
"Ozuna","Unica","6752EZMgXswvRBH3N2PilO",111419,"2018-08-16"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",105167,"2018-08-16"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",104244,"2018-08-16"
"Paulo Londra","Chica Paranormal","2r77vqSZkOktTSgmAOoHsV",103206,"2018-08-16"
"Cosculluela","Madura (feat. Bad Bunny)","0r9d60ZYPAlFHq8qnUtkXN",101993,"2018-08-16"
"Anuel AA, Ozuna","Brindemos","7LeQ55Z5jPBB0ggYJtAiYO",94803,"2018-08-16"
"Justin Quiles","No Quiero Amarte (feat. Zion & Lennox)","5bITfqKGaPakO1l99hOMsI",93310,"2018-08-16"
"Nicky Jam, J Balvin","X (feat. Maluma & Ozuna) - Remix","6JjPBQfI2Y8nIjnm65X6Pw",91589,"2018-08-16"
"Daddy Yankee, Natti Natasha, Becky G, Bad Bunny","Dura - Remix","6U2NuJILEOEpW2tVCuqKHb",88344,"2018-08-16"
"Shakira, Maluma","Clandestino","7DrluKkTviBwCc8AV3VGmf",88161,"2018-08-16"
"Drake","In My Feelings","2G7V7zsVDxg1yRsu7Ew9RJ",87647,"2018-08-16"
"Anuel AA, Wisin","Pensando en Ti","3aY5VP7fEtVHfEc1o8eRNK",83761,"2018-08-16"
"Daddy Yankee, R.K.M & Ken-Y, Arcangel","Zum Zum","7lEhOiFtcLXY4P7cuTKuQ8",81126,"2018-08-16"
"Cardi B, Bad Bunny, J Balvin","I Like It","58q2HKrzhC3ozto2nDdN4z",80805,"2018-08-16"
"Piso 21, Paulo Londra","Te Amo","2RVrdr062uLFxXwIxwdXPH",77373,"2018-08-16"
"Sofía Reyes","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","4QtiVmuA88tPQiCOHZuQ5b",74410,"2018-08-16"
"Nacho, Ozuna","Casualidad","08rwXPBZ2DHOwnL7xaz044",73739,"2018-08-16"
"Paulo Londra, Lenny Tavárez","Nena Maldicion (feat. Lenny Tavarez)","3TnhQSRwT3AVMdXw5JPq0x",71180,"2018-08-16"
"KAROL G, J Balvin, Nicky Jam","Mi Cama - Remix","38QmUDpkoYlNbMKvpvAsrE",67059,"2018-08-16"
"Bryant Myers, Bad Bunny","Triste","5MNS5FF4LrTX0jIaI0gory",67007,"2018-08-16"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",64684,"2018-08-16"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",63722,"2018-08-16"
"Chris Jedi, Ozuna, Brytiago","Bipolar","4WzsycqZkpkS48H9AAAGux",61444,"2018-08-16"
