"artist","song_name","song_id","streams","date"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",231059,"2018-06-22"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",191027,"2018-06-22"
"Becky G, Natti Natasha","Sin Pijama","2ijef6ni2amuunRoKTlgww",188565,"2018-06-22"
"Nicky Jam, J Balvin","X","39N9RPD9MRb5WmoLzNzPeA",153838,"2018-06-22"
"Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","2alIsNw1mqEShbWyO1HXZZ",148595,"2018-06-22"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",146312,"2018-06-22"
"J Balvin, Zion & Lennox","No Es Justo","5qFeMRz4TvetPmzjre9Dq7",143402,"2018-06-22"
"Daddy Yankee, Natti Natasha, Becky G, Bad Bunny","Dura - Remix","6U2NuJILEOEpW2tVCuqKHb",142756,"2018-06-22"
"Cosculluela","Madura (feat. Bad Bunny)","0r9d60ZYPAlFHq8qnUtkXN",139390,"2018-06-22"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",129091,"2018-06-22"
"Brytiago, Darell","Asesina","6rbhaJsE4uLzpPf8WYSHDK",120694,"2018-06-22"
"Ozuna","Unica","6752EZMgXswvRBH3N2PilO",120642,"2018-06-22"
"KAROL G","Mi Cama","7sFYVcKSb24qg0dAkqLEFj",109859,"2018-06-22"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",97027,"2018-06-22"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",93385,"2018-06-22"
"Wolfine, Maluma","Bella - Remix","0SaYeGhSXN0dDWstyNTQ56",90887,"2018-06-22"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","1j6xOGusnyXq3l6IryKF3G",90698,"2018-06-22"
"Piso 21, Paulo Londra","Te Amo","2RVrdr062uLFxXwIxwdXPH",88941,"2018-06-22"
"XXXTENTACION","Jocelyn Flores","7m9OqQk4RVRkw9JJdeAw96",86834,"2018-06-22"
"Alex Rose, Cazzu, Rauw Alejandro, Lenny Tavárez","Toda - Remix","7nD2JPaxIKUdxd2UWgnaGL",84355,"2018-06-22"
"Cami, Antonio José","No Es Real","1MinRPeRKZONS8Zoo9jjEg",83404,"2018-06-22"
"Justin Quiles","No Quiero Amarte (feat. Zion & Lennox)","5bITfqKGaPakO1l99hOMsI",81976,"2018-06-22"
"Paulo Londra, Lenny Tavárez","Nena Maldicion (feat. Lenny Tavarez)","3TnhQSRwT3AVMdXw5JPq0x",81274,"2018-06-22"
"Daddy Yankee, R.K.M & Ken-Y, Arcangel","Zum Zum","7lEhOiFtcLXY4P7cuTKuQ8",78279,"2018-06-22"
"Sofía Reyes","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","4QtiVmuA88tPQiCOHZuQ5b",77811,"2018-06-22"
"KHEA, Bad Bunny, Duki, Cazzu","Loca Remix","2CRbiMK0W14l71SpDKqKZM",75835,"2018-06-22"
"Cardi B, Bad Bunny, J Balvin","I Like It","58q2HKrzhC3ozto2nDdN4z",75507,"2018-06-22"
"Chris Jedi, Ozuna, Brytiago","Bipolar","4WzsycqZkpkS48H9AAAGux",74841,"2018-06-22"
"Maluma","El Préstamo","2XVilv6s9GETnw9PG4T9Mz",72843,"2018-06-22"
"J Balvin","Ambiente","6VrBWh90BiwWmwKtvwWFcq",69170,"2018-06-22"
"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","7rwX0O3RlxqqIjQM8evm5E",64327,"2018-06-22"
"Prince Royce","El Clavo (feat. Maluma) - Remix","6bI00brFpeprqCDqKouEJS",62710,"2018-06-22"
"XXXTENTACION","SAD!","3ee8Jmje8o58CHK66QrVC2",61933,"2018-06-22"
"Ozuna, Romeo Santos","El Farsante - Remix","7uYgVgRSgqluZclLS7wpp4",61848,"2018-06-22"
"David Bisbal, Sebastian Yatra","A Partir De Hoy","1FMNuRMIcPD6PDQGoi5Ifn",58361,"2018-06-22"
"Calvin Harris","One Kiss (with Dua Lipa)","7ef4DlsgrMEH11cDZd32M6",58307,"2018-06-22"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",55763,"2018-06-22"
