"artist","song_name","song_id","streams","date"
"Ozuna, Manuel Turizo","Vaina Loca","1s2B5cndbqK8rPJEIcKJRQ",240647,"2018-08-06"
"J Balvin, Zion & Lennox","No Es Justo","5qFeMRz4TvetPmzjre9Dq7",208507,"2018-08-06"
"Anuel AA, Zion","Hipócrita","6XBjCetHKdO5L9cwMDVffw",199632,"2018-08-06"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",178179,"2018-08-06"
"Becky G, Natti Natasha","Sin Pijama","2ijef6ni2amuunRoKTlgww",170549,"2018-08-06"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",146233,"2018-08-06"
"Brytiago, Darell","Asesina","6rbhaJsE4uLzpPf8WYSHDK",137699,"2018-08-06"
"Don Khuma","Estamos Bien","1DRJZUVcs6i6TkdNUXAi6m",125164,"2018-08-06"
"Alex Rose, Cazzu, Rauw Alejandro, Lenny Tavárez","Toda - Remix","7nD2JPaxIKUdxd2UWgnaGL",121657,"2018-08-06"
"Anuel AA","Quiere Beber","3rPAD722s5FFNnwjC91t7Z",121434,"2018-08-06"
"Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","2alIsNw1mqEShbWyO1HXZZ",121333,"2018-08-06"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",114334,"2018-08-06"
"Ozuna","Unica","6752EZMgXswvRBH3N2PilO",110179,"2018-08-06"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",106128,"2018-08-06"
"Drake","In My Feelings","2G7V7zsVDxg1yRsu7Ew9RJ",104745,"2018-08-06"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",104066,"2018-08-06"
"Thalia, Natti Natasha","No Me Acuerdo","00EPIEnX1JFjff8sC6bccd",104049,"2018-08-06"
"Cosculluela","Madura (feat. Bad Bunny)","0r9d60ZYPAlFHq8qnUtkXN",99790,"2018-08-06"
"Daddy Yankee, Natti Natasha, Becky G, Bad Bunny","Dura - Remix","6U2NuJILEOEpW2tVCuqKHb",91804,"2018-08-06"
"Nicky Jam, J Balvin","X (feat. Maluma & Ozuna) - Remix","6JjPBQfI2Y8nIjnm65X6Pw",91131,"2018-08-06"
"Justin Quiles","No Quiero Amarte (feat. Zion & Lennox)","5bITfqKGaPakO1l99hOMsI",86950,"2018-08-06"
"Don Khuma","Brindemos","4T0H32wnAJwvgBzYHojZhO",83770,"2018-08-06"
"Shakira, Maluma","Clandestino","7DrluKkTviBwCc8AV3VGmf",83533,"2018-08-06"
"Paulo Londra","Chica Paranormal","2r77vqSZkOktTSgmAOoHsV",82319,"2018-08-06"
"Anuel AA, Wisin","Pensando en Ti","3aY5VP7fEtVHfEc1o8eRNK",79721,"2018-08-06"
"Daddy Yankee, R.K.M & Ken-Y, Arcangel","Zum Zum","7lEhOiFtcLXY4P7cuTKuQ8",79716,"2018-08-06"
"Cardi B, Bad Bunny, J Balvin","I Like It","58q2HKrzhC3ozto2nDdN4z",79238,"2018-08-06"
"KAROL G","Mi Cama","7sFYVcKSb24qg0dAkqLEFj",79112,"2018-08-06"
"Piso 21, Paulo Londra","Te Amo","2RVrdr062uLFxXwIxwdXPH",73409,"2018-08-06"
"Sofía Reyes","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","4QtiVmuA88tPQiCOHZuQ5b",71742,"2018-08-06"
"Nacho, Ozuna","Casualidad","08rwXPBZ2DHOwnL7xaz044",70584,"2018-08-06"
"Wolfine, Maluma","Bella - Remix","0SaYeGhSXN0dDWstyNTQ56",67833,"2018-08-06"
"Paulo Londra, Lenny Tavárez","Nena Maldicion (feat. Lenny Tavarez)","3TnhQSRwT3AVMdXw5JPq0x",67829,"2018-08-06"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","1j6xOGusnyXq3l6IryKF3G",67005,"2018-08-06"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",65548,"2018-08-06"
