"artist","song_name","song_id","streams","date"
"Ozuna, Manuel Turizo","Vaina Loca","48zFZh27QU5qsrBjn4C2FA",250243,"2018-08-28"
"Anuel AA, Zion","Hipócrita","6XBjCetHKdO5L9cwMDVffw",218087,"2018-08-28"
"Anuel AA","Quiere Beber","3rPAD722s5FFNnwjC91t7Z",213127,"2018-08-28"
"J Balvin, Zion & Lennox","No Es Justo","5qFeMRz4TvetPmzjre9Dq7",186256,"2018-08-28"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",144862,"2018-08-28"
"Becky G, Natti Natasha","Sin Pijama","2ijef6ni2amuunRoKTlgww",138684,"2018-08-28"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",132111,"2018-08-28"
"Brytiago, Darell","Asesina","6rbhaJsE4uLzpPf8WYSHDK",128217,"2018-08-28"
"Alex Rose, Cazzu, Rauw Alejandro, Lenny Tavárez","Toda - Remix","7nD2JPaxIKUdxd2UWgnaGL",128037,"2018-08-28"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",124101,"2018-08-28"
"Thalia, Natti Natasha","No Me Acuerdo","00EPIEnX1JFjff8sC6bccd",120499,"2018-08-28"
"Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","2alIsNw1mqEShbWyO1HXZZ",119232,"2018-08-28"
"Ozuna, Anuel AA","Supuestamente","1ZBU5DSoYQwaZVgep6pfn2",111574,"2018-08-28"
"Ozuna","Unica","33b2wX9d0kxqxhi7lcsC1A",111052,"2018-08-28"
"Bad Bunny","Estamos Bien","7glCSQqV5o6NU88Cn4zPZn",105802,"2018-08-28"
"Ozuna, Anuel AA, Wisin, Yandel","Unica - Remix","5Sv1rKKMX1yl9kfJ2HTluk",97318,"2018-08-28"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",95910,"2018-08-28"
"Paulo Londra","Chica Paranormal","2r77vqSZkOktTSgmAOoHsV",92665,"2018-08-28"
