"artist","song_name","song_id","streams","date"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",211179,"2018-06-12"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",162508,"2018-06-12"
"Becky G, Natti Natasha","Sin Pijama","2ijef6ni2amuunRoKTlgww",145603,"2018-06-12"
"Nicky Jam, J Balvin","X","39N9RPD9MRb5WmoLzNzPeA",134527,"2018-06-12"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",130217,"2018-06-12"
"Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","2alIsNw1mqEShbWyO1HXZZ",129138,"2018-06-12"
"Cosculluela","Madura (feat. Bad Bunny)","0r9d60ZYPAlFHq8qnUtkXN",123431,"2018-06-12"
"Daddy Yankee, Natti Natasha, Becky G, Bad Bunny","Dura - Remix","6U2NuJILEOEpW2tVCuqKHb",121470,"2018-06-12"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",112147,"2018-06-12"
"J Balvin, Zion & Lennox","No Es Justo","5qFeMRz4TvetPmzjre9Dq7",101273,"2018-06-12"
"Brytiago, Darell","Asesina","6rbhaJsE4uLzpPf8WYSHDK",99665,"2018-06-12"
"Ozuna","Unica","6752EZMgXswvRBH3N2PilO",98413,"2018-06-12"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","1j6xOGusnyXq3l6IryKF3G",87502,"2018-06-12"
"Piso 21, Paulo Londra","Te Amo","2RVrdr062uLFxXwIxwdXPH",83944,"2018-06-12"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",82589,"2018-06-12"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",80724,"2018-06-12"
"Wolfine, Maluma","Bella - Remix","0SaYeGhSXN0dDWstyNTQ56",76796,"2018-06-12"
"Paulo Londra, Lenny Tavárez","Nena Maldicion (feat. Lenny Tavarez)","3TnhQSRwT3AVMdXw5JPq0x",75638,"2018-06-12"
"Cami, Antonio José","No Es Real","1MinRPeRKZONS8Zoo9jjEg",73575,"2018-06-12"
"KHEA, Bad Bunny, Duki, Cazzu","Loca Remix","2CRbiMK0W14l71SpDKqKZM",73402,"2018-06-12"
"KAROL G","Mi Cama","7sFYVcKSb24qg0dAkqLEFj",73096,"2018-06-12"
