"artist","song_name","song_id","streams","date"
"Bad Bunny","MIA (feat. Drake)","116H0KvKr2Zl4RPuVBruDO",301010,"2018-11-05"
"DJ Snake","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","4w8niZpiMy6qz1mntFA5uM",293576,"2018-11-05"
"6ix9ine, Anuel AA","BEBE","7ATATJztoWLcqDAcVVof0C",200871,"2018-11-05"
"Ozuna, Manuel Turizo","Vaina Loca","48zFZh27QU5qsrBjn4C2FA",197035,"2018-11-05"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",192437,"2018-11-05"
"Anuel AA","Quiere Beber","3rPAD722s5FFNnwjC91t7Z",185439,"2018-11-05"
"Anuel AA, Zion","Hipócrita","6XBjCetHKdO5L9cwMDVffw",182109,"2018-11-05"
"Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","2cYnZNzFRFK0H7vSNxPsUq",161047,"2018-11-05"
"Bryant Myers","Tanta Falta","0sPTfDSZgE3KvcvqaKPtEx",156472,"2018-11-05"
"J Balvin, Zion & Lennox","No Es Justo","5qFeMRz4TvetPmzjre9Dq7",148563,"2018-11-05"
"Paloma Mami","Not Steady","42ArfZUgGo3k5btIHp08it",144130,"2018-11-05"
"Luis Fonsi, Ozuna","Imposible","3ao3OVxHlb3C08vAaApUlm",140777,"2018-11-05"
"KAROL G, Anuel AA","Culpables","6q8Lb50EtqNeeJXXe8mMAH",137463,"2018-11-05"
"Brytiago, Daddy Yankee, Ozuna, Darell, Anuel AA","Asesina - Remix","59PYgzOiOjGDzjDT5N5oOX",133438,"2018-11-05"
"Alex Rose, Cazzu, Rauw Alejandro, Lenny Tavárez","Toda - Remix","7nD2JPaxIKUdxd2UWgnaGL",129820,"2018-11-05"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",120280,"2018-11-05"
"Sebastian Yatra, Mau y Ricky","Ya No Tiene Novio","7uQmJ1jgNzBpATSoWKSPFu",106654,"2018-11-05"
"Kevin Roldan","PPP","1DcxnVNFAyVl2sDQ646pXS",104895,"2018-11-05"
"Thalia, Natti Natasha","No Me Acuerdo","00EPIEnX1JFjff8sC6bccd",103983,"2018-11-05"
"Becky G, Natti Natasha","Sin Pijama","2ijef6ni2amuunRoKTlgww",102704,"2018-11-05"
"Brytiago, Darell, Arevi","Asesina","56CvVCJYRQNWwM4vF4neCD",97716,"2018-11-05"
"Reik, Maluma","Amigos Con Derechos","2zDj4WjbNDmrRL6Z4YjjCA",96073,"2018-11-05"
"Maluma","Mala Mía","62o8KoI44JfN7aYxgTnPvh",86193,"2018-11-05"
"Ozuna, Romeo Santos","Ibiza","1h9P5WJwyvK8OB7O2YiXgp",85329,"2018-11-05"
"Wisin & Yandel","Reggaetón en lo Oscuro","3aUTkuo4ObA6QPtZSu5NBq",83447,"2018-11-05"
"Zion & Lennox","Hola","2dYJKHEqAUTCk2U9zntaS1",79394,"2018-11-05"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",75185,"2018-11-05"
"Paulo Londra","Chica Paranormal","2r77vqSZkOktTSgmAOoHsV",73724,"2018-11-05"
"Lary Over, Lirico En La Casa","Subete","6CWMm2mJOrKyDH4W1X5d06",73219,"2018-11-05"
"Shakira, Maluma","Clandestino","7DrluKkTviBwCc8AV3VGmf",72138,"2018-11-05"
"Bad Bunny","Estamos Bien","7glCSQqV5o6NU88Cn4zPZn",71876,"2018-11-05"
"Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","2alIsNw1mqEShbWyO1HXZZ",69733,"2018-11-05"
"Queen","Bohemian Rhapsody - Remastered 2011","7tFiyTwD0nx5a1eklYtX2J",68855,"2018-11-05"
"Ozuna","Me Dijeron","17UUYZ290omPaJY4wKeyHh",68662,"2018-11-05"
"Santaferia","El Gil de Tu Ex","3cUE3p7E39CzGjQoEsg7sM",68616,"2018-11-05"
"Paulo Londra, Lenny Tavárez","Nena Maldicion (feat. Lenny Tavarez)","3TnhQSRwT3AVMdXw5JPq0x",66836,"2018-11-05"
"Justin Quiles","No Quiero Amarte (feat. Zion & Lennox)","5bITfqKGaPakO1l99hOMsI",65139,"2018-11-05"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",64581,"2018-11-05"
"Anuel AA, Wisin","Pensando en Ti","3aY5VP7fEtVHfEc1o8eRNK",63116,"2018-11-05"
"Cosculluela","Madura (feat. Bad Bunny)","0r9d60ZYPAlFHq8qnUtkXN",62786,"2018-11-05"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",62734,"2018-11-05"
"Morat","Cuando Nadie Ve","71iAechwVKGu26pahzFL0k",60357,"2018-11-05"
"Nicky Jam, J Balvin","X (feat. Maluma & Ozuna) - Remix","6JjPBQfI2Y8nIjnm65X6Pw",59699,"2018-11-05"
"KAROL G, Maluma","Créeme","1mT47pKLXUwPYGwB91GcNz",58880,"2018-11-05"
"Anuel AA, Ozuna","Brindemos","7LeQ55Z5jPBB0ggYJtAiYO",58471,"2018-11-05"
"Marc Anthony, Will Smith, Bad Bunny","Está Rico","2wRkBumdItthjYP9XknImg",58441,"2018-11-05"
"El Alfa","Suave (Remix) [feat. Bryant Myers, Jon Z, Miky Woodz, Noriel & Plan B]","4joSWXgF9JfbeVtsEA3Bb4",55622,"2018-11-05"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",54829,"2018-11-05"
"Nacho, Ozuna","Casualidad","08rwXPBZ2DHOwnL7xaz044",54557,"2018-11-05"
"Daddy Yankee, R.K.M & Ken-Y, Arcangel","Zum Zum","7lEhOiFtcLXY4P7cuTKuQ8",54045,"2018-11-05"
"DrefQuila","A fuego","5gkSbR9E0jDgv65XeT5v5R",53716,"2018-11-05"
"Santaferia","Algún Día Volveras","27uAea0qcUz3a7jKnAT7KG",52671,"2018-11-05"
"Lalo Ebratt, J Balvin, Trapical","Mocca - Remix","1usoXi4f0BnMART4uActEA",51725,"2018-11-05"
"Ariana Grande","thank u, next","2rPE9A1vEgShuZxxzR2tZH",51713,"2018-11-05"
"Ozuna, Anuel AA, Wisin, Yandel","Unica - Remix","5Sv1rKKMX1yl9kfJ2HTluk",51454,"2018-11-05"
"Valentino","Tú Y Yo (feat. Nicky Jam & Justin Quiles)","58smOywZbVu8AjWutppiQA",51256,"2018-11-05"
"Bad Bunny, Ñejo, Pj Sin Suela, DJ Nelson","¿Cual es tu plan?","4HRDBtek0ayfLQ6uc7rjO9",48518,"2018-11-05"
"Maroon 5","Girls Like You (feat. Cardi B)","7fa9MBXhVfQ8P8Df9OEbD8",47713,"2018-11-05"
"XXXTENTACION, Lil Pump","Arms Around You (feat. Maluma & Swae Lee)","2LskIZrCeLxRvCiGP8gxlh",47622,"2018-11-05"
"Tommy Boysen","Hookah & Sheridan s","3QfD4bxxkopZL7XZ8RaezH",47585,"2018-11-05"
"Ozuna","Unica","33b2wX9d0kxqxhi7lcsC1A",47503,"2018-11-05"
"Sofía Reyes","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","4QtiVmuA88tPQiCOHZuQ5b",47292,"2018-11-05"
"Queen","Another One Bites The Dust - Remastered 2011","5vdp5UmvTsnMEMESIF2Ym7",47228,"2018-11-05"
"Piso 21","Puntos Suspensivos","04cd1MHVq1D8v1nuTZoCdv",45316,"2018-11-05"
"Ozuna, Anuel AA","Supuestamente","1ZBU5DSoYQwaZVgep6pfn2",44968,"2018-11-05"
"Bomba Estéreo","To My Love - Tainy Remix","5LciLoxa1gK70yIUeoHgRx",44803,"2018-11-05"
"Piso 21, Paulo Londra","Te Amo","2RVrdr062uLFxXwIxwdXPH",43322,"2018-11-05"
"Damas Gratis, Viru Kumbieron","Me Vas a Extrañar - En Vivo","3CACzG9I3AoKUKA3ODE5zW",42577,"2018-11-05"
"De La Ghetto","Caliente (feat. J Balvin)","7zjxmI7AldHmhWfFozqv3t",41568,"2018-11-05"
"Queen, David Bowie","Under Pressure - Remastered 2011","2fuCquhmrzHpu5xcA1ci9x",40946,"2018-11-05"
"Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","0s5DNDV6LAKn2u2Ufa3VjQ",40561,"2018-11-05"
"KHEA, Bad Bunny, Duki, Cazzu","Loca Remix","2CRbiMK0W14l71SpDKqKZM",40529,"2018-11-05"
"Brytiago, Rafa Pabön","La Mentira","59xZZeF6Ve0ZfCd7AcFvXr",40410,"2018-11-05"
"Daddy Yankee, Natti Natasha, Becky G, Bad Bunny","Dura - Remix","6U2NuJILEOEpW2tVCuqKHb",40135,"2018-11-05"
"Queen","Somebody To Love - Remastered 2011","6cFZ4PLC19taNlpl9pbGMf",39724,"2018-11-05"
"Moral Distraida","Hacerlo de Día","0nApFXPoSanA4n7j563Ind",39554,"2018-11-05"
"Cardi B, Bad Bunny, J Balvin","I Like It","58q2HKrzhC3ozto2nDdN4z",39531,"2018-11-05"
"Kenny Man","Ni Gucci Ni Prada","32lexhcz93AinKK0qLTZaZ",38223,"2018-11-05"
"Calvin Harris","One Kiss (with Dua Lipa)","7ef4DlsgrMEH11cDZd32M6",37880,"2018-11-05"
"Plan B, Natti Natasha, Daddy Yankee, R.K.M & Ken-Y, Arcangel","Zum Zum - Remix","2y4XLIaQOPbBJQEr4r9L2Y",37865,"2018-11-05"
"Manuel Turizo","Culpables","3RD0PGolM0mETGHaprwgMn",37693,"2018-11-05"
"Rvssian, Farruko, J Balvin","Ponle","28O1p0bQXH2F6Qn8jBZZR4",37555,"2018-11-05"
"Cami, Antonio José","No Es Real","1MinRPeRKZONS8Zoo9jjEg",37261,"2018-11-05"
"Cami","Querida Rosa","6wBrZZ1LyiBxytLnpgnlhf",36985,"2018-11-05"
"Bryant Myers, Bad Bunny","Triste","5MNS5FF4LrTX0jIaI0gory",36213,"2018-11-05"
"Ozuna","Devuelveme","5uvucCRBTkxv7VxIDLOqe7",36176,"2018-11-05"
"KAROL G, J Balvin, Nicky Jam","Mi Cama - Remix","38QmUDpkoYlNbMKvpvAsrE",35422,"2018-11-05"
"Queen","Don't Stop Me Now - Remastered 2011","5T8EDUDqKcs6OSOwEsfqG7",34891,"2018-11-05"
"Morat, Juanes","Besos En Guerra","1mlGScrDQqHqmhdIqE8MmA",34111,"2018-11-05"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",34097,"2018-11-05"
"Plan B, Chencho Corleone, Farruko, Darell, Brytiago","Ella Fuma","4IYxcqhcFFJ025qfWJeulF",33867,"2018-11-05"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","1j6xOGusnyXq3l6IryKF3G",33829,"2018-11-05"
"Queen","We Will Rock You - Remastered","4pbJqGIASGPr0ZpGpnWkDn",33827,"2018-11-05"
"Santaferia","Haciendo Nada","0dlFCeKHsPhnLKPbqoOwwH",33662,"2018-11-05"
"Prince Royce","El Clavo (feat. Maluma) - Remix","6bI00brFpeprqCDqKouEJS",33072,"2018-11-05"
"Luis Fonsi, Stefflon Don","Calypso","4178A5NkEjcsGc64jpBO6d",32828,"2018-11-05"
"Danny Ocean","Epa Wei","2QmsKag0YaqhAbpR9Nwmpn",32674,"2018-11-05"
"Mozart La Para","Mujeres (Mozart La Para, Justin Quiles, Farruko, Jowell & Randy) - Remix","1AKP5JySgNsr2Y04z1yGHJ",32449,"2018-11-05"
"Gepe","Hablar de Ti","1vV2FBKYvu6sJDqzSCNgbI",32039,"2018-11-05"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",31849,"2018-11-05"
"Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers","Sigue Bailandome","0GmiGIxXDNrePrHBpijYDp",31467,"2018-11-05"
"Lele Pons","Celoso","33zcmmElV1YbRZe57biUjg",31381,"2018-11-05"
"Denise Rosenthal","Lucha En Equilibrio","5XXRbcWjc6jQhAS6MxyYmu",31184,"2018-11-05"
"Sebastian Yatra","No Hay Nadie Más","3IPJg1sdqLj12kFIndaonN",31168,"2018-11-05"
"Lali","Sin Querer Queriendo (feat. Mau y Ricky)","5rUNrHC5b0oYanaw370Ncz",31092,"2018-11-05"
"Villa Cariño","Serenata cruel","152U4ecGSiYeKm2gnFc4wA",31076,"2018-11-05"
"Dua Lipa","New Rules","2xJCMIJfcNYDc5iR0sAm2O",30898,"2018-11-05"
"Queen","Killer Queen - Remastered 2011","7GqWnsKhMtEW0nzki5o0d8",30459,"2018-11-05"
"Alex Sensation, Nicky Jam","La Diabla","1Bo5CD2Tg8di5QSJHEoHmZ",30073,"2018-11-05"
"Super Yei, Sammy, Myke Towers, Lenny Tavárez, Rafa Pabön","La Forma en Que Me Miras","6t94PGXYAuo9GbJEnMpPcW",29897,"2018-11-05"
"Paulo Londra","Dimelo","3uwehoqKSQLa5lFFvIX6M3",29789,"2018-11-05"
"Silk City, Diplo, Mark Ronson","Electricity (with Dua Lipa)","5N4erncE7kuUccm7zEmwzk",29724,"2018-11-05"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",29620,"2018-11-05"
"Anuel AA","Bandolera","3WapscF576b4Gw6tED2kWL",29433,"2018-11-05"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",28924,"2018-11-05"
"Wolfine, Maluma","Bella - Remix","0SaYeGhSXN0dDWstyNTQ56",28208,"2018-11-05"
"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","7rwX0O3RlxqqIjQM8evm5E",28027,"2018-11-05"
"Anuel AA","Que Sería","7cEnr1eM1Le82vGD6iS9xP",27976,"2018-11-05"
"Dua Lipa","IDGAF","76cy1WJvNGJTj78UqeA5zr",27781,"2018-11-05"
"Dash Y Cangri, Sashi, Carlitos Junior, Tommy Boysen","Un Chance","6kp5CzGjsCI2Vcalfcn6CG",27739,"2018-11-05"
"Diego Torres, Carlos Vives","Un Poquito","5pH8g37XIkQej0AnlfQgNS",27534,"2018-11-05"
"Dua Lipa, BLACKPINK","Kiss and Make Up","13hvHEstJ4sNbzdroPrPI3",27529,"2018-11-05"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",27510,"2018-11-05"
"David Bisbal, Sebastian Yatra","A Partir De Hoy","7ojH6H4wE6XJNgzU4uvNc8",27255,"2018-11-05"
"Dímelo Flow, Justin Quiles, Alex Rose, Gigolo Y La Exce","Me Frontió","68Mb6NjkX5hX6DuqHaYhHS",27001,"2018-11-05"
"Queen","Crazy Little Thing Called Love - Remastered 2011","6xdLJrVj4vIXwhuG8TMopk",26295,"2018-11-05"
"Sky Rompiendo, Sebastian Yatra, Zion & Lennox","Aquí Estaré","0HHTBFIvSnBIr5Xwttw9Ge",25679,"2018-11-05"
"Juhn, Ozuna","Confia Remix","1Pa6vEvBMLyHcgNxU8yk23",25602,"2018-11-05"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",25277,"2018-11-05"
"Nicky Jam, J Balvin","X","39N9RPD9MRb5WmoLzNzPeA",25244,"2018-11-05"
"Ed Sheeran","Perfect","0tgVpDi06FyKpA1z0VMD4v",24959,"2018-11-05"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",24840,"2018-11-05"
"Los Auténticos Decadentes","Amor (Ft. Mon Laferte) - MTV Unplugged","1QjfU3jkGInap7Vm9lVJIQ",24783,"2018-11-05"
"Alex Rose, Casper Magico, Ñengo Flow, Bryant Myers, Noriel, Juhn Allstar, Miky Woodz, Jhay Cortez, Myke Towers","Darte Remix","6xqbec9MHRmW7qtEINAlRx",24662,"2018-11-05"
"Moral Distraida","Canción Bonita","4ClAh1ceuvQmH389qMevRb",24510,"2018-11-05"
"Damas Gratis, Viru Kumbieron","No Te Creas Tan Importante - En Vivo","3trowLiYwwOoiwapLISNyk",24291,"2018-11-05"
"Luis Fonsi, Demi Lovato","Échame La Culpa","2hl6q70unbviGo3g1R7uFx",24230,"2018-11-05"
"Ozuna, Anuel AA","Pasado y Presente","6NPjHwhEG7eQUQBoPFBrnz",23987,"2018-11-05"
"Wisin","Escápate Conmigo (feat. Ozuna)","1KSqYYJFyfTecXFk9M0prc",23731,"2018-11-05"
"KAROL G","Mi Cama","7sFYVcKSb24qg0dAkqLEFj",23627,"2018-11-05"
"Imagine Dragons","Believer","0pqnGHJpmpxLKifKRmU6WP",23611,"2018-11-05"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",23479,"2018-11-05"
"Manuel Turizo","Esperándote","1nfyE13arjOuO54HH0zmqj",23427,"2018-11-05"
"El Alfa","Con Silenciador (feat. Anuel Aa)","0T3Wg1Xf7HidFDTV0G4vEf",23354,"2018-11-05"
"Carlos Vives, Sebastian Yatra","Robarte un Beso","0JcNysfWVWaMS7R6vzGB2k",23344,"2018-11-05"
"Sech, Justin Quiles, De La Ghetto, Dímelo Flow","Miss Lonely - Dimelo Flow Remix","3tRtlS9YUyYqVgqO3iM4bW",23248,"2018-11-05"
"Ozuna, Romeo Santos","El Farsante - Remix","7uYgVgRSgqluZclLS7wpp4",23206,"2018-11-05"
"Jowell & Randy, Ñejo & Dalmata","Que Tu Quieres","7MiDc0vsiLNcZ5dcLlA3ue",23062,"2018-11-05"
"Sebastian Yatra, Beret","Vuelve","6WSAPEkvEfcEUgSTAo1D3S",23011,"2018-11-05"
"Bryant Myers, Plan B","Ponle Música","5OjMzj9AamnqOVoGph315H",22757,"2018-11-05"
"Chris Jedi, Ozuna, Brytiago","Bipolar","4WzsycqZkpkS48H9AAAGux",22622,"2018-11-05"
"Billie Eilish","when the party's over","14JzyD6FlBD5z0wV5P07YI",22567,"2018-11-05"
"Cami","Ven","2L9WFjCUc09AdxAJJ3OdG0",22466,"2018-11-05"
"Farruko, Daddy Yankee, Akon, Sean Paul","Inolvidable - Remix","6nqAD8ch0ZUUFojMFf2xdT",22227,"2018-11-05"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",21941,"2018-11-05"
"Marshmello, Bastille","Happier","2dpaYNEQHiRxtZbfNsse99",21659,"2018-11-05"
"Steve Aoki","Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)","5e45GhSF18JYoLpaq2F48h",21597,"2018-11-05"
