"artist","song_name","song_id","streams","date"
"6ix9ine, Anuel AA","BEBE","7ATATJztoWLcqDAcVVof0C",251645,"2018-09-29"
"Anuel AA","Quiere Beber","3rPAD722s5FFNnwjC91t7Z",232798,"2018-09-29"
"Ozuna, Manuel Turizo","Vaina Loca","48zFZh27QU5qsrBjn4C2FA",223570,"2018-09-29"
"Anuel AA, Zion","Hipócrita","6XBjCetHKdO5L9cwMDVffw",207328,"2018-09-29"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",179614,"2018-09-29"
"J Balvin, Zion & Lennox","No Es Justo","5qFeMRz4TvetPmzjre9Dq7",171923,"2018-09-29"
"KAROL G, Anuel AA","Culpables","6q8Lb50EtqNeeJXXe8mMAH",144418,"2018-09-29"
"DJ Snake","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","4w8niZpiMy6qz1mntFA5uM",143358,"2018-09-29"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",135584,"2018-09-29"
"Thalia, Natti Natasha","No Me Acuerdo","00EPIEnX1JFjff8sC6bccd",130453,"2018-09-29"
"Alex Rose, Cazzu, Rauw Alejandro, Lenny Tavárez","Toda - Remix","7nD2JPaxIKUdxd2UWgnaGL",123656,"2018-09-29"
"Becky G, Natti Natasha","Sin Pijama","2ijef6ni2amuunRoKTlgww",123212,"2018-09-29"
"Brytiago, Darell","Asesina","6rbhaJsE4uLzpPf8WYSHDK",120140,"2018-09-29"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",117006,"2018-09-29"
"Sebastian Yatra, Mau y Ricky","Ya No Tiene Novio","7uQmJ1jgNzBpATSoWKSPFu",99935,"2018-09-29"
"Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","2alIsNw1mqEShbWyO1HXZZ",89715,"2018-09-29"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",86746,"2018-09-29"
"Ozuna","Me Dijeron","17UUYZ290omPaJY4wKeyHh",85941,"2018-09-29"
"Maluma","Mala Mía","62o8KoI44JfN7aYxgTnPvh",84415,"2018-09-29"
"Bad Bunny","Estamos Bien","7glCSQqV5o6NU88Cn4zPZn",84177,"2018-09-29"
"Paulo Londra","Chica Paranormal","2r77vqSZkOktTSgmAOoHsV",81795,"2018-09-29"
"Cosculluela","Madura (feat. Bad Bunny)","0r9d60ZYPAlFHq8qnUtkXN",80821,"2018-09-29"
"Justin Quiles","No Quiero Amarte (feat. Zion & Lennox)","5bITfqKGaPakO1l99hOMsI",76207,"2018-09-29"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",76011,"2018-09-29"
