"artist","song_name","song_id","streams","date"
"Wolfine","Bella","4R55IUi2x7S5ek2SpebOiE",190135,"2018-01-28"
"Daddy Yankee","Dura","2j2fIJGh4PMdXt9ULI5Tlc",185106,"2018-01-28"
"Maluma, Nego do Borel","Corazón","4lESS6vuruP6a79KWRaQou",168488,"2018-01-28"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","33bnxcjePIkcmNjEFTJX0l",165618,"2018-01-28"
"Luis Fonsi, Demi Lovato","Échame La Culpa","1zsG4eaZmkA1dvjDDsAGLK",163422,"2018-01-28"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",136236,"2018-01-28"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",125927,"2018-01-28"
"MC Kevinho","Olha a Explosão","6m2LNopVJKsvBB9l7Z1rwn",118151,"2018-01-28"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",114952,"2018-01-28"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",104826,"2018-01-28"
"Joey Montana, Sebastian Yatra","Suena El Dembow","5TysCiZtv1HnSWcTcUFusI",104366,"2018-01-28"
"Alex Sensation, Ozuna","Que Va","7ofxPmTNMj2GP07g1VZa0O",103557,"2018-01-28"
"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","7rwX0O3RlxqqIjQM8evm5E",99094,"2018-01-28"
"Enrique Iglesias","EL BAÑO (feat. Bad Bunny)","2vvdTrdryjsl8DmPIMDWZU",96691,"2018-01-28"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",95185,"2018-01-28"
"Anitta, J Balvin","Downtown","3Ga6eKrUFf12ouh9Yw3v2D",95137,"2018-01-28"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",92863,"2018-01-28"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",92830,"2018-01-28"
"Ozuna, J Balvin","Quiero Repetir","0MIcPSq9n2z5H8TAfEstri",92559,"2018-01-28"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",89719,"2018-01-28"
"J Balvin, Jeon, Anitta","Machika","4vKltMFviBKMdhYu3FDLY0",84992,"2018-01-28"
"Wisin, Daddy Yankee, Yandel","Todo Comienza en la Disco","3a2aBKuvgP1qHo3BqU3lGh",83752,"2018-01-28"
"Wisin","Escápate Conmigo (feat. Ozuna)","1KSqYYJFyfTecXFk9M0prc",80571,"2018-01-28"
"MC Fioti, Future, J Balvin, Stefflon Don, Juan Magán","Bum Bum Tam Tam","4zWO4gvuFtw6EJZC5FFGlr",80227,"2018-01-28"
"Sebastian Yatra, Dalmata","SUTRA","5TmZYdHW6HJ9gt7Aokuql5",79687,"2018-01-28"
"Shakira","Perro Fiel (feat. Nicky Jam)","70lnL3QaSOIIyMa2X9aVRL",78470,"2018-01-28"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",77100,"2018-01-28"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",76950,"2018-01-28"
"Juan Magán, Belinda, Manuel Turizo, Snova, B-Case","Déjate Llevar","3xWEI23MLJrD0dpDcDUTW6",75771,"2018-01-28"
"Daddy Yankee, Bad Bunny","Vuelve","0lJCqIx5BhZtf6QtYI2fbv",66444,"2018-01-28"
"Carlos Vives, Sebastian Yatra","Robarte un Beso","0JcNysfWVWaMS7R6vzGB2k",66337,"2018-01-28"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",62696,"2018-01-28"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",62176,"2018-01-28"
"Yandel","Como Antes (feat. Wisin)","5YzA563GXTuwQaRq24z1k5",60584,"2018-01-28"
"Yandel","Explícale (feat. Bad Bunny)","1LszjjoVwDDZcWUQbzeDLG",60492,"2018-01-28"
"Camila Cabello, Daddy Yankee","Havana - Remix","3whrwq4DtvucphBPUogRuJ",59719,"2018-01-28"
"Amenazzy, Lary Over","Solo","2rrJfOphzn4uQCK9X0x6R6",58645,"2018-01-28"
"Manuel Turizo","Esperándote","1nfyE13arjOuO54HH0zmqj",57564,"2018-01-28"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",56477,"2018-01-28"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",56448,"2018-01-28"
"Pusho, Ozuna, Wisin","La Realidad (Remix)","2PgsOTPkF25VJ9cZmUjSKE",53755,"2018-01-28"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",51322,"2018-01-28"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",50269,"2018-01-28"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",49869,"2018-01-28"
"Abraham Mateo, Farruko, Christian Daniel","Loco Enamorado","4N1c5rmWOzRmB9SMacr5wB",48944,"2018-01-28"
"Cami","Abrázame","2UxYLI09fvaxzKAcgudK7Z",48507,"2018-01-28"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",47664,"2018-01-28"
"Lean Trap","Scooby Doo Papa!","6csZYoffpZ7iuSw83x2zVy",47176,"2018-01-28"
"De La Ghetto, Daddy Yankee, Ozuna, Chris Jedi","La fórmula (feat. Chris Jeday)","4XCQtUoRSh22Ep18ULmDnT",46798,"2018-01-28"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",46447,"2018-01-28"
"Dua Lipa","New Rules","2ekn2ttSfGqwhhate0LSR0",45912,"2018-01-28"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",41405,"2018-01-28"
"Ozuna","Tú Foto","5zSOVwaY3sVjnmLhuEfsuf",41237,"2018-01-28"
"CNCO","Mamita","5ojXuKXBYq0apcNucYSDXq",39917,"2018-01-28"
"Bad Bunny","Chambea","6ElmxV9B2mSNscEjP27M7i",39368,"2018-01-28"
"Natti Natasha, Bad Bunny","Amantes de una Noche","2iCOdoyDmWG3hWkbtH1KB2",33130,"2018-01-28"
"Ozuna","El Farsante","5EId1m4DNwTf3at31w8bPJ",31344,"2018-01-28"
"KHEA, Duki, Cazzu, Omar Varela, MYKKA","Loca","0vnrhysrKKRdNYFKLAGzRc",30531,"2018-01-28"
"Camila Cabello","Havana (feat. Young Thug)","1rfofaqEpACxVEHIZBJe6W",29170,"2018-01-28"
"Cosculluela","Solo a solas (feat. Maluma)","4iKuG50iHNBaybQOo11yrN",29009,"2018-01-28"
"Duki","She Don't Give a FO (feat. Khea)","7ehmaSwhEZv4aaJzxsVMGY",28851,"2018-01-28"
"Lean Trap","La Modelo","76DNqvSyzL9VCkhlnByqLf",28482,"2018-01-28"
"Valentino, Manuel Turizo","Besame","7Ckhk1XW5NV2k4jpqtQNlz",28029,"2018-01-28"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",27941,"2018-01-28"
"Moral Distraida","Hacerlo de Día","0nApFXPoSanA4n7j563Ind",27819,"2018-01-28"
"Wisin, Arcangel","Escápate Conmigo (feat. Ozuna, Bad Bunny, De La Ghetto, Arcángel, Noriel & Almighty) - Remix","5YY7ht3PCArlLjLbcTiAvh",27568,"2018-01-28"
"J Balvin, Jowell & Randy, Nicky Jam, Wisin, Yandel, Ozuna","Bonita - Remix","400nZFg9JEXd9DTBJf1PE3",27399,"2018-01-28"
"Jennifer Lopez","Amor, Amor, Amor (feat. Wisin)","7h9sdbDEBfkWSmO4mzGED6",27267,"2018-01-28"
"Ed Sheeran","Perfect","0tgVpDi06FyKpA1z0VMD4v",27098,"2018-01-28"
"Manuel Turizo","Una Lady Como Tú (feat. Nicky Jam) - Remix","7MMRoGvm7uhoUVhGvHJ3yW",27093,"2018-01-28"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",27079,"2018-01-28"
"Cami","Un Poco Más De Frío","3ZGLzkuKPU2ngeicx6LqOb",25373,"2018-01-28"
