"artist","song_name","song_id","streams","date"
"Paloma Mami","No Te Enamores","0EJu1RBtxzldMG2peczuPv",344612,"2018-12-23"
"Paulo Londra","Adan y Eva","6FyRXC8tJUh863JCkyWqtk",270865,"2018-12-23"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",255210,"2018-12-23"
"Anuel AA, Haze","Amanece","1LiN0Z98FkR1t0m8KmLcAH",250160,"2018-12-23"
"Paloma Mami","Not Steady","42ArfZUgGo3k5btIHp08it",246922,"2018-12-23"
"Bad Bunny","MIA (feat. Drake)","116H0KvKr2Zl4RPuVBruDO",202492,"2018-12-23"
"Daddy Yankee, Anuel AA","Adictiva","6MJUCumnQsQEKbCy28tbCP",194630,"2018-12-23"
"DJ Snake","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","4w8niZpiMy6qz1mntFA5uM",187144,"2018-12-23"
"Luis Fonsi, Ozuna","Imposible","3ao3OVxHlb3C08vAaApUlm",166258,"2018-12-23"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",150813,"2018-12-23"
"Ozuna, Manuel Turizo","Vaina Loca","48zFZh27QU5qsrBjn4C2FA",139832,"2018-12-23"
"6ix9ine, Anuel AA","BEBE","4KkUjFkcQvGvWekl8RATDn",138651,"2018-12-23"
"Becky G, Prince Royce, DJ Luian, Mambo Kingz, Anuel AA","Bubalu","7dNwJbsT0sg1le5kVugGJb",137610,"2018-12-23"
"Anuel AA, Zion","Hipócrita","6XBjCetHKdO5L9cwMDVffw",134190,"2018-12-23"
"Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","2cYnZNzFRFK0H7vSNxPsUq",129535,"2018-12-23"
"KAROL G, Anuel AA","Culpables","6q8Lb50EtqNeeJXXe8mMAH",122368,"2018-12-23"
"Sebastian Yatra, Mau y Ricky","Ya No Tiene Novio","7uQmJ1jgNzBpATSoWKSPFu",115554,"2018-12-23"
"Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","0s5DNDV6LAKn2u2Ufa3VjQ",115478,"2018-12-23"
"Kevin Roldan","PPP","1DcxnVNFAyVl2sDQ646pXS",111446,"2018-12-23"
"J Balvin","Reggaeton","2D3z17LBMJ2HEHeBFFjTLi",110558,"2018-12-23"
