"artist","song_name","song_id","streams","date"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",182940,"2018-04-22"
"Nicky Jam, J Balvin","X","39N9RPD9MRb5WmoLzNzPeA",179545,"2018-04-22"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",155946,"2018-04-22"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",154175,"2018-04-22"
"Daddy Yankee","Dura","2j2fIJGh4PMdXt9ULI5Tlc",137657,"2018-04-22"
"Wolfine","Bella","3xcCix7Jv1Rp90YVmgo35D",126003,"2018-04-22"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","33bnxcjePIkcmNjEFTJX0l",117364,"2018-04-22"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",106278,"2018-04-22"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",105581,"2018-04-22"
"Cosculluela","Madura (feat. Bad Bunny)","0r9d60ZYPAlFHq8qnUtkXN",95068,"2018-04-22"
"KHEA, Bad Bunny, Duki, Cazzu","Loca Remix","2CRbiMK0W14l71SpDKqKZM",92027,"2018-04-22"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",79588,"2018-04-22"
"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","7rwX0O3RlxqqIjQM8evm5E",77403,"2018-04-22"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",75420,"2018-04-22"
"Bad Bunny","Amorfoda","3ITvHA9zhZZdBJsOsAUegF",75279,"2018-04-22"
"Piso 21, Paulo Londra","Te Amo","2RVrdr062uLFxXwIxwdXPH",74929,"2018-04-22"
"Ozuna, Romeo Santos","El Farsante - Remix","7uYgVgRSgqluZclLS7wpp4",72997,"2018-04-22"
"Maluma, Nego do Borel","Corazón","4lESS6vuruP6a79KWRaQou",72417,"2018-04-22"
"Maluma","El Préstamo","0QS5rZpm5zN9wV9lJgjyUE",70972,"2018-04-22"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",69705,"2018-04-22"
"Paulo Londra, Lenny Tavárez","Nena Maldicion (feat. Lenny Tavarez)","3TnhQSRwT3AVMdXw5JPq0x",69255,"2018-04-22"
"Chris Jedi, Ozuna, Brytiago","Bipolar","4WzsycqZkpkS48H9AAAGux",68623,"2018-04-22"
"Luis Fonsi, Demi Lovato","Échame La Culpa","1zsG4eaZmkA1dvjDDsAGLK",68180,"2018-04-22"
"Sofía Reyes","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","4QtiVmuA88tPQiCOHZuQ5b",68003,"2018-04-22"
"Manuel Turizo","Esperándote","1nfyE13arjOuO54HH0zmqj",61775,"2018-04-22"
"CNCO","Mamita","71GAvRsilpo9pqd0vYn8Mo",60686,"2018-04-22"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",60614,"2018-04-22"
"Ozuna, J Balvin","Quiero Repetir","0MIcPSq9n2z5H8TAfEstri",58335,"2018-04-22"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",58299,"2018-04-22"
"Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","1XM5PgxjpYcF0JuE9nfUbS",57694,"2018-04-22"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",56213,"2018-04-22"
"Joey Montana, Sebastian Yatra","Suena El Dembow","5TysCiZtv1HnSWcTcUFusI",55692,"2018-04-22"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",55596,"2018-04-22"
"Anitta, J Balvin","Downtown","3Ga6eKrUFf12ouh9Yw3v2D",55221,"2018-04-22"
"Juan Magán, Belinda, Manuel Turizo, Snova, B-Case","Déjate Llevar","3xWEI23MLJrD0dpDcDUTW6",51630,"2018-04-22"
"Alex Sensation, Ozuna","Que Va","7ofxPmTNMj2GP07g1VZa0O",51438,"2018-04-22"
