"artist","song_name","song_id","streams","date"
"Ozuna, Manuel Turizo","Vaina Loca","1s2B5cndbqK8rPJEIcKJRQ",232109,"2018-07-21"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",195657,"2018-07-21"
"J Balvin, Zion & Lennox","No Es Justo","5qFeMRz4TvetPmzjre9Dq7",194838,"2018-07-21"
"Becky G, Natti Natasha","Sin Pijama","2ijef6ni2amuunRoKTlgww",183228,"2018-07-21"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",167347,"2018-07-21"
"Brytiago, Darell","Asesina","6rbhaJsE4uLzpPf8WYSHDK",139012,"2018-07-21"
"Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","2alIsNw1mqEShbWyO1HXZZ",134356,"2018-07-21"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",130717,"2018-07-21"
"Anuel AA, Zion","Hipócrita","6XBjCetHKdO5L9cwMDVffw",125932,"2018-07-21"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",120887,"2018-07-21"
"Bad Bunny","Estamos Bien","7glCSQqV5o6NU88Cn4zPZn",118684,"2018-07-21"
"Ozuna","Unica","6752EZMgXswvRBH3N2PilO",117065,"2018-07-21"
"KAROL G","Mi Cama","7sFYVcKSb24qg0dAkqLEFj",115931,"2018-07-21"
"Cosculluela","Madura (feat. Bad Bunny)","0r9d60ZYPAlFHq8qnUtkXN",112418,"2018-07-21"
"Daddy Yankee, Natti Natasha, Becky G, Bad Bunny","Dura - Remix","6U2NuJILEOEpW2tVCuqKHb",110601,"2018-07-21"
"Alex Rose, Cazzu, Rauw Alejandro, Lenny Tavárez","Toda - Remix","7nD2JPaxIKUdxd2UWgnaGL",99376,"2018-07-21"
"Nicky Jam, J Balvin","X","39N9RPD9MRb5WmoLzNzPeA",99228,"2018-07-21"
"Nicky Jam, J Balvin","X (feat. Maluma & Ozuna) - Remix","6JjPBQfI2Y8nIjnm65X6Pw",94163,"2018-07-21"
"Justin Quiles","No Quiero Amarte (feat. Zion & Lennox)","5bITfqKGaPakO1l99hOMsI",92559,"2018-07-21"
"Daddy Yankee, R.K.M & Ken-Y, Arcangel","Zum Zum","7lEhOiFtcLXY4P7cuTKuQ8",90510,"2018-07-21"
"Thalia, Natti Natasha","No Me Acuerdo","00EPIEnX1JFjff8sC6bccd",90391,"2018-07-21"
"Anuel AA","Quiere Beber","3rPAD722s5FFNnwjC91t7Z",86396,"2018-07-21"
"Cardi B, Bad Bunny, J Balvin","I Like It","58q2HKrzhC3ozto2nDdN4z",79589,"2018-07-21"
"Sofía Reyes","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","4QtiVmuA88tPQiCOHZuQ5b",77574,"2018-07-21"
"Shakira, Maluma","Clandestino","7DrluKkTviBwCc8AV3VGmf",77485,"2018-07-21"
"Wolfine, Maluma","Bella - Remix","0SaYeGhSXN0dDWstyNTQ56",77337,"2018-07-21"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",76016,"2018-07-21"
"Anuel AA, Ozuna","Brindemos","7LeQ55Z5jPBB0ggYJtAiYO",74909,"2018-07-21"
"Piso 21, Paulo Londra","Te Amo","2RVrdr062uLFxXwIxwdXPH",73411,"2018-07-21"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","1j6xOGusnyXq3l6IryKF3G",71748,"2018-07-21"
"Prince Royce","El Clavo (feat. Maluma) - Remix","6bI00brFpeprqCDqKouEJS",68136,"2018-07-21"
"Anuel AA, Wisin","Pensando en Ti","3aY5VP7fEtVHfEc1o8eRNK",67789,"2018-07-21"
"Chris Jedi, Ozuna, Brytiago","Bipolar","4WzsycqZkpkS48H9AAAGux",66202,"2018-07-21"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",65529,"2018-07-21"
"Nacho, Ozuna","Casualidad","2AX7TMZg6uZVJCmY4CCoWS",64545,"2018-07-21"
"Paulo Londra, Lenny Tavárez","Nena Maldicion (feat. Lenny Tavarez)","3TnhQSRwT3AVMdXw5JPq0x",64038,"2018-07-21"
"J Balvin","Ambiente","6VrBWh90BiwWmwKtvwWFcq",62791,"2018-07-21"
"Drake","In My Feelings","2G7V7zsVDxg1yRsu7Ew9RJ",62361,"2018-07-21"
"Maluma","El Préstamo","2XVilv6s9GETnw9PG4T9Mz",59443,"2018-07-21"
"Calvin Harris","One Kiss (with Dua Lipa)","7ef4DlsgrMEH11cDZd32M6",58256,"2018-07-21"
"KHEA, Bad Bunny, Duki, Cazzu","Loca Remix","2CRbiMK0W14l71SpDKqKZM",58169,"2018-07-21"
"Ozuna, Romeo Santos","El Farsante - Remix","7uYgVgRSgqluZclLS7wpp4",55534,"2018-07-21"
"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","7rwX0O3RlxqqIjQM8evm5E",54377,"2018-07-21"
"Anuel AA","Bandolera","3WapscF576b4Gw6tED2kWL",54093,"2018-07-21"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",52898,"2018-07-21"
"Luis Fonsi, Stefflon Don","Calypso","4178A5NkEjcsGc64jpBO6d",52623,"2018-07-21"
"David Bisbal, Sebastian Yatra","A Partir De Hoy","7ojH6H4wE6XJNgzU4uvNc8",50058,"2018-07-21"
"Anuel AA","Modo de Avión","6BCEo2rSKFYVubwhXl9KxK",49916,"2018-07-21"
"Santaferia","El Gil de Tu Ex","3cUE3p7E39CzGjQoEsg7sM",49835,"2018-07-21"
"Sebastian Yatra","No Hay Nadie Más","3IPJg1sdqLj12kFIndaonN",47795,"2018-07-21"
"Cami, Antonio José","No Es Real","1MinRPeRKZONS8Zoo9jjEg",46078,"2018-07-21"
