"artist","song_name","song_id","streams","date"
"Daddy Yankee","Dura","2j2fIJGh4PMdXt9ULI5Tlc",306182,"2018-02-16"
"Wolfine","Bella","4R55IUi2x7S5ek2SpebOiE",231339,"2018-02-16"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","33bnxcjePIkcmNjEFTJX0l",195303,"2018-02-16"
"Maluma, Nego do Borel","Corazón","4lESS6vuruP6a79KWRaQou",171207,"2018-02-16"
"Luis Fonsi, Demi Lovato","Échame La Culpa","1zsG4eaZmkA1dvjDDsAGLK",163313,"2018-02-16"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",150811,"2018-02-16"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",137100,"2018-02-16"
"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","7rwX0O3RlxqqIjQM8evm5E",134352,"2018-02-16"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",128681,"2018-02-16"
"Danny Ocean","Dembow","2EzRdhuoPyNJDlep7lnNf2",122557,"2018-02-16"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",111104,"2018-02-16"
"Ozuna, J Balvin","Quiero Repetir","0MIcPSq9n2z5H8TAfEstri",110670,"2018-02-16"
"Enrique Iglesias","EL BAÑO (feat. Bad Bunny)","2vvdTrdryjsl8DmPIMDWZU",108448,"2018-02-16"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",107538,"2018-02-16"
"Joey Montana, Sebastian Yatra","Suena El Dembow","5TysCiZtv1HnSWcTcUFusI",105057,"2018-02-16"
"MC Kevinho","Olha a Explosão","6m2LNopVJKsvBB9l7Z1rwn",104676,"2018-02-16"
"Anitta, J Balvin","Downtown","3Ga6eKrUFf12ouh9Yw3v2D",102011,"2018-02-16"
"Juan Magán, Belinda, Manuel Turizo, Snova, B-Case","Déjate Llevar","3xWEI23MLJrD0dpDcDUTW6",101146,"2018-02-16"
"Alex Sensation, Ozuna","Que Va","7ofxPmTNMj2GP07g1VZa0O",100454,"2018-02-16"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",98010,"2018-02-16"
"Bad Bunny","Amorfoda","3ITvHA9zhZZdBJsOsAUegF",95925,"2018-02-16"
"Wisin, Daddy Yankee, Yandel","Todo Comienza en la Disco","3a2aBKuvgP1qHo3BqU3lGh",93092,"2018-02-16"
"J Balvin, Jeon, Anitta","Machika","6MNGxu8MprKGkchUchkJsy",92940,"2018-02-16"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",92447,"2018-02-16"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",87206,"2018-02-16"
"MC Fioti, Future, J Balvin, Stefflon Don, Juan Magán","Bum Bum Tam Tam","4zWO4gvuFtw6EJZC5FFGlr",83944,"2018-02-16"
"Manuel Turizo","Esperándote","1nfyE13arjOuO54HH0zmqj",83828,"2018-02-16"
"Wisin","Escápate Conmigo (feat. Ozuna)","1KSqYYJFyfTecXFk9M0prc",83556,"2018-02-16"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",79054,"2018-02-16"
"Natti Natasha, Bad Bunny","Amantes de una Noche","2iCOdoyDmWG3hWkbtH1KB2",78545,"2018-02-16"
"Daddy Yankee, Bad Bunny","Vuelve","0lJCqIx5BhZtf6QtYI2fbv",78405,"2018-02-16"
"Shakira","Perro Fiel (feat. Nicky Jam)","70lnL3QaSOIIyMa2X9aVRL",77716,"2018-02-16"
"Ozuna, Romeo Santos","El Farsante - Remix","7uYgVgRSgqluZclLS7wpp4",77595,"2018-02-16"
"Sebastian Yatra, Dalmata","SUTRA","5TmZYdHW6HJ9gt7Aokuql5",76718,"2018-02-16"
"Carlos Vives, Sebastian Yatra","Robarte un Beso","0JcNysfWVWaMS7R6vzGB2k",69905,"2018-02-16"
"CNCO","Mamita","5ojXuKXBYq0apcNucYSDXq",69469,"2018-02-16"
"Cami","Abrázame","2UxYLI09fvaxzKAcgudK7Z",69436,"2018-02-16"
