"artist","song_name","song_id","streams","date"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",168460,"2017-07-31"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",129968,"2017-07-31"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",115012,"2017-07-31"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",114463,"2017-07-31"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",113091,"2017-07-31"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",97028,"2017-07-31"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",88586,"2017-07-31"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",80537,"2017-07-31"
"Nacho","Báilame","7lRsNbdOGykkMAgsqs4R1C",79973,"2017-07-31"
"Wisin, Ozuna, Bad Bunny, De La Ghetto, Arcangel, Noriel, Almighty","Escápate Conmigo - Remix","5P45f6HakSHDwdFj5dO5K5",76369,"2017-07-31"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",75591,"2017-07-31"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",75019,"2017-07-31"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",73171,"2017-07-31"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",70903,"2017-07-31"
"Ozuna","Tu Foto","0Szp49tpFasIjX04Mcsydp",70770,"2017-07-31"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",64540,"2017-07-31"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",62572,"2017-07-31"
"Ozuna","Bebe (feat. Anuel AA)","6SIrNxmmdbv1KUbFBu1PaN",62091,"2017-07-31"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",58314,"2017-07-31"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",55302,"2017-07-31"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",53411,"2017-07-31"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",52686,"2017-07-31"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",52442,"2017-07-31"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",52423,"2017-07-31"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",52252,"2017-07-31"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",50899,"2017-07-31"
"KAROL G, Bad Bunny","Ahora Me Llama","61HHDBLqF3AmSvLfHKNGd2",50861,"2017-07-31"
"Shakira","Me Enamoré","4qknM1pQz53QOyfDVTjcM9",50557,"2017-07-31"
"Abraham Mateo, Farruko, Christian Daniel","Loco Enamorado","4N1c5rmWOzRmB9SMacr5wB",49998,"2017-07-31"
"Major Lazer","Buscando Huellas (feat. J Balvin & Sean Paul)","6urlj8N8TL3MK0ATNGIZYW",49744,"2017-07-31"
"Maite Perroni","Loca (feat. Cali y El Dandee)","05ZXXyeZFhZtA6DAP3Aw7x",48756,"2017-07-31"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",48562,"2017-07-31"
"Anuel AA","Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)","5ZF3889W92eTBOROe0lPNN",47008,"2017-07-31"
"J Balvin, Bad Bunny","Si Tu Novio Te Deja Sola","0RFFFGtPn6a58RHY3ccVYX",45120,"2017-07-31"
"David Guetta","2U (feat. Justin Bieber)","3A7qX2QjDlPnazUsRk5y0M",44159,"2017-07-31"
"Jason Derulo","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","6kex4EBAj0WHXDKZMEJaaF",43732,"2017-07-31"
"Romeo Santos","Imitadora","6r46lnXFbE9fr2d3KNaGbe",43073,"2017-07-31"
"Jennifer Lopez","Ni Tú Ni Yo (feat. Gente de Zona)","5xMzazov0IHYllrc8U2K6F",41258,"2017-07-31"
"Enrique Iglesias","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","7nKBxz47S9SD79N086fuhn",41109,"2017-07-31"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",40842,"2017-07-31"
"Bad Bunny","Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","4UG962ViiLqoUyx0RjCcwP",40532,"2017-07-31"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",39471,"2017-07-31"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",38756,"2017-07-31"
"Mon Laferte, Juanes","Amárrame","0u13src3QcditRU5VPduML",38747,"2017-07-31"
"Bruno Mars","That's What I Like","0KKkJNfGyhkQ5aFogxQAPU",38114,"2017-07-31"
"Luis Fonsi, Daddy Yankee, Justin Bieber","Despacito - Remix","5CtI0qwDJkDQGwXD1H1cLb",37535,"2017-07-31"
"Sebastian Yatra, Nacho, Wisin","Alguien Robo","5i50gKdLAjjIr7UxRT5IVy",36952,"2017-07-31"
"Nicky Jam","El Amante (feat. Ozuna & Bad Bunny) - Remix","04f13iELcsYpY2yeLiAcfq",36038,"2017-07-31"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",35798,"2017-07-31"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",34902,"2017-07-31"
"Brytiago, Daddy Yankee, Nicky Jam","Bebé - Remix","2jVJYU4X3aD8hlTco3MlsN",34199,"2017-07-31"
"Ozuna, Bad Bunny, Farruko, Ñengo Flow","Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","2FrnTVSHjgnEylKGdHRUK1",32963,"2017-07-31"
"Ed Sheeran","Shape of You (feat. Zion & Lennox) - Latin Remix","5nCtCCB5i1OfbADvynNw0i",32025,"2017-07-31"
"Bad Bunny","Tu No Metes Cabra","10nQ3Pj0o1XotcikgJPVKD",31233,"2017-07-31"
"Farruko","Chillax (feat. Ky-Mani Marley)","1lxswgIpzV6HhENRvkflES",30016,"2017-07-31"
"Bad Bunny, Mambo Kingz, DJ Luian, Arcangel, Almighty, Bryant Myers, Noriel, BaRasta, Brytiago","Me Mata","2wgDAPgBhFA7pnIbm0YOhP",29928,"2017-07-31"
