"artist","song_name","song_id","streams","date"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",190438,"2017-02-26"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",108185,"2017-02-26"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",100989,"2017-02-26"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",95154,"2017-02-26"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",89767,"2017-02-26"
"Mon Laferte","Tu Falta De Querer","4skuEIloXWuxxgekKupkEH",79425,"2017-02-26"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",79047,"2017-02-26"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",78975,"2017-02-26"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",76916,"2017-02-26"
"Maluma","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","0JoHqmlqE0W0i9prt6kcHR",76363,"2017-02-26"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",75777,"2017-02-26"
"Mon Laferte, Juanes","Amárrame","0u13src3QcditRU5VPduML",72369,"2017-02-26"
"Ricky Martin","Vente Pa' Ca (feat. Maluma)","7DM4BPaS7uofFul3ywMe46",69019,"2017-02-26"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",68174,"2017-02-26"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",62867,"2017-02-26"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",61967,"2017-02-26"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",60010,"2017-02-26"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",59143,"2017-02-26"
"Mon Laferte","Amor Completo","00kIWJu9IHiQ6i0qJAU0Z9",56196,"2017-02-26"
"Maluma","Borro Cassette","6DUdDIRgLqCGq1DwkNWQTN",55664,"2017-02-26"
"Marama, Rombai","Noche Loca","0gzcET27nREY6aD8LJU9wD",48676,"2017-02-26"
"Ozuna","Dile Que Tu Me Quieres","20ZAJdsKB5IGbGj4ilRt2o",48136,"2017-02-26"
"DJ Snake, Justin Bieber","Let Me Love You","4pdPtRcBmOSQDlJ3Fk945m",47357,"2017-02-26"
"Xantos, Dynell","Bailame Despacio","4OaTpLJIa2harufGxfOPUu",45750,"2017-02-26"
"Charly Black, Daddy Yankee","Gyal You A Party Animal - Remix","1AkTW13ysu0AJrwuM6UY0I",43913,"2017-02-26"
"Sebastian Yatra, Cosculluela, Cali Y El Dandee","Traicionera - Remix","2webQDZmtGioeu3zUUi9We",43236,"2017-02-26"
"Revol, Bad Bunny, Bryant Myers","Caile (feat. Zion & De La Ghetto)","626rYyBfeAeleh1F5t4B70",42695,"2017-02-26"
"Thalia","Desde Esa Noche (feat. Maluma)","1pWYnQIlqxTh5bxuPmTG4E",40946,"2017-02-26"
"Mon Laferte","Si Tú Me Quisieras","7EySX8ldJHoeWjJhJyZ8Tq",40109,"2017-02-26"
"Daddy Yankee","Shaky Shaky","58IL315gMSTD37DOZPJ2hf",39437,"2017-02-26"
"Farruko","Chillax (feat. Ky-Mani Marley)","1lxswgIpzV6HhENRvkflES",39293,"2017-02-26"
"Bruno Mars","24K Magic","6b8Be6ljOzmkOmFslEb23P",39281,"2017-02-26"
"Drake, WizKid, Kyla","One Dance","1xznGGDReH1oQq0xzbwXa3",38205,"2017-02-26"
"Chino & Nacho, Daddy Yankee","Andas En Mi Cabeza","5mey7CLLuFToM2P68Qu1gF",37085,"2017-02-26"
"Clean Bandit","Rockabye (feat. Sean Paul & Anne-Marie)","5knuzwU65gJK7IF5yJsuaW",36779,"2017-02-26"
"Mon Laferte","Tormento","0pR6N68RkIGKxitlTqraZ3",35227,"2017-02-26"
"Maroon 5, Kendrick Lamar","Don't Wanna Know","5MFzQMkrl1FOOng9tq6R9r",35208,"2017-02-26"
"Carlos Vives, Shakira","La Bicicleta","0sXvAOmXgjR2QUqLK1MltU",34467,"2017-02-26"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",33984,"2017-02-26"
"Calvin Harris","My Way","1vvNmPOiUuyCbgWmtc6yfm",33394,"2017-02-26"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",33015,"2017-02-26"
"Sebastian Yatra","Traicionera","5J1c3M4EldCfNxXwrwt8mT",32950,"2017-02-26"
"Maluma","Sin Contrato (feat. Fifth Harmony)","09S64DUkxIX9EwIaULu6yN",30803,"2017-02-26"
"Bad Bunny","Soy Peor","5MT96Zz0ymUJNm8obKZQr0",30018,"2017-02-26"
"Cosculluela","Manicomio","3n58u3LOFw8mITLvfPvQBz",30007,"2017-02-26"
"The Weeknd, Daft Punk","Starboy","5aAx2yezTd8zXrkmtKl66Z",29867,"2017-02-26"
"Enrique Iglesias","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","7nKBxz47S9SD79N086fuhn",29595,"2017-02-26"
"Reik","Ya Me Enteré (feat. Nicky Jam) - Urban Version","2SSYqDX8KTgy01NlqtUo0F",29472,"2017-02-26"
"Major Lazer","Cold Water (feat. Justin Bieber & MØ)","6DNtNfH8hXkqOX1sjqmI7p",29299,"2017-02-26"
"The Chainsmokers, Halsey","Closer","7BKLCZ1jbUBVqRi2FVlTVw",28463,"2017-02-26"
"Sak Noel & Salvi, Sean Paul","Trumpets","5dH7o4TP3HYLvCjo4QAhhv",27573,"2017-02-26"
"Juanes","Fuego","0mwPE0lPOgnWf2bo14xedJ",26084,"2017-02-26"
"Martin Garrix, Bebe Rexha","In the Name of Love","04DwTuZ2VBdJCCC5TROn7L",25870,"2017-02-26"
"Mike Posner","I Took A Pill In Ibiza - Seeb Remix","17Fd6Yb7mSbinKG8LoWfFl",24264,"2017-02-26"
"Maluma","El Perdedor (feat. Yandel) - The Remix","4QsPTKvdpgkA7mBAvclZTa",23514,"2017-02-26"
"Mon Laferte","El Diablo","65mQeg46PBoOzslgpynyzF",23202,"2017-02-26"
"Charlie Puth","We Don't Talk Anymore (feat. Selena Gomez)","68EMU2RD1ECNeOeJ5qAXCV",22670,"2017-02-26"
"Ozuna, Cosculluela, Revol","Me Ama Me Odia","6041gM9Th1ViQcnzkIxnuv",21169,"2017-02-26"
"Ozuna, Bad Bunny, Farruko, Ñengo Flow","Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","2FrnTVSHjgnEylKGdHRUK1",21160,"2017-02-26"
"Martin Garrix, Dua Lipa","Scared to Be Lonely","3ebXMykcMXOcLeJ9xZ17XH",20821,"2017-02-26"
"Ariana Grande, Nicki Minaj","Side To Side","4pLwZjInHj3SimIyN9SnOz",20518,"2017-02-26"
"J Balvin","Bobo","7AtlMCIauSQZqiXSlbBPW6",20358,"2017-02-26"
"Rombai","Cuando Se Pone a Bailar","1MpKZi1zTXpERKwxmOu1PH",20206,"2017-02-26"
"Cosculluela","Si me dices que sí (feat. Nicky Jam)","3noN1TxpjbjjmKqssghvg8",19878,"2017-02-26"
"ZAYN, Taylor Swift","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","3NdDpSvN911VPGivFlV5d0",19837,"2017-02-26"
"Maluma","El Perdedor","1iEwyiSLAunPR6uouANE0O",19326,"2017-02-26"
"Rombai","Locuras contigo","5jMvnSyOgGY8JpvHqeyVOg",19317,"2017-02-26"
"The Chainsmokers","Paris","72jbDTw1piOOj770jWNeaG",19145,"2017-02-26"
"Katy Perry, Skip Marley","Chained To The Rhythm","6520aj0B4FSKGVuKNsOCOi",18795,"2017-02-26"
"Chino & Nacho, Daddy Yankee, Don Omar, Wisin","Andas En Mi Cabeza - Remix","733ybNEEEXHYxfk8sK6MRO",18410,"2017-02-26"
"Sebastian Yatra, Nacho, Wisin","Alguien Robo","5i50gKdLAjjIr7UxRT5IVy",17835,"2017-02-26"
"The Chainsmokers, Coldplay","Something Just Like This","6RUKPb4LETWmmr3iAEQktW",17549,"2017-02-26"
"Carlos Vives","Al Filo de Tu Amor","77a9893yxuz36cBUmBzA8E",17386,"2017-02-26"
"Reik","Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana","3H179O48ynsu9q8LOnFQZY",17074,"2017-02-26"
"Major Lazer","Light It Up (feat. Nyla & Fuse ODG) - Remix","0L7loeTIg6akW84aEQZpCT",16948,"2017-02-26"
"Kygo","It Ain't Me (with Selena Gomez)","3eR23VReFzcdmS7TYCrhCe",16456,"2017-02-26"
"Justin Quiles","Otra copa (feat. Farruko)","5KX51uLJYo1S1MmITG7lHD",16381,"2017-02-26"
"Mon Laferte","Vuelve por Favor","5j35m0VodPLiRxfG3fmTSP",16235,"2017-02-26"
"Zion & Lennox","Mi tesoro (feat. Nicky Jam)","5HABnFSYvl6mTmg8nSdzHa",16204,"2017-02-26"
"Franco ""El Gorilla"", Ozuna","De Vez en Cuando","1VRjHqcE8ttKtaj8bTaJyS",15767,"2017-02-26"
"Cali Y El Dandee, Juan Magán, Sebastian Yatra","Por Fin Te Encontré","3GpvoKKWZyTwgbLEM9RmWM",15699,"2017-02-26"
"Maluma","Sin Contrato (feat. Don Omar & Wisin) - Remix","2xNZeeqmwMPVKnD7FSQfgt",15667,"2017-02-26"
"Calvin Harris","This Is What You Came For (feat. Rihanna)","0azC730Exh71aQlOt9Zj3y",15413,"2017-02-26"
"Cali Y El Dandee, Shaggy","Lumbra","6VHdcVbiKLYYOcMbIqBcuK",15332,"2017-02-26"
"Carlos Baute","Ando buscando (feat. Piso 21)","7BwJtE8KSbCQKOCTIAY3jX",15258,"2017-02-26"
"Mon Laferte","El Cristal","4GlwFumhEXNTaBh8foBax6",14964,"2017-02-26"
"Justin Timberlake","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","6JV2JOEocMgcZxYSZelKcc",14795,"2017-02-26"
"Enrique Iglesias","DUELE EL CORAZON (feat. Wisin)","6YZdkObH88npeKrrkb8Ggf",14486,"2017-02-26"
"Mon Laferte","Bonita - Bonus Track","3w7MScOk9yCOS1T6wJfZWa",14446,"2017-02-26"
"Steve Aoki, Louis Tomlinson","Just Hold On","3EmmCZoqpWOTY1g2GBwJoR",14294,"2017-02-26"
"J Balvin","Ginza","5N8nNuTmIzkZOfcxXlygUw",14213,"2017-02-26"
"Alexis y Fido","La Cómplice","5ommnX8qOlbjRspCEFkn57",14183,"2017-02-26"
