"artist","song_name","song_id","streams","date"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",181983,"2017-05-09"
"Danny Ocean","Me Rehúso","6Zosz8w6CmdGMZM6p4JlbQ",180272,"2017-05-09"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",149727,"2017-05-09"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",124459,"2017-05-09"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",109729,"2017-05-09"
"Luis Fonsi, Daddy Yankee, Justin Bieber","Despacito - Remix","5CtI0qwDJkDQGwXD1H1cLb",106512,"2017-05-09"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",98266,"2017-05-09"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",94501,"2017-05-09"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",92626,"2017-05-09"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",91620,"2017-05-09"
"Ozuna","Tu Foto","0Szp49tpFasIjX04Mcsydp",80338,"2017-05-09"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",78147,"2017-05-09"
"Enrique Iglesias","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","7nKBxz47S9SD79N086fuhn",77303,"2017-05-09"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",75050,"2017-05-09"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",73056,"2017-05-09"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",72179,"2017-05-09"
"Mon Laferte, Juanes","Amárrame","3EK4tGkSiO5xvvB5sM4tln",68650,"2017-05-09"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",65406,"2017-05-09"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",62721,"2017-05-09"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",62157,"2017-05-09"
"Bruno Mars","That's What I Like","0KKkJNfGyhkQ5aFogxQAPU",57915,"2017-05-09"
"Ed Sheeran","Shape of You (feat. Zion & Lennox) - Latin Remix","5nCtCCB5i1OfbADvynNw0i",56477,"2017-05-09"
"Nacho","Báilame","7lRsNbdOGykkMAgsqs4R1C",54244,"2017-05-09"
