"artist","song_name","song_id","streams","date"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",141241,"2017-06-27"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",132755,"2017-06-27"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",125016,"2017-06-27"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",100954,"2017-06-27"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",94150,"2017-06-27"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",86160,"2017-06-27"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",85668,"2017-06-27"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",78779,"2017-06-27"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",76851,"2017-06-27"
"Ozuna","Tu Foto","0Szp49tpFasIjX04Mcsydp",72211,"2017-06-27"
"Nacho","Báilame","7lRsNbdOGykkMAgsqs4R1C",69916,"2017-06-27"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",69338,"2017-06-27"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",66221,"2017-06-27"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",65814,"2017-06-27"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",63422,"2017-06-27"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",59896,"2017-06-27"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",59609,"2017-06-27"
"J Balvin, Bad Bunny","Si Tu Novio Te Deja Sola","0RFFFGtPn6a58RHY3ccVYX",59565,"2017-06-27"
"Bad Bunny","Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","4UG962ViiLqoUyx0RjCcwP",57698,"2017-06-27"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",57574,"2017-06-27"
"Luis Fonsi, Daddy Yankee, Justin Bieber","Despacito - Remix","5CtI0qwDJkDQGwXD1H1cLb",56053,"2017-06-27"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",54882,"2017-06-27"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",51396,"2017-06-27"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",51382,"2017-06-27"
"Shakira","Me Enamoré","4qknM1pQz53QOyfDVTjcM9",50814,"2017-06-27"
"Mon Laferte, Juanes","Amárrame","0u13src3QcditRU5VPduML",50516,"2017-06-27"
"Enrique Iglesias","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","7nKBxz47S9SD79N086fuhn",48308,"2017-06-27"
"Anuel AA","Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)","5ZF3889W92eTBOROe0lPNN",48255,"2017-06-27"
"David Guetta","2U (feat. Justin Bieber)","3A7qX2QjDlPnazUsRk5y0M",48193,"2017-06-27"
"Jason Derulo","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","6kex4EBAj0WHXDKZMEJaaF",46882,"2017-06-27"
"Bruno Mars","That's What I Like","0KKkJNfGyhkQ5aFogxQAPU",46525,"2017-06-27"
"Ed Sheeran","Shape of You (feat. Zion & Lennox) - Latin Remix","5nCtCCB5i1OfbADvynNw0i",44765,"2017-06-27"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",42692,"2017-06-27"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",42457,"2017-06-27"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",42454,"2017-06-27"
"Ozuna, Bad Bunny, Farruko, Ñengo Flow","Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","2FrnTVSHjgnEylKGdHRUK1",42228,"2017-06-27"
"Sebastian Yatra, Nacho, Wisin","Alguien Robo","5i50gKdLAjjIr7UxRT5IVy",40221,"2017-06-27"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",37969,"2017-06-27"
"Ozuna","Bebe (feat. Anuel AA)","6SIrNxmmdbv1KUbFBu1PaN",37257,"2017-06-27"
"Xantos, Dynell","Bailame Despacio","4OaTpLJIa2harufGxfOPUu",36383,"2017-06-27"
"Farruko","Chillax (feat. Ky-Mani Marley)","1lxswgIpzV6HhENRvkflES",35932,"2017-06-27"
"DJ Khaled","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","3DXncPQOG4VBw3QHh3S817",35885,"2017-06-27"
"Bad Bunny","Soy Peor","5MT96Zz0ymUJNm8obKZQr0",35512,"2017-06-27"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",35171,"2017-06-27"
"Major Lazer","Buscando Huellas (feat. J Balvin & Sean Paul)","6urlj8N8TL3MK0ATNGIZYW",34036,"2017-06-27"
"Ricky Martin","Vente Pa' Ca (feat. Maluma)","7DM4BPaS7uofFul3ywMe46",33768,"2017-06-27"
"Mon Laferte","Tu Falta De Querer","4skuEIloXWuxxgekKupkEH",33587,"2017-06-27"
"Bad Bunny, Mambo Kingz, DJ Luian, Arcangel, Almighty, Bryant Myers, Noriel, BaRasta, Brytiago","Me Mata","2wgDAPgBhFA7pnIbm0YOhP",32323,"2017-06-27"
"Ozuna","Dile Que Tu Me Quieres","20ZAJdsKB5IGbGj4ilRt2o",32089,"2017-06-27"
