"artist","song_name","song_id","streams","date"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",247390,"2017-01-21"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",140760,"2017-01-21"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",127354,"2017-01-21"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",114736,"2017-01-21"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",101554,"2017-01-21"
"Ricky Martin","Vente Pa' Ca (feat. Maluma)","7DM4BPaS7uofFul3ywMe46",90921,"2017-01-21"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",89637,"2017-01-21"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",83057,"2017-01-21"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",81525,"2017-01-21"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",70264,"2017-01-21"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",66508,"2017-01-21"
"DJ Snake, Justin Bieber","Let Me Love You","4pdPtRcBmOSQDlJ3Fk945m",65653,"2017-01-21"
"Ozuna","Dile Que Tu Me Quieres","20ZAJdsKB5IGbGj4ilRt2o",62285,"2017-01-21"
"Xantos, Dynell","Bailame Despacio","4OaTpLJIa2harufGxfOPUu",61636,"2017-01-21"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",61495,"2017-01-21"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",61372,"2017-01-21"
"Bruno Mars","24K Magic","6b8Be6ljOzmkOmFslEb23P",56447,"2017-01-21"
"Daddy Yankee","Shaky Shaky","58IL315gMSTD37DOZPJ2hf",56243,"2017-01-21"
"Drake, WizKid, Kyla","One Dance","1xznGGDReH1oQq0xzbwXa3",55977,"2017-01-21"
"Maroon 5, Kendrick Lamar","Don't Wanna Know","5MFzQMkrl1FOOng9tq6R9r",55632,"2017-01-21"
"Chino & Nacho, Daddy Yankee","Andas En Mi Cabeza","5mey7CLLuFToM2P68Qu1gF",54756,"2017-01-21"
"Clean Bandit","Rockabye (feat. Sean Paul & Anne-Marie)","5knuzwU65gJK7IF5yJsuaW",54267,"2017-01-21"
"Farruko","Chillax (feat. Ky-Mani Marley)","1lxswgIpzV6HhENRvkflES",54058,"2017-01-21"
"Sebastian Yatra, Cosculluela, Cali Y El Dandee","Traicionera - Remix","2webQDZmtGioeu3zUUi9We",54022,"2017-01-21"
"Maluma","Borro Cassette","6DUdDIRgLqCGq1DwkNWQTN",49748,"2017-01-21"
"Charly Black, Daddy Yankee","Gyal You A Party Animal - Remix","1AkTW13ysu0AJrwuM6UY0I",49059,"2017-01-21"
"Calvin Harris","My Way","1vvNmPOiUuyCbgWmtc6yfm",47746,"2017-01-21"
"Major Lazer","Cold Water (feat. Justin Bieber & MØ)","6DNtNfH8hXkqOX1sjqmI7p",45939,"2017-01-21"
"The Weeknd, Daft Punk","Starboy","5aAx2yezTd8zXrkmtKl66Z",45289,"2017-01-21"
"Thalia","Desde Esa Noche (feat. Maluma)","1pWYnQIlqxTh5bxuPmTG4E",43217,"2017-01-21"
"Sebastian Yatra","Traicionera","5J1c3M4EldCfNxXwrwt8mT",42038,"2017-01-21"
"Carlos Vives, Shakira","La Bicicleta","0sXvAOmXgjR2QUqLK1MltU",41270,"2017-01-21"
"Martin Garrix, Bebe Rexha","In the Name of Love","04DwTuZ2VBdJCCC5TROn7L",40698,"2017-01-21"
"Marama, Rombai","Noche Loca","0gzcET27nREY6aD8LJU9wD",40156,"2017-01-21"
"Maluma","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","0JoHqmlqE0W0i9prt6kcHR",39809,"2017-01-21"
"Ariana Grande, Nicki Minaj","Side To Side","4pLwZjInHj3SimIyN9SnOz",38937,"2017-01-21"
"The Chainsmokers, Halsey","Closer","7BKLCZ1jbUBVqRi2FVlTVw",38117,"2017-01-21"
"Juanes","Fuego","0mwPE0lPOgnWf2bo14xedJ",37217,"2017-01-21"
"Justin Timberlake","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","6JV2JOEocMgcZxYSZelKcc",37017,"2017-01-21"
"Reik","Ya Me Enteré (feat. Nicky Jam) - Urban Version","2SSYqDX8KTgy01NlqtUo0F",36842,"2017-01-21"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",35836,"2017-01-21"
"Mike Posner","I Took A Pill In Ibiza - Seeb Remix","17Fd6Yb7mSbinKG8LoWfFl",35526,"2017-01-21"
"Carlos Vives, Shakira","La Bicicleta (feat. Maluma) - Remix","7IRuf7FrdQvOGs0g9mSNGr",34137,"2017-01-21"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",32400,"2017-01-21"
"Gente De Zona","La Gozadera (feat. Marc Anthony)","0OMRAvrtLWE2TvcXorRiB9",32065,"2017-01-21"
"Sak Noel & Salvi, Sean Paul","Trumpets","5dH7o4TP3HYLvCjo4QAhhv",31996,"2017-01-21"
"Cosculluela","Manicomio","3n58u3LOFw8mITLvfPvQBz",31901,"2017-01-21"
"Charlie Puth","We Don't Talk Anymore (feat. Selena Gomez)","68EMU2RD1ECNeOeJ5qAXCV",30239,"2017-01-21"
"Coldplay","Hymn for the Weekend - Seeb Remix","1OAiWI2oPmglaOiv9fdioU",30099,"2017-01-21"
"Steve Aoki, Louis Tomlinson","Just Hold On","3EmmCZoqpWOTY1g2GBwJoR",29362,"2017-01-21"
"Cosculluela","Si me dices que sí (feat. Nicky Jam)","3noN1TxpjbjjmKqssghvg8",28776,"2017-01-21"
"Revol, Bad Bunny, Bryant Myers","Caile (feat. Zion & De La Ghetto)","626rYyBfeAeleh1F5t4B70",26906,"2017-01-21"
"Enrique Iglesias","DUELE EL CORAZON (feat. Wisin)","6YZdkObH88npeKrrkb8Ggf",26259,"2017-01-21"
"Alok, Bruno Martini, Zeeba","Hear Me Now","1a5Yu5L18qNxVhXx38njON",25026,"2017-01-21"
"Calvin Harris","This Is What You Came For (feat. Rihanna)","0azC730Exh71aQlOt9Zj3y",24325,"2017-01-21"
"Ozuna, Bad Bunny, Farruko, Ñengo Flow","Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","2FrnTVSHjgnEylKGdHRUK1",24297,"2017-01-21"
"Anuel AA","Sola","4Zke60QJMlW60qnXmYLdC8",23789,"2017-01-21"
"Major Lazer","Light It Up (feat. Nyla & Fuse ODG) - Remix","0L7loeTIg6akW84aEQZpCT",23690,"2017-01-21"
"Cali Y El Dandee, Juan Magán, Sebastian Yatra","Por Fin Te Encontré","3GpvoKKWZyTwgbLEM9RmWM",23292,"2017-01-21"
"Sia","The Greatest (feat. Kendrick Lamar)","7xHWNBFm6ObGEQPaUxHuKO",22848,"2017-01-21"
"J Balvin","Bobo","7AtlMCIauSQZqiXSlbBPW6",22268,"2017-01-21"
"Zion & Lennox","Mi tesoro (feat. Nicky Jam)","5HABnFSYvl6mTmg8nSdzHa",22199,"2017-01-21"
"Ozuna","No Quiere Enamorarse (Remix) [feat. Daddy Yankee]","4vlbjBSMqycZk6t4HVRpnC",21811,"2017-01-21"
"Luny Tunes, Daddy Yankee, Wisin, Don Omar, Yandel","Mayor Que Yo 3","0bMRpUsk1IWi5O2NIkWsqR",21342,"2017-01-21"
"Starley","Call On Me - Ryan Riback Extended Remix","78rIJddV4X0HkNAInEcYde",21128,"2017-01-21"
"The Chainsmokers","Paris","72jbDTw1piOOj770jWNeaG",20869,"2017-01-21"
"Jesse & Joy","Dueles","1iRvhKiXRElIH2Uf4gd95P",20528,"2017-01-21"
"Justin Quiles","Otra copa (feat. Farruko)","5KX51uLJYo1S1MmITG7lHD",20024,"2017-01-21"
"Alan Walker","Faded","7gHs73wELdeycvS48JfIos",19462,"2017-01-21"
"Justin Quiles, Yandel, Gadiel","Si Ella Quisiera - Remix","0A2h9QjoPdbVwa9LFiijqM",19454,"2017-01-21"
"Carlos Baute","Ando buscando (feat. Piso 21)","7BwJtE8KSbCQKOCTIAY3jX",19337,"2017-01-21"
"Cosculluela","Te busco (feat. Nicky Jam)","6wHm04cn5HxK6pE2ITEdUS",19172,"2017-01-21"
"Maluma","El Perdedor (feat. Yandel) - The Remix","4QsPTKvdpgkA7mBAvclZTa",19045,"2017-01-21"
"Alessia Cara","How Far I'll Go - From ""Moana""","5hYTyyh2odQKphUbMqc5gN",18435,"2017-01-21"
"De La Ghetto","Acércate (feat. Nicky Jam) - Remix","35OC6rMxa8lJi8eDiUVShS",18381,"2017-01-21"
"Banda El Recodo, Wisin","Las Fresas - Version Urban","6IGab4crwh7isfovdM1joQ",18221,"2017-01-21"
"Bad Bunny","Soy Peor","5MT96Zz0ymUJNm8obKZQr0",18142,"2017-01-21"
"The Chainsmokers","Don't Let Me Down (feat. Daya)","0QsvXIfqM0zZoerQfsI9lm",17715,"2017-01-21"
"Jacob Forever","Hasta Que Se Seque el Malecón (feat. Farruko) - Remix","6sMPwcpYtxm1mlgYbp1B0t",17494,"2017-01-21"
"Rihanna, Drake","Work","14WWzenpaEgQZlqPq2nk4v",17462,"2017-01-21"
"Kevin Roldan","Ruleta Rusa","77KHmKnBmVGTjRCeMVXpWH",17177,"2017-01-21"
"Rombai","Locuras contigo","5jMvnSyOgGY8JpvHqeyVOg",16745,"2017-01-21"
"Maluma","Sin Contrato (feat. Fifth Harmony)","09S64DUkxIX9EwIaULu6yN",16501,"2017-01-21"
"Kungs","This Girl (Kungs Vs. Cookin' On 3 Burners)","0tICYNayWWhH9GPeFrfjfD",16428,"2017-01-21"
"Reik","Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana","3H179O48ynsu9q8LOnFQZY",16357,"2017-01-21"
"Maluma","Sin Contrato (feat. Don Omar & Wisin) - Remix","2xNZeeqmwMPVKnD7FSQfgt",16206,"2017-01-21"
"Ozuna, Cosculluela, Revol","Me Ama Me Odia","6041gM9Th1ViQcnzkIxnuv",16141,"2017-01-21"
"Juan Magán, Luciana","Baila Conmigo","772io14jrMTxGJbijtDccQ",16048,"2017-01-21"
"Robin Schulz, David Guetta, Cheat Codes","Shed a Light","1cG0umU5TKStygKsPFZ9pY",15981,"2017-01-21"
"Shawn Mendes","Treat You Better","4Hf7WnR761jpxPr5D46Bcd",15950,"2017-01-21"
"Yandel, Egbert Rosa aka Haze","Encantadora (feat. Farruko & Zion & Lennox) - Remix","0EpFfFZpCuqYFzHvxOtrZS",15928,"2017-01-21"
"Nicky Jam","Hasta el Amanecer","5Fim1gaXBgsiFfsQAfQSDS",15830,"2017-01-21"
"Sia","Cheap Thrills","27SdWb2rFzO6GWiYDBTD9j",15814,"2017-01-21"
"ZAYN, Taylor Swift","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","3NdDpSvN911VPGivFlV5d0",15778,"2017-01-21"
"Alexis y Fido","La Cómplice","5ommnX8qOlbjRspCEFkn57",15677,"2017-01-21"
"Justin Bieber, J Balvin","Sorry - Latino Remix","0XXLwO7YHHTAK3OJkWQ37b",15665,"2017-01-21"
"David Guetta, Cedric Gervais, Chris Willis","Would I Lie to You - Radio Edit","4PdJSsESm34djLfBde9Pr2",15469,"2017-01-21"
"Croni-K, Yei","Me da Igual","5VMqRp4eN8QzpBXLeOrtnT",15373,"2017-01-21"
"Chino & Nacho, Daddy Yankee, Don Omar, Wisin","Andas En Mi Cabeza - Remix","733ybNEEEXHYxfk8sK6MRO",15104,"2017-01-21"
"DNCE","Cake By The Ocean","2aFiaMXmWsM3Vj72F9ksBl",15070,"2017-01-21"
"Schuster","Me Enamore","4AbYhejCgbjMxCrklOzK6i",14921,"2017-01-21"
"Charly Black","Gyal You A Party Animal","1mSzZKMIPZIkn3jFV7v62b",14828,"2017-01-21"
"Mike Bahía","Perdón","2SECUGFCU9r4HCSgYRHaIx",14752,"2017-01-21"
"Ed Sheeran","Castle on the Hill","6PCUP3dWmTjcTtXY02oFdT",14726,"2017-01-21"
"Ozuna","Te Vas","2twUPIYOTqVivev47pf7bU",14660,"2017-01-21"
"Franco ""El Gorilla"", Ozuna","De Vez en Cuando","1VRjHqcE8ttKtaj8bTaJyS",14496,"2017-01-21"
"Maluma","El Perdedor","1iEwyiSLAunPR6uouANE0O",14215,"2017-01-21"
"Twenty One Pilots","Ride","2Z8WuEywRWYTKe1NybPQEW",14122,"2017-01-21"
"Don Omar, Lucenzo","Danza Kuduro","2a1o6ZejUi8U3wzzOtCOYw",14043,"2017-01-21"
"Tiësto, Bright Sparks","On My Way","4hiUYb2nb6NlfTP9CD38Pe",13951,"2017-01-21"
"Mon Laferte","Tu Falta De Querer","4skuEIloXWuxxgekKupkEH",13856,"2017-01-21"
"Twenty One Pilots","Stressed Out","3CRDbSIZ4r5MsZ0YwxuEkn",13817,"2017-01-21"
"Rombai","Cuando Se Pone a Bailar","1MpKZi1zTXpERKwxmOu1PH",13786,"2017-01-21"
"Reykon","El chisme","4VXejnj5WgM6H72ct2fSgQ",13735,"2017-01-21"
"Feid, J Balvin","Que Raro","3kg9JvQe6QJFKUQCN1oIQz",13704,"2017-01-21"
"Ricky Martin","Vente Pa' Ca (feat. Maluma) - Urban Remix","3pI6VigoXHkcL3VYLJfBhq",13567,"2017-01-21"
"Zion & Lennox","Embriágame (feat. Don Omar) - Remix","1WOJTQfNUEkLlsinPP95VM",13314,"2017-01-21"
"Twenty One Pilots","Heathens","6i0V12jOa3mr6uu4WYhUBr",13280,"2017-01-21"
"Arcangel, Bad Bunny","Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)","6NSMQFKgjpQb0KkjMDYIK0",13203,"2017-01-21"
"Yandel","Moviendo Caderas (feat. Daddy Yankee)","0bdL8X3MrX51dRz231BFtv",13179,"2017-01-21"
"Los Del Rio, Gente De Zona","Más Macarena","52qoCyKY9YVQtOYxn5WpbU",13098,"2017-01-21"
"Ed Sheeran","Thinking out Loud","1Slwb6dOYkBlWal1PGtnNg",13056,"2017-01-21"
"Maná, Nicky Jam","De Pies A Cabeza","2CkHE54EH44Qj945ynQRw7",12893,"2017-01-21"
"Bad Bunny, Bryant Myers","Pa Ti","17nOaHsTn06jxuU9NpHuFU",12841,"2017-01-21"
"Cami","Más De La Mitad","0fvke3Xize2XpVUDoZbtyW",12557,"2017-01-21"
"Jonas Blue, RAYE","By Your Side","1D3ODoXHBLpdxolZRHWV1j",12536,"2017-01-21"
"J Balvin","Ginza","5N8nNuTmIzkZOfcxXlygUw",12405,"2017-01-21"
"Yandel","Encantadora","7LABrQFfRYcZUqUwng0Heb",12319,"2017-01-21"
"Rvssian, Nicky Jam, Farruko, Arcangel, Konshens","Privado","11zRKpjEZwmcBBBGzB4pMn",12284,"2017-01-21"
"Joey Montana","Picky","4tPL9PeVZY4c0jUPtSD5nx",12284,"2017-01-21"
"Zion & Lennox","Embriágame","07YFRv1Rj2iTtA7NY3CTcY",12207,"2017-01-21"
"Ed Sheeran","Photograph","6fxVffaTuwjgEk5h9QyRjy",12204,"2017-01-21"
"Nicky Jam","Por el Momento (feat. Plan B)","1GZZELGFwWsi2oLE1v1eyQ",12171,"2017-01-21"
"Maroon 5","Sugar","494OU6M7NOf4ICYb4zWCf5",12026,"2017-01-21"
