"artist","song_name","song_id","streams","date"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",194924,"2017-08-26"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",151503,"2017-08-26"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",143316,"2017-08-26"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",131176,"2017-08-26"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",125334,"2017-08-26"
"Farruko, Bad Bunny, Rvssian","Krippy Kush","3rgjBiAMVGnxmsTDmUy8vb",124413,"2017-08-26"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",119849,"2017-08-26"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",112789,"2017-08-26"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",106473,"2017-08-26"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",103674,"2017-08-26"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",101858,"2017-08-26"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",101550,"2017-08-26"
"Ozuna","Tú Foto","5zSOVwaY3sVjnmLhuEfsuf",91292,"2017-08-26"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",89554,"2017-08-26"
"Wisin, Ozuna, Bad Bunny, De La Ghetto, Arcangel, Noriel, Almighty","Escápate Conmigo - Remix","5P45f6HakSHDwdFj5dO5K5",85104,"2017-08-26"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",84230,"2017-08-26"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",78715,"2017-08-26"
"Nacho","Báilame","7lRsNbdOGykkMAgsqs4R1C",78576,"2017-08-26"
"Yandel, Bad Bunny","Explícale","48yAM9xWBwT4Ac9G1y20rw",78271,"2017-08-26"
"Carlos Vives, Sebastian Yatra","Robarte un Beso","4z3GJkrtH97Bj6fRta983T",76440,"2017-08-26"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",75195,"2017-08-26"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",75134,"2017-08-26"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",73650,"2017-08-26"
"Abraham Mateo, Farruko, Christian Daniel","Loco Enamorado","4N1c5rmWOzRmB9SMacr5wB",70536,"2017-08-26"
"Ozuna","El Farsante","5EId1m4DNwTf3at31w8bPJ",69480,"2017-08-26"
"Ozuna","Bebe (feat. Anuel AA)","6SIrNxmmdbv1KUbFBu1PaN",68703,"2017-08-26"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",65134,"2017-08-26"
"KAROL G, Bad Bunny","Ahora Me Llama","61HHDBLqF3AmSvLfHKNGd2",63517,"2017-08-26"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",62682,"2017-08-26"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",62457,"2017-08-26"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",60502,"2017-08-26"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",59845,"2017-08-26"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",59099,"2017-08-26"
"Maite Perroni","Loca (feat. Cali y El Dandee)","05ZXXyeZFhZtA6DAP3Aw7x",57854,"2017-08-26"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",54936,"2017-08-26"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",52840,"2017-08-26"
"Anuel AA","Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)","5ZF3889W92eTBOROe0lPNN",52537,"2017-08-26"
"Shakira","Me Enamoré","4qknM1pQz53QOyfDVTjcM9",52319,"2017-08-26"
"Jason Derulo","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","6kex4EBAj0WHXDKZMEJaaF",50837,"2017-08-26"
"Major Lazer","Buscando Huellas (feat. J Balvin & Sean Paul)","6WMYFEd4MJDIjJARHnOxoN",50690,"2017-08-26"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",47199,"2017-08-26"
