"artist","song_name","song_id","streams","date"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",182639,"2017-07-27"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",143515,"2017-07-27"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",126428,"2017-07-27"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",125997,"2017-07-27"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",121233,"2017-07-27"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",104821,"2017-07-27"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",94543,"2017-07-27"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",81784,"2017-07-27"
"Nacho","Báilame","7lRsNbdOGykkMAgsqs4R1C",81718,"2017-07-27"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",80176,"2017-07-27"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",77759,"2017-07-27"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",77588,"2017-07-27"
"Wisin, Ozuna, Bad Bunny, De La Ghetto, Arcangel, Noriel, Almighty","Escápate Conmigo - Remix","5P45f6HakSHDwdFj5dO5K5",75640,"2017-07-27"
"Ozuna","Tu Foto","0Szp49tpFasIjX04Mcsydp",74743,"2017-07-27"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",68380,"2017-07-27"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",66146,"2017-07-27"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",63605,"2017-07-27"
"Ozuna","Bebe (feat. Anuel AA)","6SIrNxmmdbv1KUbFBu1PaN",62633,"2017-07-27"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",62009,"2017-07-27"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",59869,"2017-07-27"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",59309,"2017-07-27"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",57807,"2017-07-27"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",56176,"2017-07-27"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",55741,"2017-07-27"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",55160,"2017-07-27"
"Shakira","Me Enamoré","4qknM1pQz53QOyfDVTjcM9",54107,"2017-07-27"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",53292,"2017-07-27"
"KAROL G, Bad Bunny","Ahora Me Llama","61HHDBLqF3AmSvLfHKNGd2",50331,"2017-07-27"
"Anuel AA","Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)","5ZF3889W92eTBOROe0lPNN",48871,"2017-07-27"
"Maite Perroni","Loca (feat. Cali y El Dandee)","05ZXXyeZFhZtA6DAP3Aw7x",48635,"2017-07-27"
"Major Lazer","Buscando Huellas (feat. J Balvin & Sean Paul)","6urlj8N8TL3MK0ATNGIZYW",47688,"2017-07-27"
"J Balvin, Bad Bunny","Si Tu Novio Te Deja Sola","0RFFFGtPn6a58RHY3ccVYX",47216,"2017-07-27"
"Jason Derulo","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","6kex4EBAj0WHXDKZMEJaaF",46922,"2017-07-27"
"Enrique Iglesias","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","7nKBxz47S9SD79N086fuhn",46040,"2017-07-27"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",44953,"2017-07-27"
"David Guetta","2U (feat. Justin Bieber)","3A7qX2QjDlPnazUsRk5y0M",43669,"2017-07-27"
"Romeo Santos","Imitadora","6r46lnXFbE9fr2d3KNaGbe",43567,"2017-07-27"
"Bad Bunny","Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","4UG962ViiLqoUyx0RjCcwP",42496,"2017-07-27"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",42483,"2017-07-27"
"Luis Fonsi, Daddy Yankee, Justin Bieber","Despacito - Remix","5CtI0qwDJkDQGwXD1H1cLb",41767,"2017-07-27"
"Mon Laferte, Juanes","Amárrame","0u13src3QcditRU5VPduML",41217,"2017-07-27"
"Jennifer Lopez","Ni Tú Ni Yo (feat. Gente de Zona)","5xMzazov0IHYllrc8U2K6F",41086,"2017-07-27"
"Bruno Mars","That's What I Like","0KKkJNfGyhkQ5aFogxQAPU",40250,"2017-07-27"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",39934,"2017-07-27"
"Sebastian Yatra, Nacho, Wisin","Alguien Robo","5i50gKdLAjjIr7UxRT5IVy",39916,"2017-07-27"
"Abraham Mateo, Farruko, Christian Daniel","Loco Enamorado","4N1c5rmWOzRmB9SMacr5wB",38394,"2017-07-27"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",38328,"2017-07-27"
"Nicky Jam","El Amante (feat. Ozuna & Bad Bunny) - Remix","04f13iELcsYpY2yeLiAcfq",38208,"2017-07-27"
"Brytiago, Daddy Yankee, Nicky Jam","Bebé - Remix","2jVJYU4X3aD8hlTco3MlsN",38100,"2017-07-27"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",37464,"2017-07-27"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",36715,"2017-07-27"
"Ed Sheeran","Shape of You (feat. Zion & Lennox) - Latin Remix","5nCtCCB5i1OfbADvynNw0i",36643,"2017-07-27"
"Ozuna, Bad Bunny, Farruko, Ñengo Flow","Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","2FrnTVSHjgnEylKGdHRUK1",35611,"2017-07-27"
"Farruko","Chillax (feat. Ky-Mani Marley)","1lxswgIpzV6HhENRvkflES",33095,"2017-07-27"
"Bad Bunny","Tu No Metes Cabra","10nQ3Pj0o1XotcikgJPVKD",32200,"2017-07-27"
"Xantos, Dynell","Bailame Despacio","4OaTpLJIa2harufGxfOPUu",32001,"2017-07-27"
"Bad Bunny, Mambo Kingz, DJ Luian, Arcangel, Almighty, Bryant Myers, Noriel, BaRasta, Brytiago","Me Mata","2wgDAPgBhFA7pnIbm0YOhP",31445,"2017-07-27"
"Ricky Martin","Vente Pa' Ca (feat. Maluma)","7DM4BPaS7uofFul3ywMe46",30524,"2017-07-27"
"Jory Boy, Bad Bunny","No Te Hagas","5hKjEpYrJIJs6uPl7zw6Y6",29499,"2017-07-27"
"Bad Bunny","Soy Peor","5MT96Zz0ymUJNm8obKZQr0",28187,"2017-07-27"
"Chyno Miranda, Wisin, Gente De Zona","Quédate Conmigo","0a9b4sUavOWgyc9jeScv7Y",28010,"2017-07-27"
"Farruko, Lary Over, Bad Bunny","Diabla - Official Remix","2OxUtaKYeahAGNaBiahXtR",27732,"2017-07-27"
"Charlie Puth","Attention","4iLqG9SeJSnt0cSPICSjxv",27432,"2017-07-27"
"Brytiago, Bad Bunny","Netflixxx","5gFAT2DbEt4TOMXyAMEixG",27421,"2017-07-27"
"Calvin Harris, Funk Wav","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","5bcTCxgc7xVfSaMV3RuVke",26487,"2017-07-27"
"Revol, Bad Bunny, Bryant Myers","Caile (feat. Zion & De La Ghetto)","626rYyBfeAeleh1F5t4B70",26026,"2017-07-27"
"Anuel AA, Bad Bunny","La Última Vez","4J1e3hbf0e5YUZjkxyJWD3",25858,"2017-07-27"
"Bryant Myers, Bad Bunny","Un Ratito Mas","21lnmphofXWWeSSx0PEMjc",25078,"2017-07-27"
"Reykon","Déjame te explico","7jzpAD8q77nwEmSsqUeUjy",24472,"2017-07-27"
"Rombai","Cuando Se Pone a Bailar","1MpKZi1zTXpERKwxmOu1PH",24425,"2017-07-27"
"Cali Y El Dandee, Shaggy","Lumbra","6VHdcVbiKLYYOcMbIqBcuK",23034,"2017-07-27"
"Chino & Nacho, Daddy Yankee","Andas En Mi Cabeza","5mey7CLLuFToM2P68Qu1gF",22870,"2017-07-27"
"Ozuna","Dile Que Tu Me Quieres","20ZAJdsKB5IGbGj4ilRt2o",22534,"2017-07-27"
"Arcangel","Me Acostumbre (feat. Bad Bunny)","2FIm6YsSGL5acOqSuJDh5s",22464,"2017-07-27"
"Selena Gomez","Fetish (feat. Gucci Mane)","0XLOf9LhyazPX9Ld8jPiUq",22352,"2017-07-27"
"Zion & Lennox","Mi tesoro (feat. Nicky Jam)","5HABnFSYvl6mTmg8nSdzHa",21621,"2017-07-27"
"Maluma","Borro Cassette","6DUdDIRgLqCGq1DwkNWQTN",21336,"2017-07-27"
"Shawn Mendes","There's Nothing Holdin' Me Back","79cuOz3SPQTuFrp8WgftAu",21160,"2017-07-27"
"Charly Black, Daddy Yankee","Gyal You A Party Animal - Remix","1AkTW13ysu0AJrwuM6UY0I",21033,"2017-07-27"
"Ozuna","El Farsante","2LW4Zu7FcrwjWm3t5Rv3Oq",20997,"2017-07-27"
"The Chainsmokers, Coldplay","Something Just Like This","6RUKPb4LETWmmr3iAEQktW",20986,"2017-07-27"
"Sebastian Yatra","Traicionera","5J1c3M4EldCfNxXwrwt8mT",20527,"2017-07-27"
"Imagine Dragons","Thunder","0tKcYR2II1VCQWT79i5NrW",20354,"2017-07-27"
"Bad Bunny, Farruko, DJ Luian, Mambo Kingz","Blockia","3uPLiBTUgz7wrGJ2mw1rzM",19963,"2017-07-27"
"DJ Khaled","Wild Thoughts (feat. Rihanna & Bryson Tiller)","1OAh8uOEOvTDqkKFsKksCi",19454,"2017-07-27"
"Martin Garrix, Troye Sivan","There for You","6jA8HL9i4QGzsj6fjoxp8Y",19389,"2017-07-27"
"DJ Khaled","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","3DXncPQOG4VBw3QHh3S817",19121,"2017-07-27"
"Linkin Park","In the End","60a0Rd6pjrkxjPbaKzXjfq",19069,"2017-07-27"
"Arcangel, Bad Bunny","Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)","6NSMQFKgjpQb0KkjMDYIK0",19043,"2017-07-27"
"Prince Royce, Shakira","Deja vu","46HdsiK0uR26B2dY9QPzda",18947,"2017-07-27"
"Kevin Roldan","Me Gustas","2d8rQXA25Yk5ZE3XW1eTXs",18863,"2017-07-27"
"Bruno Mars","24K Magic","6b8Be6ljOzmkOmFslEb23P",18720,"2017-07-27"
"Gigolo Y La Exce, Arcangel, De La Ghetto","Te Robo Remix","2qHiGVZkLDpQr5MsBWspSD",18701,"2017-07-27"
"Pepe Quintana, Ñengo Flow","Si Me Muero (feat. Farruko, Lary Over, Nengo Flow & Darell)","7gLApUvGknNvpqeRtgp7S9",18691,"2017-07-27"
"Trap Capos, Noriel","Amigos y Enemigos (feat. Bad Bunny & Almighty) - Remix","2sA4woGW5KgEgGXXxOKPAZ",18653,"2017-07-27"
"Reik","Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana","3H179O48ynsu9q8LOnFQZY",18511,"2017-07-27"
"Maluma","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","0JoHqmlqE0W0i9prt6kcHR",18434,"2017-07-27"
"Reik","Ya Me Enteré (feat. Nicky Jam) - Urban Version","2SSYqDX8KTgy01NlqtUo0F",18434,"2017-07-27"
"Bad Bunny, Bryant Myers","Pa Ti","17nOaHsTn06jxuU9NpHuFU",18392,"2017-07-27"
"Mon Laferte","Tu Falta De Querer","4skuEIloXWuxxgekKupkEH",18296,"2017-07-27"
"Chayanne","Qué Me Has Hecho (feat. Wisin)","3nUNwSYEUv9bmUc3de0Owv",18295,"2017-07-27"
"Clean Bandit","Rockabye (feat. Sean Paul & Anne-Marie)","5knuzwU65gJK7IF5yJsuaW",18228,"2017-07-27"
"Demi Lovato","Sorry Not Sorry","25C5CowdsfXld2jJanbiex",18192,"2017-07-27"
"Sebastian Yatra, Cosculluela, Cali Y El Dandee","Traicionera - Remix","2webQDZmtGioeu3zUUi9We",18178,"2017-07-27"
"Romeo Santos","Sobredosis (feat. Ozuna)","1WbXIpiGBJkCiv3hn40iPB",17909,"2017-07-27"
