"artist","song_name","song_id","streams","date"
"Luis Fonsi, Demi Lovato","Échame La Culpa","1zsG4eaZmkA1dvjDDsAGLK",191714,"2017-12-14"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",187449,"2017-12-14"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",160626,"2017-12-14"
"Maluma, Nego do Borel","Corazón","4lESS6vuruP6a79KWRaQou",153401,"2017-12-14"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",143307,"2017-12-14"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","33bnxcjePIkcmNjEFTJX0l",133488,"2017-12-14"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",131567,"2017-12-14"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",129143,"2017-12-14"
"Alex Sensation, Ozuna","Que Va","7ofxPmTNMj2GP07g1VZa0O",126950,"2017-12-14"
"Joey Montana, Sebastian Yatra","Suena El Dembow","5TysCiZtv1HnSWcTcUFusI",124053,"2017-12-14"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",123040,"2017-12-14"
"MC Kevinho","Olha a Explosão","6m2LNopVJKsvBB9l7Z1rwn",121068,"2017-12-14"
"Shakira","Perro Fiel (feat. Nicky Jam)","70lnL3QaSOIIyMa2X9aVRL",115193,"2017-12-14"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",110697,"2017-12-14"
"Wisin","Escápate Conmigo (feat. Ozuna)","1KSqYYJFyfTecXFk9M0prc",102724,"2017-12-14"
"Daddy Yankee, Bad Bunny","Vuelve","0lJCqIx5BhZtf6QtYI2fbv",102181,"2017-12-14"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",100670,"2017-12-14"
"Yandel","Como Antes (feat. Wisin)","5YzA563GXTuwQaRq24z1k5",90621,"2017-12-14"
"Carlos Vives, Sebastian Yatra","Robarte un Beso","0JcNysfWVWaMS7R6vzGB2k",88081,"2017-12-14"
"Yandel","Explícale (feat. Bad Bunny)","1LszjjoVwDDZcWUQbzeDLG",87757,"2017-12-14"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",87441,"2017-12-14"
"Bad Bunny","Chambea","6ElmxV9B2mSNscEjP27M7i",80129,"2017-12-14"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",79362,"2017-12-14"
"Anitta, J Balvin","Downtown","3Ga6eKrUFf12ouh9Yw3v2D",77780,"2017-12-14"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",74635,"2017-12-14"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",74576,"2017-12-14"
"Wolfine","Bella","1Ft13La2daEGqz5yWJC7lx",73388,"2017-12-14"
"De La Ghetto, Daddy Yankee, Ozuna, Chris Jedi","La fórmula (feat. Chris Jeday)","4XCQtUoRSh22Ep18ULmDnT",71211,"2017-12-14"
"Dua Lipa","New Rules","2ekn2ttSfGqwhhate0LSR0",70728,"2017-12-14"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",69503,"2017-12-14"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",68170,"2017-12-14"
"Wisin, Daddy Yankee, Yandel","Todo Comienza en la Disco","3a2aBKuvgP1qHo3BqU3lGh",67037,"2017-12-14"
"Sebastian Yatra, Dalmata","SUTRA","5TmZYdHW6HJ9gt7Aokuql5",65979,"2017-12-14"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",65955,"2017-12-14"
"Ozuna, J Balvin","Quiero Repetir","0MIcPSq9n2z5H8TAfEstri",65129,"2017-12-14"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",65061,"2017-12-14"
"Amenazzy, Lary Over","Solo","2rrJfOphzn4uQCK9X0x6R6",64463,"2017-12-14"
"Abraham Mateo, Farruko, Christian Daniel","Loco Enamorado","4N1c5rmWOzRmB9SMacr5wB",64396,"2017-12-14"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",64302,"2017-12-14"
"Ozuna","Tú Foto","5zSOVwaY3sVjnmLhuEfsuf",63145,"2017-12-14"
"Pusho, Ozuna, Wisin","La Realidad (Remix)","2PgsOTPkF25VJ9cZmUjSKE",62845,"2017-12-14"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",61993,"2017-12-14"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",61888,"2017-12-14"
"Ozuna","El Farsante","5EId1m4DNwTf3at31w8bPJ",61198,"2017-12-14"
"Jennifer Lopez","Amor, Amor, Amor (feat. Wisin)","7h9sdbDEBfkWSmO4mzGED6",59794,"2017-12-14"
"Wisin, Arcangel","Escápate Conmigo (feat. Ozuna, Bad Bunny, De La Ghetto, Arcángel, Noriel & Almighty) - Remix","5YY7ht3PCArlLjLbcTiAvh",56689,"2017-12-14"
"Camila Cabello, Young Thug","Havana","0ofbQMrRDsUaVKq2mGLEAb",53593,"2017-12-14"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",52460,"2017-12-14"
"Yandel","No Quiero Amores (feat. Ozuna)","37sexcbewtWiE8PDuLRFrY",51227,"2017-12-14"
"Manuel Turizo","Una Lady Como Tú (feat. Nicky Jam) - Remix","7MMRoGvm7uhoUVhGvHJ3yW",50922,"2017-12-14"
"Ozuna","Bebe (feat. Anuel AA)","6SIrNxmmdbv1KUbFBu1PaN",45727,"2017-12-14"
"Camila Cabello, Daddy Yankee","Havana - Remix","3whrwq4DtvucphBPUogRuJ",44746,"2017-12-14"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",35410,"2017-12-14"
"CNCO","Mamita","5ojXuKXBYq0apcNucYSDXq",35105,"2017-12-14"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",34893,"2017-12-14"
"Juan Magán, Belinda, Manuel Turizo, Snova, B-Case","Déjate Llevar","3xWEI23MLJrD0dpDcDUTW6",33832,"2017-12-14"
"Ozuna, Bad Bunny, Farruko, Ñengo Flow","Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","2FrnTVSHjgnEylKGdHRUK1",33288,"2017-12-14"
"Gigolo Y La Exce","Sexto Sentido (feat. Bad Bunny)","3iDPALl8BoUbuXZgy6EOWY",33015,"2017-12-14"
"Maite Perroni","Loca (feat. Cali y El Dandee)","05ZXXyeZFhZtA6DAP3Aw7x",32146,"2017-12-14"
"Maroon 5","What Lovers Do (feat. SZA)","3hBBKuWJfxlIlnd9QFoC8k",30971,"2017-12-14"
"Ed Sheeran","Perfect","0tgVpDi06FyKpA1z0VMD4v",30197,"2017-12-14"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",30101,"2017-12-14"
"Farruko, Bad Bunny, Rvssian","Krippy Kush","7FfpP3YZ6fOWMdxkIAtud9",29738,"2017-12-14"
"Selena Gomez, Marshmello","Wolves","7EmGUiUaOSGDnUUQUDrOXC",29570,"2017-12-14"
"Valentino, Manuel Turizo","Besame","7Ckhk1XW5NV2k4jpqtQNlz",29471,"2017-12-14"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",28782,"2017-12-14"
"Mon Laferte, Juanes","Amárrame","0u13src3QcditRU5VPduML",28747,"2017-12-14"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",28532,"2017-12-14"
"Cosculluela","Solo a solas (feat. Maluma)","4iKuG50iHNBaybQOo11yrN",28347,"2017-12-14"
"Bad Bunny","Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","4UG962ViiLqoUyx0RjCcwP",28317,"2017-12-14"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",28245,"2017-12-14"
"KAROL G, Bad Bunny","Ahora Me Llama","11ZRYISCsAsLyyJo47DudZ",28024,"2017-12-14"
"Lil Pump","Gucci Gang","43ZyHQITOjhciSUUNPVRHc",26665,"2017-12-14"
"Mau y Ricky, KAROL G","Mi Mala","4XP6qLtHI0n9UjIPTsuqe8",26559,"2017-12-14"
"Ed Sheeran","Perfect Duet (Ed Sheeran & Beyoncé)","1bhUWB0zJMIKr9yVPrkEuI",26472,"2017-12-14"
"Brytiago, Jon Z","High","6LfwUHqd9XiRKVbmVXqVd0",26363,"2017-12-14"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",25899,"2017-12-14"
"Post Malone, 21 Savage","rockstar","7wGoVu4Dady5GV0Sv4UIsx",25772,"2017-12-14"
"Manuel Turizo","Esperándote","1nfyE13arjOuO54HH0zmqj",25438,"2017-12-14"
"Maluma","GPS (feat. French Montana)","3t6j6WNv2OSn6qm5Vxynub",25057,"2017-12-14"
"Brytiago, Bad Bunny","Netflixxx","5gFAT2DbEt4TOMXyAMEixG",24521,"2017-12-14"
"Pablo Alborán","No vaya a ser","6ZZOdrcqRZzTCwGlsy00SU",24289,"2017-12-14"
"KHEA, Duki, Cazzu, Omar Varela, MYKKA","Loca","0vnrhysrKKRdNYFKLAGzRc",24194,"2017-12-14"
"Jory Boy, Bad Bunny","No Te Hagas","5hKjEpYrJIJs6uPl7zw6Y6",24080,"2017-12-14"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",23917,"2017-12-14"
"Bruno Mars","That's What I Like","0KKkJNfGyhkQ5aFogxQAPU",23756,"2017-12-14"
"Farruko, Lary Over, Bad Bunny","Diabla - Official Remix","2OxUtaKYeahAGNaBiahXtR",23730,"2017-12-14"
"Wisin","Vacaciones","1rXojdsUqqxGj2WCmJGWHP",23310,"2017-12-14"
"Sam Smith","Too Good At Goodbyes","1mXVgsBdtIVeCLJnSnmtdV",23169,"2017-12-14"
"Jon Z, BaRasta, Boy Wonder CF","Nunca Me Amo","1uihSnDxZidO3IMM2hmUBW",22971,"2017-12-14"
"Bruno Mars","24K Magic","6b8Be6ljOzmkOmFslEb23P",22892,"2017-12-14"
"Sky, Justin Quiles, Ñengo Flow, Farruko","Juraste","1xrbyp16GiuTEttWGqNQE6",22728,"2017-12-14"
"Duki","She Don't Give a FO (feat. Khea)","7ehmaSwhEZv4aaJzxsVMGY",22710,"2017-12-14"
"ZAYN, Sia","Dusk Till Dawn - Radio Edit","1j4kHkkpqZRBwE0A4CN4Yv",22549,"2017-12-14"
"Bad Bunny","Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)","0QQNA8bZqefrGfsShzlZkb",22459,"2017-12-14"
"Nacho","Báilame","7lRsNbdOGykkMAgsqs4R1C",21990,"2017-12-14"
"Nicky Jam","El Amante (feat. Ozuna & Bad Bunny) - Remix","04f13iELcsYpY2yeLiAcfq",21660,"2017-12-14"
"Mon Laferte","Tu Falta De Querer","4skuEIloXWuxxgekKupkEH",21391,"2017-12-14"
