"artist","song_name","song_id","streams","date"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",174809,"2017-04-22"
"Luis Fonsi, Daddy Yankee, Justin Bieber","Despacito - Remix","5CtI0qwDJkDQGwXD1H1cLb",171632,"2017-04-22"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",131744,"2017-04-22"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",130731,"2017-04-22"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",115989,"2017-04-22"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",112473,"2017-04-22"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",106666,"2017-04-22"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",100270,"2017-04-22"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",100152,"2017-04-22"
"Enrique Iglesias","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","7nKBxz47S9SD79N086fuhn",91043,"2017-04-22"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",88963,"2017-04-22"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",85132,"2017-04-22"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",84171,"2017-04-22"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",79981,"2017-04-22"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",75641,"2017-04-22"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",74400,"2017-04-22"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",69125,"2017-04-22"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",68680,"2017-04-22"
"Mon Laferte, Juanes","Amárrame","0u13src3QcditRU5VPduML",68507,"2017-04-22"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",67647,"2017-04-22"
"J Balvin, Bad Bunny","Si Tu Novio Te Deja Sola","0RFFFGtPn6a58RHY3ccVYX",65705,"2017-04-22"
"Revol, Bad Bunny, Bryant Myers","Caile (feat. Zion & De La Ghetto)","626rYyBfeAeleh1F5t4B70",64239,"2017-04-22"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",61010,"2017-04-22"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",56520,"2017-04-22"
"Bad Bunny","Soy Peor","5MT96Zz0ymUJNm8obKZQr0",55154,"2017-04-22"
"Ricky Martin","Vente Pa' Ca (feat. Maluma)","7DM4BPaS7uofFul3ywMe46",53918,"2017-04-22"
"Ed Sheeran","Shape of You (feat. Zion & Lennox) - Latin Remix","5nCtCCB5i1OfbADvynNw0i",53009,"2017-04-22"
"Mon Laferte","Tu Falta De Querer","4skuEIloXWuxxgekKupkEH",51554,"2017-04-22"
"Xantos, Dynell","Bailame Despacio","4OaTpLJIa2harufGxfOPUu",49972,"2017-04-22"
"Ozuna, Bad Bunny, Farruko, Ñengo Flow","Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","2FrnTVSHjgnEylKGdHRUK1",48632,"2017-04-22"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",48567,"2017-04-22"
"Ozuna","Dile Que Tu Me Quieres","20ZAJdsKB5IGbGj4ilRt2o",46975,"2017-04-22"
