"artist","song_name","song_id","streams","date"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",184496,"2017-08-03"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",141922,"2017-08-03"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",127038,"2017-08-03"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",126173,"2017-08-03"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",121926,"2017-08-03"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",104625,"2017-08-03"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",94858,"2017-08-03"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",92055,"2017-08-03"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",84972,"2017-08-03"
"Nacho","Báilame","7lRsNbdOGykkMAgsqs4R1C",84296,"2017-08-03"
"Wisin, Ozuna, Bad Bunny, De La Ghetto, Arcangel, Noriel, Almighty","Escápate Conmigo - Remix","5P45f6HakSHDwdFj5dO5K5",83498,"2017-08-03"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",80618,"2017-08-03"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",80054,"2017-08-03"
"Ozuna","Tu Foto","0Szp49tpFasIjX04Mcsydp",76411,"2017-08-03"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",75872,"2017-08-03"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",69902,"2017-08-03"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",68905,"2017-08-03"
"Ozuna","Bebe (feat. Anuel AA)","6SIrNxmmdbv1KUbFBu1PaN",65807,"2017-08-03"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",64417,"2017-08-03"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",61531,"2017-08-03"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",58352,"2017-08-03"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",57960,"2017-08-03"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",57806,"2017-08-03"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",57285,"2017-08-03"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",56894,"2017-08-03"
"Abraham Mateo, Farruko, Christian Daniel","Loco Enamorado","4N1c5rmWOzRmB9SMacr5wB",56014,"2017-08-03"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",55660,"2017-08-03"
"Shakira","Me Enamoré","4qknM1pQz53QOyfDVTjcM9",54729,"2017-08-03"
"KAROL G, Bad Bunny","Ahora Me Llama","61HHDBLqF3AmSvLfHKNGd2",53830,"2017-08-03"
"Maite Perroni","Loca (feat. Cali y El Dandee)","05ZXXyeZFhZtA6DAP3Aw7x",53811,"2017-08-03"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",53526,"2017-08-03"
"Major Lazer","Buscando Huellas (feat. J Balvin & Sean Paul)","6WMYFEd4MJDIjJARHnOxoN",51623,"2017-08-03"
"Anuel AA","Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)","5ZF3889W92eTBOROe0lPNN",50401,"2017-08-03"
"Jason Derulo","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","6kex4EBAj0WHXDKZMEJaaF",48640,"2017-08-03"
"David Guetta","2U (feat. Justin Bieber)","3A7qX2QjDlPnazUsRk5y0M",46856,"2017-08-03"
"J Balvin, Bad Bunny","Si Tu Novio Te Deja Sola","0RFFFGtPn6a58RHY3ccVYX",46349,"2017-08-03"
"Romeo Santos","Imitadora","6r46lnXFbE9fr2d3KNaGbe",45151,"2017-08-03"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",45097,"2017-08-03"
"Bad Bunny","Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","4UG962ViiLqoUyx0RjCcwP",43828,"2017-08-03"
"Enrique Iglesias","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","7nKBxz47S9SD79N086fuhn",43534,"2017-08-03"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",42810,"2017-08-03"
